2017-11-8,18:13:36
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,NA,NA,Sa,8.076370e-01
2,Sa_Sha_Step_7.wav,NA,NA,Sa,3.403239e-01
3,Sa_Sha_Step_3.wav,NA,NA,Sha,1.729360e-01
4,Sa_Sha_Step_6.wav,NA,NA,Sa,1.874630e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sha,1.666019e-01
6,Sa_Sha_Step_3.wav,NA,NA,Sa,2.090509e-01
7,Sa_Sha_Step_1.wav,NA,NA,Sha,7.488420e-01
8,Sa_Sha_Step_4.wav,NA,NA,Sa,2.631712e-01
9,Sa_Sha_Step_1.wav,NA,NA,Sha,2.887659e-01
10,Sa_Sha_Step_1.wav,NA,NA,Sa,3.723145e-03
11,Sa_Sha_Step_2.wav,NA,NA,Sha,5.843251e-01
12,Sa_Sha_Step_6.wav,NA,NA,Sa,7.649300e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sha,2.836530e-01
14,Sa_Sha_Step_3.wav,NA,NA,Sha,9.745889e-01
15,Sa_Sha_Step_4.wav,NA,NA,Sa,3.319318e-01
16,Sa_Sha_Step_5.wav,NA,NA,Sa,4.480112e-01
17,Sa_Sha_Step_5.wav,NA,NA,Sa,1.160086e+00
18,Sa_Sha_Step_3.wav,NA,NA,Sha,1.020195e+00
19,Sa_Sha_Step_6.wav,NA,NA,Sa,6.832530e-01
20,Sa_Sha_Step_5.wav,NA,NA,Sa,1.203244e+00
21,Sa_Sha_Step_7.wav,NA,NA,Sa,7.766631e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,1.019426e+00
23,Sa_Sha_Step_4.wav,NA,NA,Sha,1.898668e+00
24,Sa_Sha_Step_7.wav,NA,NA,Sa,7.594690e-01
25,Sa_Sha_Step_5.wav,NA,NA,Sa,7.421830e-01
26,Sa_Sha_Step_4.wav,NA,NA,Sa,6.802521e-01
27,Sa_Sha_Step_4.wav,NA,NA,Sa,1.144257e+00
28,Sa_Sha_Step_4.wav,NA,NA,Sa,9.999549e-01
29,Sa_Sha_Step_3.wav,NA,NA,Sa,8.300340e-01
30,Sa_Sha_Step_7.wav,NA,NA,Sa,1.158971e+00
31,Sa_Sha_Step_2.wav,NA,NA,Sha,6.668489e-01
32,Sa_Sha_Step_2.wav,NA,NA,Sha,4.863379e-01
33,Sa_Sha_Step_6.wav,NA,NA,Sa,5.476799e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sha,4.867182e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,9.643610e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,7.174380e-01
37,Sa_Sha_Step_4.wav,NA,NA,Sa,4.902849e-01
38,Sa_Sha_Step_6.wav,NA,NA,Sha,6.199329e-01
39,Sa_Sha_Step_7.wav,NA,NA,Sa,3.176970e-01
40,Sa_Sha_Step_6.wav,NA,NA,Sa,3.256800e-01
41,Sa_Sha_Step_1.wav,NA,NA,Sha,2.773011e-01
42,Sa_Sha_Step_7.wav,NA,NA,Sa,2.480509e-01
43,Sa_Sha_Step_7.wav,NA,NA,Sa,1.813591e-01
44,Sa_Sha_Step_1.wav,NA,NA,Sha,2.805719e-01
45,Sa_Sha_Step_5.wav,NA,NA,Sa,1.313190e-01
46,Sa_Sha_Step_2.wav,NA,NA,Sha,1.492679e-01
47,Sa_Sha_Step_4.wav,NA,NA,Sa,6.120205e-04
48,Sa_Sha_Step_3.wav,NA,NA,Sha,8.064032e-03
49,Sa_Sha_Step_2.wav,NA,NA,Sha,9.930620e-01
50,Sa_Sha_Step_3.wav,NA,NA,Sa,7.926297e-02
51,Sa_Sha_Step_6.wav,NA,NA,Sha,9.875703e-02
52,Sa_Sha_Step_2.wav,NA,NA,Sa,4.119873e-04
53,Sa_Sha_Step_3.wav,NA,NA,Sha,2.460083e+00
54,Sa_Sha_Step_1.wav,NA,NA,Sa,4.435110e-01
55,Sa_Sha_Step_5.wav,NA,NA,Sa,1.811692e+00
56,Sa_Sha_Step_4.wav,NA,NA,Sa,5.653479e-01
57,Sa_Sha_Step_3.wav,NA,NA,Sa,1.081437e+00
58,Sa_Sha_Step_5.wav,NA,NA,Sa,1.214420e+00
59,Sa_Sha_Step_6.wav,NA,NA,Sa,1.296233e+00
60,Sa_Sha_Step_4.wav,NA,NA,Sa,6.408501e-01
61,Sa_Sha_Step_2.wav,NA,NA,Sha,4.835010e-01
62,Sa_Sha_Step_2.wav,NA,NA,Sha,8.806639e-01
63,Sa_Sha_Step_2.wav,NA,NA,Sha,4.756889e-01
64,Sa_Sha_Step_1.wav,NA,NA,Sha,1.292236e+00
65,Sa_Sha_Step_1.wav,NA,NA,Sha,5.007110e-01
66,Sa_Sha_Step_1.wav,NA,NA,Sha,5.148661e-01
67,Sa_Sha_Step_7.wav,NA,NA,Sa,2.049780e-01
68,Sa_Sha_Step_3.wav,NA,NA,Sa,4.329050e-01
69,Sa_Sha_Step_1.wav,NA,NA,Sa,6.868696e-02
70,Sa_Sha_Step_5.wav,NA,NA,Sa,8.198731e-01
