2017-10-27,9:21:12
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,Ba,Da,Ba,5.211132e-01
2,Ba_Da_Step_3.wav,Ba,Da,Ba,7.473710e-01
3,Ba_Da_Step_7.wav,Ba,Da,Da,5.893939e-01
4,Ba_Da_Step_3.wav,Ba,Da,Ba,3.976290e-01
5,Ba_Da_Step_4.wav,Ba,Da,Da,4.441800e-01
6,Ba_Da_Step_6.wav,Ba,Da,Da,3.952372e-01
7,Ba_Da_Step_1.wav,Ba,Da,Ba,3.411639e-01
8,Ba_Da_Step_7.wav,Ba,Da,Da,2.936161e-01
9,Ba_Da_Step_4.wav,Ba,Da,Ba,5.201418e-01
10,Ba_Da_Step_7.wav,Ba,Da,Da,4.911129e-01
11,Ba_Da_Step_6.wav,Ba,Da,Da,4.636378e-01
12,Ba_Da_Step_7.wav,Ba,Da,Da,4.119618e-01
13,Ba_Da_Step_2.wav,Ba,Da,Ba,3.383200e-01
14,Ba_Da_Step_7.wav,Ba,Da,Da,4.589691e-01
15,Ba_Da_Step_5.wav,Ba,Da,Da,3.830030e-01
16,Ba_Da_Step_4.wav,Ba,Da,Ba,3.523052e-01
17,Ba_Da_Step_1.wav,Ba,Da,Ba,3.003099e-01
18,Ba_Da_Step_2.wav,Ba,Da,Ba,2.706900e-01
19,Ba_Da_Step_4.wav,Ba,Da,Ba,2.920709e-01
20,Ba_Da_Step_1.wav,Ba,Da,Ba,3.025589e-01
21,Ba_Da_Step_7.wav,Ba,Da,Da,2.660520e-01
22,Ba_Da_Step_5.wav,Ba,Da,Da,2.951450e-01
23,Ba_Da_Step_2.wav,Ba,Da,Ba,1.979659e-01
24,Ba_Da_Step_3.wav,Ba,Da,Ba,3.178082e-01
25,Ba_Da_Step_6.wav,Ba,Da,Da,2.932611e-01
26,Ba_Da_Step_3.wav,Ba,Da,Ba,2.914720e-01
27,Ba_Da_Step_3.wav,Ba,Da,Ba,3.656299e-01
28,Ba_Da_Step_4.wav,Ba,Da,Ba,4.231231e-01
29,Ba_Da_Step_7.wav,Ba,Da,Da,3.099701e-01
30,Ba_Da_Step_4.wav,Ba,Da,Ba,4.812930e-01
31,Ba_Da_Step_5.wav,Ba,Da,Da,4.777720e-01
32,Ba_Da_Step_3.wav,Ba,Da,Ba,3.383210e-01
33,Ba_Da_Step_6.wav,Ba,Da,Da,4.059918e-01
34,Ba_Da_Step_5.wav,Ba,Da,Ba,3.963690e-01
35,Ba_Da_Step_5.wav,Ba,Da,Da,5.620050e-01
36,Ba_Da_Step_1.wav,Ba,Da,Ba,3.249550e-01
37,Ba_Da_Step_4.wav,Ba,Da,Da,5.443270e-01
38,Ba_Da_Step_3.wav,Ba,Da,Ba,4.194911e-01
39,Ba_Da_Step_2.wav,Ba,Da,Ba,4.141300e-01
40,Ba_Da_Step_1.wav,Ba,Da,Da,5.933452e-01
41,Ba_Da_Step_2.wav,Ba,Da,Ba,4.855590e-01
42,Ba_Da_Step_6.wav,Ba,Da,Da,4.826930e-01
43,Ba_Da_Step_1.wav,Ba,Da,Ba,1.438260e-01
44,Ba_Da_Step_6.wav,Ba,Da,Da,3.496430e-01
45,Ba_Da_Step_6.wav,Ba,Da,Da,4.016471e-01
46,Ba_Da_Step_2.wav,Ba,Da,Ba,2.961709e-01
47,Ba_Da_Step_4.wav,Ba,Da,Ba,3.304591e-01
48,Ba_Da_Step_1.wav,Ba,Da,Ba,3.505630e-01
49,Ba_Da_Step_5.wav,Ba,Da,Da,4.229510e-01
50,Ba_Da_Step_1.wav,Ba,Da,Ba,3.901968e-01
51,Ba_Da_Step_7.wav,Ba,Da,Da,4.087980e-01
52,Ba_Da_Step_2.wav,Ba,Da,Ba,5.073230e-01
53,Ba_Da_Step_2.wav,Ba,Da,Ba,5.609250e-01
54,Ba_Da_Step_6.wav,Ba,Da,Ba,9.282820e-01
55,Ba_Da_Step_5.wav,Ba,Da,Da,2.681541e-01
56,Ba_Da_Step_1.wav,Ba,Da,Ba,3.421121e-01
57,Ba_Da_Step_2.wav,Ba,Da,Ba,3.699901e-01
58,Ba_Da_Step_1.wav,Ba,Da,Ba,3.873320e-01
59,Ba_Da_Step_5.wav,Ba,Da,Da,3.528230e-01
60,Ba_Da_Step_6.wav,Ba,Da,Da,3.974769e-01
61,Ba_Da_Step_4.wav,Ba,Da,Ba,4.592221e-01
62,Ba_Da_Step_3.wav,Ba,Da,Ba,2.874920e-01
63,Ba_Da_Step_5.wav,Ba,Da,Ba,6.056659e-01
64,Ba_Da_Step_7.wav,Ba,Da,Da,3.026631e-01
65,Ba_Da_Step_7.wav,Ba,Da,Da,3.495059e-01
66,Ba_Da_Step_5.wav,Ba,Da,Da,6.576450e-01
67,Ba_Da_Step_2.wav,Ba,Da,Ba,4.406061e-01
68,Ba_Da_Step_3.wav,Ba,Da,Ba,3.081071e-01
69,Ba_Da_Step_3.wav,Ba,Da,Ba,2.135432e+00
70,Ba_Da_Step_6.wav,Ba,Da,Da,2.474511e-01
