2017-10-6,16:6:52
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.802260e-01
2,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.695200e-01
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.534061e-01
4,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.166529e-01
5,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.291742e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.523719e-01
7,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.985681e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.470540e-01
9,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.647861e-01
10,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.259571e-01
11,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.971669e-01
12,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.106870e-01
13,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.236221e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.563419e-01
15,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.143730e-01
16,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.313760e-01
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.668620e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.836201e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.114410e-01
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.329882e+00
21,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.165500e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.076509e-01
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.501440e-01
24,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.694611e-01
25,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.614119e-01
26,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.360532e-01
27,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.310550e-01
28,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.980120e-01
29,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.430250e-01
30,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.825090e-01
31,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.881050e-01
32,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.277510e-01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.584310e-01
34,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.845180e-01
35,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.128949e-01
36,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.133910e-01
37,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.758411e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.387831e-01
39,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.416381e-01
40,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.632690e+00
41,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.600900e-01
42,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.070312e-01
43,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.125431e-01
44,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.591690e-01
45,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.008060e+00
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.547330e-01
47,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.063720e-01
48,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.999969e-01
49,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.888370e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.499320e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.544070e-01
52,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.787758e-01
53,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.359410e-01
54,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.835531e-01
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.438409e-01
56,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.787651e-01
57,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.363162e-01
58,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.647999e-01
59,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.528821e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.170460e-01
61,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.737670e-01
62,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.904801e-01
63,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.489978e-01
64,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.210421e-01
65,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.232900e-01
66,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.407910e-01
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.277181e-01
68,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.459980e-01
69,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.705321e-01
70,Sa_Sha_Step_2.wav,Sha,Sa,Sha,9.065778e-01
