2017-9-25,16:49:26
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_7.wav,Ba,Da,Da,6.382232e-01
2,Ba_Da_Step_5.wav,Ba,Da,Ba,5.564859e-01
3,Ba_Da_Step_3.wav,Ba,Da,Ba,8.554981e-01
4,Ba_Da_Step_1.wav,Ba,Da,Ba,5.009840e-01
5,Ba_Da_Step_2.wav,Ba,Da,Ba,3.822868e-01
6,Ba_Da_Step_6.wav,Ba,Da,Da,2.399750e-01
7,Ba_Da_Step_6.wav,Ba,Da,Ba,5.962491e-01
8,Ba_Da_Step_5.wav,Ba,Da,Da,6.132171e-01
9,Ba_Da_Step_2.wav,Ba,Da,Ba,4.823821e-01
10,Ba_Da_Step_1.wav,Ba,Da,Ba,3.836019e-01
11,Ba_Da_Step_1.wav,Ba,Da,Ba,9.491470e-01
12,Ba_Da_Step_3.wav,Ba,Da,Ba,8.898602e-01
13,Ba_Da_Step_1.wav,Ba,Da,Ba,4.121330e-01
14,Ba_Da_Step_1.wav,Ba,Da,Ba,3.466198e-01
15,Ba_Da_Step_7.wav,Ba,Da,Da,5.870659e-01
16,Ba_Da_Step_3.wav,Ba,Da,Ba,3.676529e-01
17,Ba_Da_Step_4.wav,Ba,Da,Ba,9.406590e-01
18,Ba_Da_Step_1.wav,Ba,Da,Da,5.203881e-01
19,Ba_Da_Step_4.wav,Ba,Da,Ba,1.098657e+00
20,Ba_Da_Step_4.wav,Ba,Da,Da,1.336374e+00
21,Ba_Da_Step_7.wav,Ba,Da,Da,4.781301e-01
22,Ba_Da_Step_3.wav,Ba,Da,Ba,6.191821e-01
23,Ba_Da_Step_6.wav,Ba,Da,Da,7.285280e-01
24,Ba_Da_Step_1.wav,Ba,Da,Ba,6.059170e-01
25,Ba_Da_Step_7.wav,Ba,Da,Da,4.429579e-01
26,Ba_Da_Step_2.wav,Ba,Da,Ba,4.900229e-01
27,Ba_Da_Step_1.wav,Ba,Da,Ba,5.111871e-01
28,Ba_Da_Step_6.wav,Ba,Da,Da,8.406401e-01
29,Ba_Da_Step_4.wav,Ba,Da,Ba,1.718141e+00
30,Ba_Da_Step_2.wav,Ba,Da,Ba,4.402931e-01
31,Ba_Da_Step_4.wav,Ba,Da,Da,5.752101e-01
32,Ba_Da_Step_5.wav,Ba,Da,Da,8.874331e-01
33,Ba_Da_Step_6.wav,Ba,Da,Da,4.461250e-01
34,Ba_Da_Step_6.wav,Ba,Da,Da,8.896480e-01
35,Ba_Da_Step_2.wav,Ba,Da,Ba,5.084491e-01
36,Ba_Da_Step_2.wav,Ba,Da,Ba,1.369946e+00
37,Ba_Da_Step_4.wav,Ba,Da,Da,1.536380e+00
38,Ba_Da_Step_4.wav,Ba,Da,Da,2.340225e+00
39,Ba_Da_Step_4.wav,Ba,Da,Da,1.183705e+00
40,Ba_Da_Step_5.wav,Ba,Da,Da,5.242000e-01
41,Ba_Da_Step_3.wav,Ba,Da,Ba,3.905098e-01
42,Ba_Da_Step_2.wav,Ba,Da,Ba,6.326940e-01
43,Ba_Da_Step_7.wav,Ba,Da,Da,3.987088e-01
44,Ba_Da_Step_5.wav,Ba,Da,Da,9.411089e-01
45,Ba_Da_Step_6.wav,Ba,Da,Da,7.493501e-01
46,Ba_Da_Step_4.wav,Ba,Da,Da,1.295698e+00
47,Ba_Da_Step_2.wav,Ba,Da,Ba,4.995129e-01
48,Ba_Da_Step_1.wav,Ba,Da,Ba,4.653349e-01
49,Ba_Da_Step_7.wav,Ba,Da,Ba,6.136861e-01
50,Ba_Da_Step_1.wav,Ba,Da,Ba,8.511572e-01
51,Ba_Da_Step_6.wav,Ba,Da,Da,4.847319e-01
52,Ba_Da_Step_3.wav,Ba,Da,Ba,4.897799e-01
53,Ba_Da_Step_5.wav,Ba,Da,Da,5.668681e-01
54,Ba_Da_Step_3.wav,Ba,Da,Ba,4.623861e-01
55,Ba_Da_Step_3.wav,Ba,Da,Ba,7.786782e-01
56,Ba_Da_Step_5.wav,Ba,Da,Da,1.453652e+00
57,Ba_Da_Step_3.wav,Ba,Da,Ba,3.066669e+00
58,Ba_Da_Step_5.wav,Ba,Da,Da,1.286419e+00
59,Ba_Da_Step_5.wav,Ba,Da,Da,1.410433e+00
60,Ba_Da_Step_7.wav,Ba,Da,Da,1.698380e+00
61,Ba_Da_Step_2.wav,Ba,Da,Ba,1.100458e+00
62,Ba_Da_Step_3.wav,Ba,Da,Ba,7.781689e-01
63,Ba_Da_Step_6.wav,Ba,Da,Da,9.046679e-01
64,Ba_Da_Step_7.wav,Ba,Da,Da,8.679171e-01
65,Ba_Da_Step_6.wav,Ba,Da,Da,8.898351e-01
66,Ba_Da_Step_5.wav,Ba,Da,Da,6.121871e-01
67,Ba_Da_Step_2.wav,Ba,Da,Ba,7.295401e-01
68,Ba_Da_Step_7.wav,Ba,Da,Da,1.678545e+00
69,Ba_Da_Step_4.wav,Ba,Da,Da,1.331516e+00
70,Ba_Da_Step_7.wav,Ba,Da,Da,5.646169e-01
