2017-10-24,11:16:2
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,NA,NA,Ba,2.472854e+00
2,Ba_Da_Step_6.wav,NA,NA,Ba,4.369166e+00
3,Ba_Da_Step_2.wav,NA,NA,Da,1.432811e+00
4,Ba_Da_Step_5.wav,NA,NA,Da,4.910005e+00
5,Ba_Da_Step_6.wav,NA,NA,Ba,1.387811e+00
6,Ba_Da_Step_2.wav,NA,NA,Ba,7.917440e-01
7,Ba_Da_Step_7.wav,NA,NA,Ba,1.366812e+00
8,Ba_Da_Step_3.wav,NA,NA,Ba,6.177630e-01
9,Ba_Da_Step_7.wav,NA,NA,Ba,7.956510e-01
10,Ba_Da_Step_4.wav,NA,NA,Da,2.223421e+00
11,Ba_Da_Step_7.wav,NA,NA,Ba,1.143069e+00
12,Ba_Da_Step_1.wav,NA,NA,Ba,3.826001e-01
13,Ba_Da_Step_5.wav,NA,NA,Ba,1.360669e+00
14,Ba_Da_Step_1.wav,NA,NA,Da,2.239427e+00
15,Ba_Da_Step_2.wav,NA,NA,Ba,1.147424e+00
16,Ba_Da_Step_3.wav,NA,NA,Ba,1.242872e+00
17,Ba_Da_Step_4.wav,NA,NA,Ba,1.693474e+00
18,Ba_Da_Step_4.wav,NA,NA,Ba,2.832620e-01
19,Ba_Da_Step_4.wav,NA,NA,Ba,9.400916e-02
20,Ba_Da_Step_4.wav,NA,NA,Ba,2.661942e+00
21,Ba_Da_Step_3.wav,NA,NA,Ba,6.839994e+00
22,Ba_Da_Step_6.wav,NA,NA,Da,7.070670e-01
23,Ba_Da_Step_4.wav,NA,NA,Ba,1.131674e+00
24,Ba_Da_Step_3.wav,NA,NA,Ba,1.350759e+00
25,Ba_Da_Step_3.wav,NA,NA,Ba,9.013140e-01
26,Ba_Da_Step_2.wav,NA,NA,Da,1.480479e+00
27,Ba_Da_Step_6.wav,NA,NA,Da,5.279363e+00
28,Ba_Da_Step_1.wav,NA,NA,Ba,5.696812e-01
29,Ba_Da_Step_1.wav,NA,NA,Ba,5.655661e-01
30,Ba_Da_Step_5.wav,NA,NA,Ba,4.175782e-01
31,Ba_Da_Step_5.wav,NA,NA,Ba,6.044879e-01
32,Ba_Da_Step_5.wav,NA,NA,Ba,4.457300e-01
33,Ba_Da_Step_4.wav,NA,NA,Ba,1.337724e+00
34,Ba_Da_Step_3.wav,NA,NA,Ba,8.710358e-01
35,Ba_Da_Step_5.wav,NA,NA,Ba,9.694541e-01
36,Ba_Da_Step_6.wav,NA,NA,Ba,8.188181e-01
37,Ba_Da_Step_5.wav,NA,NA,Ba,1.031274e+00
38,Ba_Da_Step_6.wav,NA,NA,Ba,7.954822e-01
39,Ba_Da_Step_7.wav,NA,NA,Ba,1.406693e+00
40,Ba_Da_Step_6.wav,NA,NA,Ba,1.411086e+00
41,Ba_Da_Step_6.wav,NA,NA,Ba,1.175539e+00
42,Ba_Da_Step_7.wav,NA,NA,Da,9.277179e-01
43,Ba_Da_Step_3.wav,NA,NA,Ba,2.675826e+00
44,Ba_Da_Step_2.wav,NA,NA,Ba,1.082476e+00
45,Ba_Da_Step_1.wav,NA,NA,Ba,6.278970e-01
46,Ba_Da_Step_2.wav,NA,NA,Ba,3.344419e-01
47,Ba_Da_Step_5.wav,NA,NA,Ba,8.181329e-01
48,Ba_Da_Step_5.wav,NA,NA,Ba,7.987089e-01
49,Ba_Da_Step_1.wav,NA,NA,Da,8.423910e-01
50,Ba_Da_Step_2.wav,NA,NA,Ba,6.189346e-04
51,Ba_Da_Step_7.wav,NA,NA,Da,1.457559e+00
52,Ba_Da_Step_4.wav,NA,NA,Ba,1.559062e+00
53,Ba_Da_Step_3.wav,NA,NA,Ba,4.940520e+00
54,Ba_Da_Step_3.wav,NA,NA,Ba,7.594569e-01
55,Ba_Da_Step_2.wav,NA,NA,Ba,1.129664e+00
56,Ba_Da_Step_4.wav,NA,NA,Ba,1.400410e+00
57,Ba_Da_Step_2.wav,NA,NA,Ba,1.352525e+00
58,Ba_Da_Step_1.wav,NA,NA,Ba,1.238959e+00
59,Ba_Da_Step_5.wav,NA,NA,Ba,1.089421e+00
60,Ba_Da_Step_3.wav,NA,NA,Ba,1.123417e+00
61,Ba_Da_Step_1.wav,NA,NA,Ba,8.897910e-01
62,Ba_Da_Step_1.wav,NA,NA,Ba,1.784706e+00
63,Ba_Da_Step_1.wav,NA,NA,Ba,1.489707e+00
64,Ba_Da_Step_7.wav,NA,NA,Da,1.116667e+00
65,Ba_Da_Step_7.wav,NA,NA,Ba,8.194821e-01
66,Ba_Da_Step_7.wav,NA,NA,Ba,2.184113e+00
67,Ba_Da_Step_6.wav,NA,NA,Ba,1.550161e+00
68,Ba_Da_Step_2.wav,NA,NA,Ba,1.383332e+00
69,Ba_Da_Step_7.wav,NA,NA,Ba,1.546999e+00
70,Ba_Da_Step_4.wav,NA,NA,Ba,2.908099e+00
