2017-12-19,16:38:39
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_7.wav,Da,Ba,Da,9.232659e-01
2,Ba_Da_Step_3.wav,Da,Ba,Ba,1.359159e+00
3,Ba_Da_Step_4.wav,Da,Ba,Da,1.057270e+00
4,Ba_Da_Step_5.wav,Da,Ba,Da,6.615660e-01
5,Ba_Da_Step_3.wav,Da,Ba,Ba,2.357380e-01
6,Ba_Da_Step_6.wav,Da,Ba,Da,7.682440e-01
7,Ba_Da_Step_6.wav,Da,Ba,Da,4.022341e-01
8,Ba_Da_Step_7.wav,Da,Ba,Da,4.486768e-01
9,Ba_Da_Step_1.wav,Da,Ba,Ba,2.246900e-01
10,Ba_Da_Step_3.wav,Da,Ba,Ba,7.096639e-01
11,Ba_Da_Step_1.wav,Da,Ba,Ba,5.292110e-01
12,Ba_Da_Step_1.wav,Da,Ba,Ba,2.595410e-01
13,Ba_Da_Step_5.wav,Da,Ba,Da,1.088845e+00
14,Ba_Da_Step_2.wav,Da,Ba,Ba,4.262581e-01
15,Ba_Da_Step_5.wav,Da,Ba,Da,5.615339e-01
16,Ba_Da_Step_2.wav,Da,Ba,Ba,2.844079e-01
17,Ba_Da_Step_7.wav,Da,Ba,Da,1.510768e-01
18,Ba_Da_Step_3.wav,Da,Ba,Ba,2.404649e-01
19,Ba_Da_Step_5.wav,Da,Ba,Da,6.768703e-04
20,Ba_Da_Step_1.wav,Da,Ba,Ba,3.421199e-01
21,Ba_Da_Step_5.wav,Da,Ba,Da,1.134750e+00
22,Ba_Da_Step_1.wav,Da,Ba,Ba,9.535849e-01
23,Ba_Da_Step_7.wav,Da,Ba,Da,8.738410e-01
24,Ba_Da_Step_4.wav,Da,Ba,Da,8.318260e-01
25,Ba_Da_Step_3.wav,Da,Ba,Ba,4.725418e-01
26,Ba_Da_Step_7.wav,Da,Ba,Da,9.693902e-01
27,Ba_Da_Step_2.wav,Da,Ba,Ba,3.945110e-01
28,Ba_Da_Step_6.wav,Da,Ba,Da,6.205299e-01
29,Ba_Da_Step_5.wav,Da,Ba,Da,3.298311e-01
30,Ba_Da_Step_4.wav,Da,Ba,Ba,5.893459e-01
31,Ba_Da_Step_2.wav,Da,Ba,Ba,7.975342e-01
32,Ba_Da_Step_7.wav,Da,Ba,Da,1.309100e+00
33,Ba_Da_Step_6.wav,Da,Ba,Da,1.769435e+00
34,Ba_Da_Step_4.wav,Da,Ba,Ba,5.179331e-01
35,Ba_Da_Step_3.wav,Da,Ba,Ba,1.123701e+00
36,Ba_Da_Step_6.wav,Da,Ba,Da,2.140050e-01
37,Ba_Da_Step_1.wav,Da,Ba,Ba,6.542680e-01
38,Ba_Da_Step_7.wav,Da,Ba,Da,3.526170e-01
39,Ba_Da_Step_7.wav,Da,Ba,Da,5.210149e-01
40,Ba_Da_Step_1.wav,Da,Ba,Ba,3.474228e-01
41,Ba_Da_Step_6.wav,Da,Ba,Da,1.071369e+00
42,Ba_Da_Step_2.wav,Da,Ba,Ba,3.077910e-01
43,Ba_Da_Step_3.wav,Da,Ba,Ba,1.908400e-01
44,Ba_Da_Step_4.wav,Da,Ba,Ba,3.103669e-01
45,Ba_Da_Step_2.wav,Da,Ba,Ba,1.369531e+00
46,Ba_Da_Step_2.wav,Da,Ba,Ba,7.884459e-01
47,Ba_Da_Step_3.wav,Da,Ba,Ba,3.474891e-01
48,Ba_Da_Step_6.wav,Da,Ba,Da,8.520169e-01
49,Ba_Da_Step_4.wav,Da,Ba,Ba,3.051610e-01
50,Ba_Da_Step_2.wav,Da,Ba,Ba,3.164301e-01
51,Ba_Da_Step_7.wav,Da,Ba,Da,9.917471e-01
52,Ba_Da_Step_5.wav,Da,Ba,Da,3.739159e-01
53,Ba_Da_Step_4.wav,Da,Ba,Ba,9.432690e-01
54,Ba_Da_Step_5.wav,Da,Ba,Ba,8.154490e-01
55,Ba_Da_Step_4.wav,Da,Ba,Ba,3.516521e-01
56,Ba_Da_Step_3.wav,Da,Ba,Ba,1.536219e+00
57,Ba_Da_Step_5.wav,Da,Ba,Ba,1.772012e+00
58,Ba_Da_Step_5.wav,Da,Ba,Da,7.158849e-01
59,Ba_Da_Step_3.wav,Da,Ba,Ba,4.088180e-01
60,Ba_Da_Step_2.wav,Da,Ba,Ba,7.395389e-01
61,Ba_Da_Step_6.wav,Da,Ba,Da,4.651501e-01
62,Ba_Da_Step_4.wav,Da,Ba,Ba,2.855508e-01
63,Ba_Da_Step_4.wav,Da,Ba,Ba,4.560239e-01
64,Ba_Da_Step_2.wav,Da,Ba,Ba,1.566761e-01
65,Ba_Da_Step_7.wav,Da,Ba,Da,6.945560e-01
66,Ba_Da_Step_6.wav,Da,Ba,Da,8.106720e-01
67,Ba_Da_Step_1.wav,Da,Ba,Ba,8.347981e-01
68,Ba_Da_Step_1.wav,Da,Ba,Ba,6.391890e-01
69,Ba_Da_Step_6.wav,Da,Ba,Da,4.533160e-01
70,Ba_Da_Step_1.wav,Da,Ba,Ba,6.007991e-01
