2017-10-30,17:26:22
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Ba,Da,Ba,4.725492e-01
2,Ba_Da_Step_4.wav,Ba,Da,Ba,2.455640e-01
3,Ba_Da_Step_5.wav,Ba,Da,Ba,2.261930e-01
4,Ba_Da_Step_4.wav,Ba,Da,Ba,3.066189e-01
5,Ba_Da_Step_1.wav,Ba,Da,Ba,4.608660e-01
6,Ba_Da_Step_1.wav,Ba,Da,Ba,2.599130e-01
7,Ba_Da_Step_2.wav,Ba,Da,Ba,2.417569e-01
8,Ba_Da_Step_2.wav,Ba,Da,Ba,3.499899e-01
9,Ba_Da_Step_2.wav,Ba,Da,Ba,4.179130e-01
10,Ba_Da_Step_3.wav,Ba,Da,Ba,3.683250e-01
11,Ba_Da_Step_4.wav,Ba,Da,Ba,2.174890e-01
12,Ba_Da_Step_7.wav,Ba,Da,Da,4.016809e-01
13,Ba_Da_Step_6.wav,Ba,Da,Da,5.806549e-01
14,Ba_Da_Step_1.wav,Ba,Da,Ba,2.687199e-01
15,Ba_Da_Step_1.wav,Ba,Da,Ba,4.901309e-01
16,Ba_Da_Step_6.wav,Ba,Da,Da,8.150389e-01
17,Ba_Da_Step_3.wav,Ba,Da,Ba,3.155692e-01
18,Ba_Da_Step_6.wav,Ba,Da,Da,5.832491e-01
19,Ba_Da_Step_7.wav,Ba,Da,Da,4.952469e-01
20,Ba_Da_Step_1.wav,Ba,Da,Ba,4.280782e-01
21,Ba_Da_Step_5.wav,Ba,Da,Ba,3.395371e-01
22,Ba_Da_Step_1.wav,Ba,Da,Ba,5.477109e-01
23,Ba_Da_Step_2.wav,Ba,Da,Ba,6.068449e-01
24,Ba_Da_Step_4.wav,Ba,Da,Ba,4.202340e-01
25,Ba_Da_Step_6.wav,Ba,Da,Da,3.145430e-01
26,Ba_Da_Step_4.wav,Ba,Da,Ba,2.219999e-01
27,Ba_Da_Step_6.wav,Ba,Da,Da,3.500540e-01
28,Ba_Da_Step_4.wav,Ba,Da,Ba,5.825121e-01
29,Ba_Da_Step_2.wav,Ba,Da,Ba,4.387150e-01
30,Ba_Da_Step_2.wav,Ba,Da,Ba,4.458652e-01
31,Ba_Da_Step_1.wav,Ba,Da,Ba,2.573810e-01
32,Ba_Da_Step_3.wav,Ba,Da,Ba,3.033280e-01
33,Ba_Da_Step_1.wav,Ba,Da,Ba,2.216470e-01
34,Ba_Da_Step_3.wav,Ba,Da,Ba,5.375221e-01
35,Ba_Da_Step_7.wav,Ba,Da,Da,3.169630e-01
36,Ba_Da_Step_5.wav,Ba,Da,Da,5.599608e-01
37,Ba_Da_Step_7.wav,Ba,Da,Da,3.272009e-01
38,Ba_Da_Step_1.wav,Ba,Da,Ba,4.183750e-01
39,Ba_Da_Step_3.wav,Ba,Da,Ba,3.687751e-01
40,Ba_Da_Step_6.wav,Ba,Da,Da,5.380659e-01
41,Ba_Da_Step_7.wav,Ba,Da,Da,7.009890e-01
42,Ba_Da_Step_5.wav,Ba,Da,Da,3.132360e-01
43,Ba_Da_Step_3.wav,Ba,Da,Ba,5.405040e-01
44,Ba_Da_Step_4.wav,Ba,Da,Ba,7.195380e-01
45,Ba_Da_Step_3.wav,Ba,Da,Ba,5.442050e-01
46,Ba_Da_Step_2.wav,Ba,Da,Ba,4.911501e-01
47,Ba_Da_Step_7.wav,Ba,Da,Da,4.526908e-01
48,Ba_Da_Step_6.wav,Ba,Da,Da,5.725369e-01
49,Ba_Da_Step_6.wav,Ba,Da,Ba,3.481231e-01
50,Ba_Da_Step_7.wav,Ba,Da,Da,5.646579e-01
51,Ba_Da_Step_5.wav,Ba,Da,Da,5.958850e-01
52,Ba_Da_Step_5.wav,Ba,Da,Da,3.890061e-01
53,Ba_Da_Step_4.wav,Ba,Da,Da,1.127433e+00
54,Ba_Da_Step_2.wav,Ba,Da,Ba,1.701820e+00
55,Ba_Da_Step_5.wav,Ba,Da,Da,5.155780e-01
56,Ba_Da_Step_7.wav,Ba,Da,Da,4.054799e-01
57,Ba_Da_Step_7.wav,Ba,Da,Da,3.397801e-01
58,Ba_Da_Step_3.wav,Ba,Da,Ba,5.083489e-01
59,Ba_Da_Step_4.wav,Ba,Da,Ba,8.581200e-01
60,Ba_Da_Step_6.wav,Ba,Da,Da,5.158470e-01
61,Ba_Da_Step_5.wav,Ba,Da,Da,4.816520e-01
62,Ba_Da_Step_5.wav,Ba,Da,Da,4.788110e-01
63,Ba_Da_Step_4.wav,Ba,Da,Ba,6.317101e-01
64,Ba_Da_Step_1.wav,Ba,Da,Ba,4.938939e-01
65,Ba_Da_Step_6.wav,Ba,Da,Ba,5.790870e-01
66,Ba_Da_Step_7.wav,Ba,Da,Da,3.232679e-01
67,Ba_Da_Step_5.wav,Ba,Da,Da,6.784120e-01
68,Ba_Da_Step_2.wav,Ba,Da,Ba,7.620540e-01
69,Ba_Da_Step_2.wav,Ba,Da,Ba,4.117739e-01
70,Ba_Da_Step_3.wav,Ba,Da,Ba,4.261730e-01
