2017-9-27,16:15:12
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.577689e-01
2,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.186942e-01
3,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.724290e-01
4,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.694738e-01
5,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.698810e-01
6,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.779610e-01
7,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.010578e+00
8,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.406569e-01
9,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.960499e-01
10,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.852720e-01
11,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.749070e-01
12,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.207660e-01
13,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.526490e-01
14,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.879990e-01
15,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.132340e+00
16,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.711025e+00
17,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.454382e-01
18,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.237889e-01
19,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.501521e-01
20,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.919731e-01
21,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.242990e-01
22,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.359433e+00
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.137869e-01
24,Sa_Sha_Step_5.wav,Sha,Sa,Sha,9.269829e-01
25,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.067770e-01
26,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.402538e-01
27,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.246631e-01
28,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.938060e-01
29,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.343900e-01
30,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.148118e+00
31,Sa_Sha_Step_6.wav,Sha,Sa,Sha,2.051379e+00
32,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.011310e-01
33,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.730671e-01
34,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.552841e-01
35,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.323481e-01
36,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.964710e-01
37,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.475859e-01
38,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.439492e-01
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.289900e-01
40,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.256931e-01
41,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.177030e-01
42,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.305761e-01
43,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.012841e-01
44,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.161991e-01
45,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.385550e-01
46,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.785639e-01
47,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.872919e-01
48,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.332551e-01
49,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.999361e-01
50,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.653911e-01
51,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.212250e-01
52,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.955231e-01
53,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.726340e-01
54,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.443820e-01
55,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.044621e-01
56,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.908931e-01
57,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.932291e-01
58,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.082581e-01
59,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.035351e-01
60,Sa_Sha_Step_1.wav,Sha,Sa,Sa,9.280441e-01
61,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.359339e-01
62,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.968449e-01
63,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.267143e+00
64,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.344252e-01
65,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.304582e-01
66,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.210102e+00
67,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.155088e-01
68,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.675101e-01
69,Sa_Sha_Step_4.wav,Sha,Sa,Sa,8.646290e-01
70,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.230684e+00
