2017-11-22,14:45:33
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_1.wav,Ba,Da,Ba,1.102496e+00
2,Ba_Da_Step_1.wav,Ba,Da,Ba,1.040670e+00
3,Ba_Da_Step_6.wav,Ba,Da,Da,3.800559e+00
4,Ba_Da_Step_7.wav,Ba,Da,Da,9.011822e-01
5,Ba_Da_Step_1.wav,Ba,Da,Ba,1.024624e+00
6,Ba_Da_Step_5.wav,Ba,Da,Da,1.215439e+00
7,Ba_Da_Step_1.wav,Ba,Da,Ba,6.527340e-01
8,Ba_Da_Step_7.wav,Ba,Da,Da,4.590130e-01
9,Ba_Da_Step_7.wav,Ba,Da,Da,5.834069e-01
10,Ba_Da_Step_6.wav,Ba,Da,Da,6.076040e-01
11,Ba_Da_Step_7.wav,Ba,Da,Da,4.966190e-01
12,Ba_Da_Step_1.wav,Ba,Da,Ba,2.241990e+00
13,Ba_Da_Step_2.wav,Ba,Da,Ba,4.419250e-01
14,Ba_Da_Step_3.wav,Ba,Da,Ba,5.527201e-01
15,Ba_Da_Step_4.wav,Ba,Da,Da,7.762539e-01
16,Ba_Da_Step_5.wav,Ba,Da,Da,3.915288e-01
17,Ba_Da_Step_7.wav,Ba,Da,Da,4.017520e-01
18,Ba_Da_Step_4.wav,Ba,Da,Da,4.639142e-01
19,Ba_Da_Step_3.wav,Ba,Da,Ba,6.201429e-01
20,Ba_Da_Step_7.wav,Ba,Da,Da,4.416881e-01
21,Ba_Da_Step_5.wav,Ba,Da,Da,4.887578e-01
22,Ba_Da_Step_4.wav,Ba,Da,Da,4.138360e-01
23,Ba_Da_Step_3.wav,Ba,Da,Ba,6.201639e-01
24,Ba_Da_Step_2.wav,Ba,Da,Ba,4.975638e-01
25,Ba_Da_Step_3.wav,Ba,Da,Ba,1.550754e+00
26,Ba_Da_Step_5.wav,Ba,Da,Da,4.718699e-01
27,Ba_Da_Step_5.wav,Ba,Da,Da,4.210839e-01
28,Ba_Da_Step_7.wav,Ba,Da,Da,4.676280e-01
29,Ba_Da_Step_2.wav,Ba,Da,Ba,4.315870e-01
30,Ba_Da_Step_4.wav,Ba,Da,Ba,9.747059e-01
31,Ba_Da_Step_2.wav,Ba,Da,Ba,5.280259e-01
32,Ba_Da_Step_6.wav,Ba,Da,Da,5.621459e-01
33,Ba_Da_Step_1.wav,Ba,Da,Ba,6.659851e-01
34,Ba_Da_Step_6.wav,Ba,Da,Da,5.844831e-01
35,Ba_Da_Step_1.wav,Ba,Da,Ba,6.810241e-01
36,Ba_Da_Step_3.wav,Ba,Da,Ba,5.732248e-01
37,Ba_Da_Step_5.wav,Ba,Da,Ba,4.789182e+00
38,Ba_Da_Step_3.wav,Ba,Da,Ba,5.148852e-01
39,Ba_Da_Step_4.wav,Ba,Da,Da,7.892971e-01
40,Ba_Da_Step_3.wav,Ba,Da,Ba,1.052380e+00
41,Ba_Da_Step_6.wav,Ba,Da,Da,4.440570e-01
42,Ba_Da_Step_4.wav,Ba,Da,Da,1.207772e+00
43,Ba_Da_Step_4.wav,Ba,Da,Da,4.248738e-01
44,Ba_Da_Step_5.wav,Ba,Da,Da,2.063679e+00
45,Ba_Da_Step_2.wav,Ba,Da,Da,1.173415e+00
46,Ba_Da_Step_5.wav,Ba,Da,Da,4.898870e-01
47,Ba_Da_Step_3.wav,Ba,Da,Ba,5.030491e-01
48,Ba_Da_Step_2.wav,Ba,Da,Ba,5.004020e-01
49,Ba_Da_Step_2.wav,Ba,Da,Ba,1.277661e+00
50,Ba_Da_Step_2.wav,Ba,Da,Ba,6.214972e-01
51,Ba_Da_Step_6.wav,Ba,Da,Da,1.082732e+00
52,Ba_Da_Step_1.wav,Ba,Da,Ba,1.188218e+00
53,Ba_Da_Step_2.wav,Ba,Da,Ba,1.525377e+00
54,Ba_Da_Step_6.wav,Ba,Da,Da,4.251142e-01
55,Ba_Da_Step_3.wav,Ba,Da,Ba,4.640911e-01
56,Ba_Da_Step_6.wav,Ba,Da,Ba,4.842751e-01
57,Ba_Da_Step_7.wav,Ba,Da,Da,1.353533e+00
58,Ba_Da_Step_4.wav,Ba,Da,Da,9.839919e-01
59,Ba_Da_Step_7.wav,Ba,Da,Da,6.737421e-01
60,Ba_Da_Step_2.wav,Ba,Da,Ba,4.609461e-01
61,Ba_Da_Step_6.wav,Ba,Da,Da,4.813750e-01
62,Ba_Da_Step_5.wav,Ba,Da,Da,6.789320e-01
63,Ba_Da_Step_1.wav,Ba,Da,Ba,4.019299e-01
64,Ba_Da_Step_6.wav,Ba,Da,Da,5.442998e-01
65,Ba_Da_Step_1.wav,Ba,Da,Ba,5.233169e-01
66,Ba_Da_Step_5.wav,Ba,Da,Da,4.136939e-01
67,Ba_Da_Step_4.wav,Ba,Da,Da,6.920140e-01
68,Ba_Da_Step_3.wav,Ba,Da,Ba,1.552102e+00
69,Ba_Da_Step_7.wav,Ba,Da,Da,5.851769e-01
70,Ba_Da_Step_4.wav,Ba,Da,Da,5.854120e-01
