2017-9-1,9:12:27
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,Ba,Da,Ba,8.923430e-01
2,Ba_Da_Step_7.wav,Ba,Da,Da,3.710670e-01
3,Ba_Da_Step_5.wav,Ba,Da,Da,8.878930e-01
4,Ba_Da_Step_5.wav,Ba,Da,Da,5.827351e-01
5,Ba_Da_Step_6.wav,Ba,Da,Da,2.913079e-01
6,Ba_Da_Step_7.wav,Ba,Da,Da,4.740341e-01
7,Ba_Da_Step_3.wav,Ba,Da,Ba,4.857919e-01
8,Ba_Da_Step_3.wav,Ba,Da,Ba,9.949319e-01
9,Ba_Da_Step_1.wav,Ba,Da,Ba,4.331949e-01
10,Ba_Da_Step_2.wav,Ba,Da,Ba,1.592416e+00
11,Ba_Da_Step_7.wav,Ba,Da,Da,6.146069e-01
12,Ba_Da_Step_4.wav,Ba,Da,Ba,9.914260e-01
13,Ba_Da_Step_2.wav,Ba,Da,Ba,9.098082e-01
14,Ba_Da_Step_6.wav,Ba,Da,Da,8.090479e-01
15,Ba_Da_Step_7.wav,Ba,Da,Da,3.849528e-01
16,Ba_Da_Step_3.wav,Ba,Da,Ba,4.470251e-01
17,Ba_Da_Step_5.wav,Ba,Da,Da,9.905341e-01
18,Ba_Da_Step_6.wav,Ba,Da,Da,8.287849e-01
19,Ba_Da_Step_7.wav,Ba,Da,Da,3.568001e-01
20,Ba_Da_Step_2.wav,Ba,Da,Ba,4.613140e-01
21,Ba_Da_Step_3.wav,Ba,Da,Ba,8.975461e-01
22,Ba_Da_Step_3.wav,Ba,Da,Ba,4.927919e-01
23,Ba_Da_Step_1.wav,Ba,Da,Ba,4.099262e-01
24,Ba_Da_Step_4.wav,Ba,Da,Ba,3.282151e-01
25,Ba_Da_Step_1.wav,Ba,Da,Ba,3.875699e-01
26,Ba_Da_Step_7.wav,Ba,Da,Da,5.568910e-01
27,Ba_Da_Step_2.wav,Ba,Da,Ba,7.083070e-01
28,Ba_Da_Step_5.wav,Ba,Da,Da,2.964871e-01
29,Ba_Da_Step_6.wav,Ba,Da,Da,3.870342e-01
30,Ba_Da_Step_3.wav,Ba,Da,Ba,5.170729e-01
31,Ba_Da_Step_2.wav,Ba,Da,Ba,8.155160e-01
32,Ba_Da_Step_6.wav,Ba,Da,Da,3.397400e-01
33,Ba_Da_Step_2.wav,Ba,Da,Ba,4.956498e-01
34,Ba_Da_Step_6.wav,Ba,Da,Da,3.211329e-01
35,Ba_Da_Step_7.wav,Ba,Da,Ba,1.380376e+00
36,Ba_Da_Step_3.wav,Ba,Da,Ba,5.598190e-01
37,Ba_Da_Step_7.wav,Ba,Da,Da,2.837789e-01
38,Ba_Da_Step_5.wav,Ba,Da,Da,2.818129e-01
39,Ba_Da_Step_2.wav,Ba,Da,Ba,4.125090e-01
40,Ba_Da_Step_2.wav,Ba,Da,Ba,1.071080e+00
41,Ba_Da_Step_4.wav,Ba,Da,Ba,5.196562e-01
42,Ba_Da_Step_1.wav,Ba,Da,Ba,3.780310e-01
43,Ba_Da_Step_5.wav,Ba,Da,Da,4.511580e-01
44,Ba_Da_Step_5.wav,Ba,Da,Da,3.791630e-01
45,Ba_Da_Step_4.wav,Ba,Da,Da,1.080761e+00
46,Ba_Da_Step_2.wav,Ba,Da,Ba,2.703900e-01
47,Ba_Da_Step_2.wav,Ba,Da,Ba,1.091104e+00
48,Ba_Da_Step_6.wav,Ba,Da,Da,5.040572e-01
49,Ba_Da_Step_3.wav,Ba,Da,Ba,3.776019e-01
50,Ba_Da_Step_7.wav,Ba,Da,Da,2.750409e-01
51,Ba_Da_Step_3.wav,Ba,Da,Ba,5.849490e-01
52,Ba_Da_Step_4.wav,Ba,Da,Ba,6.055310e-01
53,Ba_Da_Step_4.wav,Ba,Da,Ba,5.106020e-01
54,Ba_Da_Step_4.wav,Ba,Da,Da,5.404971e-01
55,Ba_Da_Step_1.wav,Ba,Da,Ba,3.872080e-01
56,Ba_Da_Step_1.wav,Ba,Da,Ba,4.204340e-01
57,Ba_Da_Step_5.wav,Ba,Da,Ba,7.547009e-01
58,Ba_Da_Step_5.wav,Ba,Da,Ba,5.647919e-01
59,Ba_Da_Step_4.wav,Ba,Da,Ba,1.172274e+00
60,Ba_Da_Step_1.wav,Ba,Da,Ba,3.726158e-01
61,Ba_Da_Step_6.wav,Ba,Da,Da,1.576080e-01
62,Ba_Da_Step_6.wav,Ba,Da,Da,7.978797e-02
63,Ba_Da_Step_5.wav,Ba,Da,Da,6.539822e-04
64,Ba_Da_Step_1.wav,Ba,Da,Ba,2.355070e-01
65,Ba_Da_Step_4.wav,Ba,Da,Ba,5.361092e-01
66,Ba_Da_Step_7.wav,Ba,Da,Da,8.690310e-02
67,Ba_Da_Step_1.wav,Ba,Da,Ba,5.591412e-01
68,Ba_Da_Step_6.wav,Ba,Da,Da,1.777768e-01
69,Ba_Da_Step_1.wav,Ba,Da,Ba,8.642640e-01
70,Ba_Da_Step_3.wav,Ba,Da,Ba,3.585382e-01
