2017-12-28,11:56:18
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_7.wav,Ba,Da,Da,7.265179e-01
2,Ba_Da_Step_1.wav,Ba,Da,Ba,7.632232e-01
3,Ba_Da_Step_4.wav,Ba,Da,Da,1.712930e+00
4,Ba_Da_Step_2.wav,Ba,Da,Ba,6.473730e-01
5,Ba_Da_Step_3.wav,Ba,Da,Ba,9.736450e-01
6,Ba_Da_Step_2.wav,Ba,Da,Ba,7.062418e-01
7,Ba_Da_Step_1.wav,Ba,Da,Ba,5.141060e-01
8,Ba_Da_Step_2.wav,Ba,Da,Ba,8.275468e-01
9,Ba_Da_Step_1.wav,Ba,Da,Ba,9.236672e-01
10,Ba_Da_Step_5.wav,Ba,Da,Da,1.215529e+00
11,Ba_Da_Step_6.wav,Ba,Da,Da,6.048589e-01
12,Ba_Da_Step_3.wav,Ba,Da,Ba,8.137951e-01
13,Ba_Da_Step_7.wav,Ba,Da,Da,4.654522e-01
14,Ba_Da_Step_7.wav,Ba,Da,Da,1.733810e+00
15,Ba_Da_Step_4.wav,Ba,Da,Da,1.032680e+00
16,Ba_Da_Step_5.wav,Ba,Da,Da,5.597191e-01
17,Ba_Da_Step_2.wav,Ba,Da,Ba,5.628161e-01
18,Ba_Da_Step_3.wav,Ba,Da,Ba,6.182489e-01
19,Ba_Da_Step_5.wav,Ba,Da,Da,5.794508e-01
20,Ba_Da_Step_1.wav,Ba,Da,Ba,4.834070e-01
21,Ba_Da_Step_5.wav,Ba,Da,Da,4.645510e-01
22,Ba_Da_Step_6.wav,Ba,Da,Da,5.729842e-01
23,Ba_Da_Step_5.wav,Ba,Da,Da,5.484629e-01
24,Ba_Da_Step_2.wav,Ba,Da,Ba,5.479281e-01
25,Ba_Da_Step_7.wav,Ba,Da,Da,5.990379e-01
26,Ba_Da_Step_3.wav,Ba,Da,Da,4.695957e+00
27,Ba_Da_Step_3.wav,Ba,Da,Ba,9.302311e-01
28,Ba_Da_Step_2.wav,Ba,Da,Ba,4.942851e-01
29,Ba_Da_Step_1.wav,Ba,Da,Ba,6.956799e-01
30,Ba_Da_Step_6.wav,Ba,Da,Da,6.118720e-01
31,Ba_Da_Step_7.wav,Ba,Da,Da,5.692360e-01
32,Ba_Da_Step_3.wav,Ba,Da,Ba,9.091182e-01
33,Ba_Da_Step_3.wav,Ba,Da,Ba,1.388651e+00
34,Ba_Da_Step_7.wav,Ba,Da,Da,4.600489e-01
35,Ba_Da_Step_3.wav,Ba,Da,Ba,6.881239e-01
36,Ba_Da_Step_2.wav,Ba,Da,Ba,4.602761e-01
37,Ba_Da_Step_6.wav,Ba,Da,Da,1.472581e+00
38,Ba_Da_Step_5.wav,Ba,Da,Da,1.918642e+00
39,Ba_Da_Step_2.wav,Ba,Da,Ba,5.355191e-01
40,Ba_Da_Step_7.wav,Ba,Da,Da,7.981930e-01
41,Ba_Da_Step_4.wav,Ba,Da,Da,1.145852e+00
42,Ba_Da_Step_3.wav,Ba,Da,Ba,4.527020e-01
43,Ba_Da_Step_7.wav,Ba,Da,Da,6.447430e-01
44,Ba_Da_Step_6.wav,Ba,Da,Da,8.873351e-01
45,Ba_Da_Step_5.wav,Ba,Da,Da,4.579082e-01
46,Ba_Da_Step_4.wav,Ba,Da,Da,4.496520e-01
47,Ba_Da_Step_6.wav,Ba,Da,Da,5.813301e-01
48,Ba_Da_Step_3.wav,Ba,Da,Ba,1.310028e+00
49,Ba_Da_Step_2.wav,Ba,Da,Da,1.602338e+00
50,Ba_Da_Step_1.wav,Ba,Da,Ba,8.644860e-01
51,Ba_Da_Step_7.wav,Ba,Da,Da,6.545560e-01
52,Ba_Da_Step_4.wav,Ba,Da,Ba,4.524941e-01
53,Ba_Da_Step_6.wav,Ba,Da,Da,5.442390e-01
54,Ba_Da_Step_1.wav,Ba,Da,Ba,9.552469e-01
55,Ba_Da_Step_4.wav,Ba,Da,Ba,1.452405e+00
56,Ba_Da_Step_1.wav,Ba,Da,Ba,1.409444e+00
57,Ba_Da_Step_5.wav,Ba,Da,Da,1.889400e+00
58,Ba_Da_Step_6.wav,Ba,Da,Da,6.733243e+00
59,Ba_Da_Step_4.wav,Ba,Da,Ba,4.620284e+00
60,Ba_Da_Step_1.wav,Ba,Da,Ba,1.260160e+00
61,Ba_Da_Step_4.wav,Ba,Da,Ba,7.834668e-01
62,Ba_Da_Step_5.wav,Ba,Da,Ba,3.606670e+00
63,Ba_Da_Step_5.wav,Ba,Da,Ba,8.007500e-01
64,Ba_Da_Step_4.wav,Ba,Da,Ba,2.108369e+00
65,Ba_Da_Step_1.wav,Ba,Da,Ba,9.442260e-01
66,Ba_Da_Step_6.wav,Ba,Da,Ba,7.924249e-01
67,Ba_Da_Step_7.wav,Ba,Da,Da,6.992359e-01
68,Ba_Da_Step_6.wav,Ba,Da,Da,1.875791e+00
69,Ba_Da_Step_2.wav,Ba,Da,Ba,2.067301e+00
70,Ba_Da_Step_4.wav,Ba,Da,Ba,7.815399e-01
