2017-8-23,10:39:20
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_1.wav,Ba,Da,Ba,3.204489e+00
2,Ba_Da_Step_7.wav,Ba,Da,Da,8.664489e-01
3,Ba_Da_Step_1.wav,Ba,Da,Da,7.523952e-01
4,Ba_Da_Step_7.wav,Ba,Da,Da,9.944811e-01
5,Ba_Da_Step_7.wav,Ba,Da,Da,6.887341e-01
6,Ba_Da_Step_1.wav,Ba,Da,Ba,2.068864e+00
7,Ba_Da_Step_1.wav,Ba,Da,Ba,2.371446e+00
8,Ba_Da_Step_7.wav,Ba,Da,Da,4.157350e-01
