2017-10-4,12:20:34
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,NA,NA,Sha,1.840104e+00
2,Sa_Sha_Step_2.wav,NA,NA,Sha,4.913850e-01
3,Sa_Sha_Step_3.wav,NA,NA,Sha,2.212920e-01
4,Sa_Sha_Step_4.wav,NA,NA,Sa,5.776980e-01
5,Sa_Sha_Step_5.wav,NA,NA,Sa,4.980111e-01
6,Sa_Sha_Step_7.wav,NA,NA,Sa,2.915850e-01
7,Sa_Sha_Step_4.wav,NA,NA,Sa,3.066988e-01
8,Sa_Sha_Step_7.wav,NA,NA,Sa,2.461021e-01
9,Sa_Sha_Step_4.wav,NA,NA,Sa,4.951320e-01
10,Sa_Sha_Step_2.wav,NA,NA,Sha,5.207379e-01
11,Sa_Sha_Step_7.wav,NA,NA,Sa,1.115114e+00
12,Sa_Sha_Step_5.wav,NA,NA,Sa,6.534622e-01
13,Sa_Sha_Step_6.wav,NA,NA,Sa,4.445772e-01
14,Sa_Sha_Step_1.wav,NA,NA,Sha,6.002359e-01
15,Sa_Sha_Step_4.wav,NA,NA,Sa,5.454841e-01
16,Sa_Sha_Step_1.wav,NA,NA,Sha,1.165750e-01
17,Sa_Sha_Step_1.wav,NA,NA,Sha,4.212570e-01
18,Sa_Sha_Step_3.wav,NA,NA,Sha,3.009331e-01
19,Sa_Sha_Step_5.wav,NA,NA,Sa,5.235679e-01
20,Sa_Sha_Step_6.wav,NA,NA,Sa,5.624099e-01
21,Sa_Sha_Step_4.wav,NA,NA,Sa,2.945471e-01
22,Sa_Sha_Step_3.wav,NA,NA,Sa,4.693110e-01
23,Sa_Sha_Step_5.wav,NA,NA,Sa,4.142830e-01
24,Sa_Sha_Step_6.wav,NA,NA,Sa,2.497410e+00
25,Sa_Sha_Step_2.wav,NA,NA,Sha,5.143678e-01
26,Sa_Sha_Step_7.wav,NA,NA,Sa,5.807269e-01
27,Sa_Sha_Step_3.wav,NA,NA,Sha,1.613700e-01
28,Sa_Sha_Step_5.wav,NA,NA,Sa,4.921198e-01
29,Sa_Sha_Step_5.wav,NA,NA,Sa,4.453540e-01
30,Sa_Sha_Step_5.wav,NA,NA,Sa,4.133768e-01
31,Sa_Sha_Step_7.wav,NA,NA,Sa,8.163290e-01
32,Sa_Sha_Step_4.wav,NA,NA,Sa,8.528640e-01
33,Sa_Sha_Step_1.wav,NA,NA,Sha,4.226439e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sa,1.117821e+00
35,Sa_Sha_Step_4.wav,NA,NA,Sa,1.588926e+00
36,Sa_Sha_Step_6.wav,NA,NA,Sa,8.513570e-01
37,Sa_Sha_Step_1.wav,NA,NA,Sha,3.566542e-01
38,Sa_Sha_Step_3.wav,NA,NA,Sa,3.939030e-01
39,Sa_Sha_Step_1.wav,NA,NA,Sha,3.898859e-03
40,Sa_Sha_Step_7.wav,NA,NA,Sa,5.366099e-01
41,Sa_Sha_Step_5.wav,NA,NA,Sa,5.433400e-01
42,Sa_Sha_Step_7.wav,NA,NA,Sa,5.471911e-01
43,Sa_Sha_Step_7.wav,NA,NA,Sa,9.097631e-01
44,Sa_Sha_Step_2.wav,NA,NA,Sha,2.250741e-01
45,Sa_Sha_Step_4.wav,NA,NA,Sa,6.857939e-01
46,Sa_Sha_Step_6.wav,NA,NA,Sa,4.295981e-01
47,Sa_Sha_Step_5.wav,NA,NA,Sa,8.333161e-01
48,Sa_Sha_Step_5.wav,NA,NA,Sa,8.261890e-01
49,Sa_Sha_Step_3.wav,NA,NA,Sa,1.307154e+00
50,Sa_Sha_Step_6.wav,NA,NA,Sa,9.921839e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sha,6.229000e-01
52,Sa_Sha_Step_2.wav,NA,NA,Sha,5.524120e-01
53,Sa_Sha_Step_1.wav,NA,NA,Sha,8.240361e-01
54,Sa_Sha_Step_2.wav,NA,NA,Sha,1.121169e+00
55,Sa_Sha_Step_6.wav,NA,NA,Sa,6.636379e-01
56,Sa_Sha_Step_1.wav,NA,NA,Sha,1.043349e+00
57,Sa_Sha_Step_2.wav,NA,NA,Sha,7.231019e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sha,2.656134e+00
59,Sa_Sha_Step_3.wav,NA,NA,Sha,1.290285e+00
60,Sa_Sha_Step_7.wav,NA,NA,Sa,5.307941e-01
61,Sa_Sha_Step_7.wav,NA,NA,Sa,1.185660e+00
62,Sa_Sha_Step_3.wav,NA,NA,Sa,1.634928e+00
63,Sa_Sha_Step_1.wav,NA,NA,Sha,1.186573e+00
64,Sa_Sha_Step_2.wav,NA,NA,Sha,1.283825e+00
65,Sa_Sha_Step_4.wav,NA,NA,Sa,1.111732e+00
66,Sa_Sha_Step_4.wav,NA,NA,Sa,5.299439e-01
67,Sa_Sha_Step_1.wav,NA,NA,Sha,3.929069e-01
68,Sa_Sha_Step_6.wav,NA,NA,Sa,5.069220e-01
69,Sa_Sha_Step_6.wav,NA,NA,Sa,4.729440e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sha,3.864050e-01
