2017-8-21,15:36:54
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.915001e-01
2,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.424881e-01
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.749869e-01
4,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.082110e-01
5,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.175941e-01
6,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.333180e-01
7,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.533132e-01
8,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.595430e-01
9,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.238200e-01
10,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.509300e-01
11,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.459680e-01
12,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.466350e-01
13,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.486188e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.000930e-01
15,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.980111e-01
16,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.924480e-01
17,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.352561e-01
18,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.908681e-01
19,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.444721e-01
20,Sa_Sha_Step_1.wav,Sha,Sa,Sa,8.034980e-01
21,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.515581e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.329638e-01
23,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.095200e-01
24,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.767910e-01
25,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.157739e-01
26,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.684591e-01
27,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.336951e-01
28,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.852349e-01
29,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.073841e-01
30,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.894762e-01
31,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.841200e-01
32,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.293149e-01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.574160e-01
34,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.558459e-01
35,Sa_Sha_Step_7.wav,Sha,Sa,Sha,8.084893e-02
36,Sa_Sha_Step_3.wav,Sha,Sa,Sa,6.484971e-01
37,Sa_Sha_Step_6.wav,Sha,Sa,Sha,6.547170e-01
38,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.485609e+00
39,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.119421e-01
40,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.184711e-01
41,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.359441e-01
42,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.636759e-01
43,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.009691e-01
44,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.838979e-01
45,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.062700e-01
46,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.609668e-01
47,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.751720e-01
48,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.373420e-01
49,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.306880e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.722131e-01
51,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.134395e-02
52,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.312439e-01
53,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.361932e-01
54,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.954191e-01
55,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.268429e-01
56,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.219190e-01
57,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.932351e-01
58,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.157019e-01
59,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.286266e+00
60,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.585841e-01
61,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.064000e-01
62,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.243970e-01
63,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.396371e-01
64,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.285810e-01
65,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.552840e-01
66,Sa_Sha_Step_1.wav,Sha,Sa,Sa,7.957251e-01
67,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.029859e-01
68,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.199702e-01
69,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.560640e-01
70,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.419179e-01
