2017-12-20,10:55:56
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Da,Ba,Ba,7.428110e-01
2,Ba_Da_Step_4.wav,Da,Ba,Da,1.456259e+00
3,Ba_Da_Step_7.wav,Da,Ba,Da,1.153462e+00
4,Ba_Da_Step_5.wav,Da,Ba,Da,7.687790e-01
5,Ba_Da_Step_6.wav,Da,Ba,Da,9.148169e-01
6,Ba_Da_Step_5.wav,Da,Ba,Da,7.819080e-01
7,Ba_Da_Step_4.wav,Da,Ba,Ba,1.325632e+00
8,Ba_Da_Step_1.wav,Da,Ba,Ba,8.377690e-01
9,Ba_Da_Step_5.wav,Da,Ba,Da,7.265401e-01
10,Ba_Da_Step_3.wav,Da,Ba,Ba,5.600882e-01
11,Ba_Da_Step_4.wav,Da,Ba,Da,1.191353e+00
12,Ba_Da_Step_1.wav,Da,Ba,Ba,6.406369e-01
13,Ba_Da_Step_2.wav,Da,Ba,Ba,6.945362e-01
14,Ba_Da_Step_6.wav,Da,Ba,Da,5.866318e-01
15,Ba_Da_Step_3.wav,Da,Ba,Ba,6.271300e-01
16,Ba_Da_Step_3.wav,Da,Ba,Ba,7.763548e-01
17,Ba_Da_Step_7.wav,Da,Ba,Da,3.150570e-01
18,Ba_Da_Step_1.wav,Da,Ba,Ba,4.991250e-01
19,Ba_Da_Step_5.wav,Da,Ba,Da,1.319812e+00
20,Ba_Da_Step_6.wav,Da,Ba,Da,7.289050e-01
21,Ba_Da_Step_1.wav,Da,Ba,Ba,5.542810e-01
22,Ba_Da_Step_4.wav,Da,Ba,Da,1.037388e+00
23,Ba_Da_Step_2.wav,Da,Ba,Ba,8.204679e-01
24,Ba_Da_Step_1.wav,Da,Ba,Ba,9.054322e-01
25,Ba_Da_Step_5.wav,Da,Ba,Da,6.040549e-01
26,Ba_Da_Step_6.wav,Da,Ba,Da,1.101121e+00
27,Ba_Da_Step_6.wav,Da,Ba,Da,7.067850e-01
28,Ba_Da_Step_2.wav,Da,Ba,Ba,3.076811e-01
29,Ba_Da_Step_5.wav,Da,Ba,Da,4.868560e-01
30,Ba_Da_Step_4.wav,Da,Ba,Da,4.117320e-01
31,Ba_Da_Step_6.wav,Da,Ba,Da,6.905701e-01
32,Ba_Da_Step_3.wav,Da,Ba,Ba,6.222358e-01
33,Ba_Da_Step_6.wav,Da,Ba,Da,7.076671e-01
34,Ba_Da_Step_6.wav,Da,Ba,Da,6.798000e-01
35,Ba_Da_Step_3.wav,Da,Ba,Ba,3.632939e-01
36,Ba_Da_Step_2.wav,Da,Ba,Ba,8.763938e-01
37,Ba_Da_Step_5.wav,Da,Ba,Da,5.907779e-01
38,Ba_Da_Step_3.wav,Da,Ba,Ba,8.149440e-01
39,Ba_Da_Step_7.wav,Da,Ba,Da,3.098659e+00
40,Ba_Da_Step_6.wav,Da,Ba,Da,4.836400e-01
41,Ba_Da_Step_3.wav,Da,Ba,Ba,5.286591e-01
42,Ba_Da_Step_2.wav,Da,Ba,Ba,1.271335e+00
43,Ba_Da_Step_1.wav,Da,Ba,Ba,7.990520e-01
44,Ba_Da_Step_7.wav,Da,Ba,Da,1.225669e-01
45,Ba_Da_Step_2.wav,Da,Ba,Ba,1.519601e+00
46,Ba_Da_Step_6.wav,Da,Ba,Da,1.171423e+00
47,Ba_Da_Step_5.wav,Da,Ba,Da,4.278951e-01
48,Ba_Da_Step_4.wav,Da,Ba,Ba,3.708260e-01
49,Ba_Da_Step_7.wav,Da,Ba,Da,1.223574e+00
50,Ba_Da_Step_4.wav,Da,Ba,Ba,4.456160e-01
51,Ba_Da_Step_7.wav,Da,Ba,Da,5.976770e-01
52,Ba_Da_Step_4.wav,Da,Ba,Ba,7.781980e-01
53,Ba_Da_Step_1.wav,Da,Ba,Ba,5.890989e-01
54,Ba_Da_Step_7.wav,Da,Ba,Da,1.333439e+00
55,Ba_Da_Step_2.wav,Da,Ba,Ba,5.745451e-01
56,Ba_Da_Step_7.wav,Da,Ba,Da,6.787860e-01
57,Ba_Da_Step_7.wav,Da,Ba,Da,6.181262e-01
58,Ba_Da_Step_1.wav,Da,Ba,Ba,3.470929e-01
59,Ba_Da_Step_1.wav,Da,Ba,Ba,1.723514e+00
60,Ba_Da_Step_3.wav,Da,Ba,Ba,5.264630e-01
61,Ba_Da_Step_4.wav,Da,Ba,Ba,4.568632e-01
62,Ba_Da_Step_2.wav,Da,Ba,Ba,1.629036e+00
63,Ba_Da_Step_3.wav,Da,Ba,Ba,2.519782e-01
64,Ba_Da_Step_5.wav,Da,Ba,Da,6.093650e-01
65,Ba_Da_Step_1.wav,Da,Ba,Ba,8.681083e-02
66,Ba_Da_Step_2.wav,Da,Ba,Ba,1.450014e-02
67,Ba_Da_Step_5.wav,Da,Ba,Ba,1.392782e-01
68,Ba_Da_Step_7.wav,Da,Ba,Ba,6.286139e-01
69,Ba_Da_Step_2.wav,Da,Ba,Ba,1.310588e+00
70,Ba_Da_Step_4.wav,Da,Ba,Da,5.109990e-01
