2017-8-9,15:28:47
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,Ba,Da,Da,5.902960e-01
2,Ba_Da_Step_1.wav,Ba,Da,Da,7.496848e-01
3,Ba_Da_Step_5.wav,Ba,Da,Da,3.341439e-01
4,Ba_Da_Step_1.wav,Ba,Da,Da,3.606160e-01
5,Ba_Da_Step_7.wav,Ba,Da,Ba,4.321082e-01
6,Ba_Da_Step_6.wav,Ba,Da,Da,3.371749e-01
7,Ba_Da_Step_7.wav,Ba,Da,Da,3.041720e-01
8,Ba_Da_Step_7.wav,Ba,Da,Da,2.611930e-01
9,Ba_Da_Step_1.wav,Ba,Da,Ba,3.928840e-01
10,Ba_Da_Step_2.wav,Ba,Da,Ba,4.012408e-01
11,Ba_Da_Step_1.wav,Ba,Da,Ba,3.137879e-01
12,Ba_Da_Step_5.wav,Ba,Da,Ba,3.668480e-01
13,Ba_Da_Step_3.wav,Ba,Da,Ba,3.903570e-01
14,Ba_Da_Step_7.wav,Ba,Da,Ba,3.587759e-01
15,Ba_Da_Step_2.wav,Ba,Da,Da,2.818570e-01
16,Ba_Da_Step_3.wav,Ba,Da,Da,3.709190e-01
17,Ba_Da_Step_3.wav,Ba,Da,Da,4.778988e-01
18,Ba_Da_Step_7.wav,Ba,Da,Da,2.813890e-01
19,Ba_Da_Step_7.wav,Ba,Da,Da,6.378689e-01
20,Ba_Da_Step_2.wav,Ba,Da,Ba,4.263580e-01
21,Ba_Da_Step_1.wav,Ba,Da,Ba,2.035410e-01
22,Ba_Da_Step_7.wav,Ba,Da,Da,5.780020e-01
23,Ba_Da_Step_3.wav,Ba,Da,Ba,4.909039e-04
24,Ba_Da_Step_3.wav,Ba,Da,Ba,6.120205e-04
25,Ba_Da_Step_2.wav,Ba,Da,Da,5.140305e-04
26,Ba_Da_Step_1.wav,Ba,Da,Da,2.579403e-02
27,Ba_Da_Step_2.wav,Ba,Da,Da,2.537285e+00
28,Ba_Da_Step_5.wav,Ba,Da,Da,2.822201e-01
29,Ba_Da_Step_2.wav,Ba,Da,Ba,2.545841e-01
30,Ba_Da_Step_3.wav,Ba,Da,Ba,3.818171e-01
31,Ba_Da_Step_5.wav,Ba,Da,Da,2.536769e-01
32,Ba_Da_Step_2.wav,Ba,Da,Da,4.207869e-01
33,Ba_Da_Step_5.wav,Ba,Da,Da,2.502000e-01
34,Ba_Da_Step_4.wav,Ba,Da,Da,4.015398e-01
35,Ba_Da_Step_5.wav,Ba,Da,Ba,2.612710e-02
36,Ba_Da_Step_1.wav,Ba,Da,Da,1.401901e-02
37,Ba_Da_Step_6.wav,Ba,Da,Da,2.592823e+00
38,Ba_Da_Step_7.wav,Ba,Da,Da,2.947769e-01
39,Ba_Da_Step_4.wav,Ba,Da,Ba,1.560240e-01
40,Ba_Da_Step_6.wav,Ba,Da,Ba,1.245918e-01
41,Ba_Da_Step_2.wav,Ba,Da,Da,5.109310e-04
42,Ba_Da_Step_5.wav,Ba,Da,Da,6.468296e-04
43,Ba_Da_Step_6.wav,Ba,Da,Da,6.279945e-04
44,Ba_Da_Step_6.wav,Ba,Da,Ba,6.961608e-02
45,Ba_Da_Step_6.wav,Ba,Da,Da,6.510470e-01
46,Ba_Da_Step_5.wav,Ba,Da,Da,1.224377e+00
47,Ba_Da_Step_1.wav,Ba,Da,Da,5.552482e+00
48,Ba_Da_Step_2.wav,Ba,Da,Ba,1.073586e+00
49,Ba_Da_Step_3.wav,Ba,Da,Da,5.249820e-01
50,Ba_Da_Step_4.wav,Ba,Da,NA,5.772130e-01
51,Ba_Da_Step_5.wav,Ba,Da,Ba,5.161762e-04
52,Ba_Da_Step_4.wav,Ba,Da,Da,8.587399e-01
53,Ba_Da_Step_3.wav,Ba,Da,Da,5.090237e-04
54,Ba_Da_Step_5.wav,Ba,Da,Da,4.587102e-02
55,Ba_Da_Step_3.wav,Ba,Da,Da,4.629207e-02
56,Ba_Da_Step_4.wav,Ba,Da,Da,5.469670e-01
57,Ba_Da_Step_4.wav,Ba,Da,Ba,9.802060e-01
58,Ba_Da_Step_6.wav,Ba,Da,Ba,3.803859e-01
59,Ba_Da_Step_4.wav,Ba,Da,Da,5.967379e-01
60,Ba_Da_Step_1.wav,Ba,Da,Da,5.881410e-01
61,Ba_Da_Step_7.wav,Ba,Da,Da,2.434371e-01
62,Ba_Da_Step_4.wav,Ba,Da,Ba,1.794901e+00
63,Ba_Da_Step_6.wav,Ba,Da,Ba,3.859220e-01
64,Ba_Da_Step_6.wav,Ba,Da,Da,3.062842e-01
65,Ba_Da_Step_2.wav,Ba,Da,Ba,4.598629e-01
66,Ba_Da_Step_1.wav,Ba,Da,Ba,2.981272e-01
67,Ba_Da_Step_4.wav,Ba,Da,Ba,1.997120e-01
68,Ba_Da_Step_7.wav,Ba,Da,Ba,3.090861e-01
69,Ba_Da_Step_3.wav,Ba,Da,Ba,4.664609e-01
70,Ba_Da_Step_6.wav,Ba,Da,Ba,3.888733e+00
