2017-11-8,18:10:52
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,NA,NA,Ba,9.188530e-01
2,Ba_Da_Step_3.wav,NA,NA,Ba,3.709340e-01
3,Ba_Da_Step_5.wav,NA,NA,Da,2.206209e-01
4,Ba_Da_Step_6.wav,NA,NA,Da,5.004630e-01
5,Ba_Da_Step_6.wav,NA,NA,Da,2.302811e-01
6,Ba_Da_Step_4.wav,NA,NA,Da,6.828740e-01
7,Ba_Da_Step_7.wav,NA,NA,Da,3.226850e-01
8,Ba_Da_Step_7.wav,NA,NA,Da,5.386441e-01
9,Ba_Da_Step_3.wav,NA,NA,Ba,1.656818e-01
10,Ba_Da_Step_2.wav,NA,NA,Ba,6.961100e-01
11,Ba_Da_Step_2.wav,NA,NA,Ba,1.804440e-01
12,Ba_Da_Step_7.wav,NA,NA,Da,3.071351e-01
13,Ba_Da_Step_6.wav,NA,NA,Da,3.424039e-01
14,Ba_Da_Step_1.wav,NA,NA,Ba,1.706660e-01
15,Ba_Da_Step_4.wav,NA,NA,Da,4.816561e-01
16,Ba_Da_Step_1.wav,NA,NA,Ba,1.665649e-01
17,Ba_Da_Step_6.wav,NA,NA,Da,2.506399e-02
18,Ba_Da_Step_1.wav,NA,NA,Ba,3.766826e+00
19,Ba_Da_Step_2.wav,NA,NA,Ba,2.957872e+00
20,Ba_Da_Step_4.wav,NA,NA,Da,5.624120e-01
21,Ba_Da_Step_1.wav,NA,NA,Ba,6.583781e-01
22,Ba_Da_Step_3.wav,NA,NA,Da,1.451781e-01
23,Ba_Da_Step_4.wav,NA,NA,Da,3.829770e-01
24,Ba_Da_Step_2.wav,NA,NA,Ba,1.297188e-02
25,Ba_Da_Step_5.wav,NA,NA,Da,9.395313e-02
26,Ba_Da_Step_4.wav,NA,NA,Ba,6.320477e-04
27,Ba_Da_Step_3.wav,NA,NA,Da,3.666807e+00
28,Ba_Da_Step_5.wav,NA,NA,Ba,9.630570e-01
29,Ba_Da_Step_2.wav,NA,NA,Ba,2.204152e+00
30,Ba_Da_Step_3.wav,NA,NA,Ba,2.123371e+00
31,Ba_Da_Step_1.wav,NA,NA,Ba,7.474890e-01
32,Ba_Da_Step_6.wav,NA,NA,Da,6.454952e-01
33,Ba_Da_Step_7.wav,NA,NA,Da,1.176359e+00
34,Ba_Da_Step_5.wav,NA,NA,Da,1.365170e+00
35,Ba_Da_Step_4.wav,NA,NA,Da,7.838480e-01
36,Ba_Da_Step_7.wav,NA,NA,Da,5.192671e-01
37,Ba_Da_Step_2.wav,NA,NA,Ba,2.496710e-01
38,Ba_Da_Step_6.wav,NA,NA,Da,1.673119e-01
39,Ba_Da_Step_5.wav,NA,NA,Da,9.977109e-01
40,Ba_Da_Step_4.wav,NA,NA,Ba,7.401850e-01
41,Ba_Da_Step_7.wav,NA,NA,Da,1.322101e+00
42,Ba_Da_Step_7.wav,NA,NA,Da,9.393680e-01
43,Ba_Da_Step_3.wav,NA,NA,Ba,3.001101e-01
44,Ba_Da_Step_4.wav,NA,NA,Da,7.547910e-01
45,Ba_Da_Step_1.wav,NA,NA,Ba,1.971099e-01
46,Ba_Da_Step_3.wav,NA,NA,Da,5.681515e-04
47,Ba_Da_Step_2.wav,NA,NA,Ba,7.934082e-01
48,Ba_Da_Step_6.wav,NA,NA,Da,2.531781e-01
49,Ba_Da_Step_5.wav,NA,NA,Ba,1.082608e+00
50,Ba_Da_Step_3.wav,NA,NA,Ba,1.071910e+00
51,Ba_Da_Step_1.wav,NA,NA,Ba,3.010879e-01
52,Ba_Da_Step_6.wav,NA,NA,Da,5.078051e-01
53,Ba_Da_Step_1.wav,NA,NA,Ba,3.458080e-01
54,Ba_Da_Step_5.wav,NA,NA,Da,2.349222e-01
55,Ba_Da_Step_6.wav,NA,NA,Da,4.632051e-01
56,Ba_Da_Step_5.wav,NA,NA,Ba,1.171799e+00
57,Ba_Da_Step_2.wav,NA,NA,Da,1.284210e+00
58,Ba_Da_Step_2.wav,NA,NA,Ba,6.160278e-01
59,Ba_Da_Step_6.wav,NA,NA,Da,6.215529e-01
60,Ba_Da_Step_5.wav,NA,NA,Da,6.955540e-01
61,Ba_Da_Step_7.wav,NA,NA,Da,1.475706e+00
62,Ba_Da_Step_3.wav,NA,NA,Ba,9.021070e-01
63,Ba_Da_Step_1.wav,NA,NA,Ba,1.017379e+00
64,Ba_Da_Step_7.wav,NA,NA,Da,3.846052e-01
65,Ba_Da_Step_2.wav,NA,NA,Ba,1.546716e+00
66,Ba_Da_Step_1.wav,NA,NA,Ba,9.317579e-01
67,Ba_Da_Step_4.wav,NA,NA,Da,3.003209e-01
68,Ba_Da_Step_3.wav,NA,NA,Ba,7.072239e-01
69,Ba_Da_Step_7.wav,NA,NA,Da,5.640399e-01
70,Ba_Da_Step_5.wav,NA,NA,Ba,5.999901e-01
