2017-8-16,11:18:15
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.281500e-01
2,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.718349e-01
3,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.405830e-01
4,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.193791e-01
5,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.572170e-01
6,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.496669e-01
7,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.486740e-01
8,Sa_Sha_Step_1.wav,Sa,Sha,Sa,4.156211e+00
9,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.540870e+00
10,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.245368e-01
11,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.075080e-01
12,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.826420e-01
13,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.851441e-01
14,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.717070e-01
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.741479e-01
16,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.670919e-01
17,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.022681e-01
18,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.466122e-01
19,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.389330e-01
20,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.989241e-01
21,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.093519e-01
22,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.326160e-01
23,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.046898e+00
24,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.510150e-01
25,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.098890e-01
26,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.673451e-01
27,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.956431e-01
28,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.210490e-01
29,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.434419e-01
30,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.340590e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.017440e-01
32,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.955321e-01
33,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.860860e-01
34,Sa_Sha_Step_1.wav,Sa,Sha,Sa,8.366546e+00
35,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.925269e-01
36,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.661451e-01
37,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.392750e-01
38,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.006440e+00
39,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.848440e-01
40,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.002336e+00
41,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.254058e+00
42,Sa_Sha_Step_3.wav,Sa,Sha,Sa,8.855529e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sa,4.597800e-01
44,Sa_Sha_Step_7.wav,Sa,Sha,Sha,3.324630e-01
45,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.171051e-01
46,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.271398e+00
47,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.623029e+00
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.517639e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.921950e-01
50,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.494412e+00
51,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.550279e-01
52,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.854891e-01
53,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.478760e-01
54,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.319861e-01
55,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.032081e-01
56,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.232598e+00
57,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.187411e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.649438e-01
59,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.624539e-01
60,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.173830e-01
61,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.062130e+00
62,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.235920e-01
63,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.499200e-01
64,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.107530e-01
65,Sa_Sha_Step_2.wav,Sa,Sha,Sa,5.975111e-01
66,Sa_Sha_Step_6.wav,Sa,Sha,Sha,4.945560e-01
67,Sa_Sha_Step_1.wav,Sa,Sha,Sa,2.647963e+00
68,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.377780e-01
69,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.798960e-01
70,Sa_Sha_Step_2.wav,Sa,Sha,Sa,8.201571e-01
