2017-8-29,9:25:53
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,NA,NA,Da,1.263302e+00
2,Ba_Da_Step_6.wav,NA,NA,Da,5.107300e-01
3,Ba_Da_Step_1.wav,NA,NA,Da,1.166430e-01
4,Ba_Da_Step_6.wav,NA,NA,Da,1.174459e-01
5,Ba_Da_Step_6.wav,NA,NA,Da,4.739761e-04
6,Ba_Da_Step_2.wav,NA,NA,Ba,1.779132e+00
7,Ba_Da_Step_2.wav,NA,NA,Ba,3.788471e-04
8,Ba_Da_Step_3.wav,NA,NA,Ba,3.180504e-04
9,Ba_Da_Step_4.wav,NA,NA,Ba,5.569458e-04
10,Ba_Da_Step_6.wav,NA,NA,Ba,4.622293e-02
11,Ba_Da_Step_7.wav,NA,NA,Ba,8.459496e-02
12,Ba_Da_Step_4.wav,NA,NA,Da,4.766779e-01
13,Ba_Da_Step_1.wav,NA,NA,Da,3.977060e-01
14,Ba_Da_Step_5.wav,NA,NA,Da,7.159090e-02
15,Ba_Da_Step_1.wav,NA,NA,Ba,7.107959e-01
16,Ba_Da_Step_5.wav,NA,NA,Da,5.238080e-01
17,Ba_Da_Step_6.wav,NA,NA,Ba,5.468569e-01
18,Ba_Da_Step_3.wav,NA,NA,Ba,1.738150e-01
19,Ba_Da_Step_1.wav,NA,NA,Da,6.570816e-04
20,Ba_Da_Step_4.wav,NA,NA,Ba,2.548504e-02
21,Ba_Da_Step_1.wav,NA,NA,Da,1.191049e-01
22,Ba_Da_Step_1.wav,NA,NA,Ba,6.189346e-04
23,Ba_Da_Step_7.wav,NA,NA,Ba,2.250569e-01
24,Ba_Da_Step_3.wav,NA,NA,Ba,5.960464e-04
25,Ba_Da_Step_7.wav,NA,NA,Da,5.588531e-04
26,Ba_Da_Step_6.wav,NA,NA,Ba,3.194292e-01
27,Ba_Da_Step_3.wav,NA,NA,Da,3.431211e-01
28,Ba_Da_Step_5.wav,NA,NA,Da,6.351471e-04
29,Ba_Da_Step_5.wav,NA,NA,Ba,5.300045e-04
30,Ba_Da_Step_2.wav,NA,NA,Da,1.056249e-01
31,Ba_Da_Step_2.wav,NA,NA,Da,1.782479e-01
32,Ba_Da_Step_1.wav,NA,NA,Ba,1.295700e-01
33,Ba_Da_Step_7.wav,NA,NA,Ba,1.467111e-01
34,Ba_Da_Step_5.wav,NA,NA,Da,2.010250e-01
35,Ba_Da_Step_2.wav,NA,NA,Da,9.247184e-02
36,Ba_Da_Step_7.wav,NA,NA,Da,1.165009e-01
37,Ba_Da_Step_4.wav,NA,NA,Ba,4.515004e-02
38,Ba_Da_Step_3.wav,NA,NA,Ba,4.366398e-02
39,Ba_Da_Step_3.wav,NA,NA,Da,9.811902e-02
40,Ba_Da_Step_4.wav,NA,NA,Da,1.379111e-01
41,Ba_Da_Step_3.wav,NA,NA,Ba,2.193680e-01
42,Ba_Da_Step_3.wav,NA,NA,Ba,4.642010e-04
43,Ba_Da_Step_2.wav,NA,NA,Da,1.285889e-01
44,Ba_Da_Step_7.wav,NA,NA,Da,1.621380e-01
45,Ba_Da_Step_5.wav,NA,NA,Ba,8.081913e-02
46,Ba_Da_Step_6.wav,NA,NA,Da,5.581379e-04
47,Ba_Da_Step_2.wav,NA,NA,Da,3.053281e-01
48,Ba_Da_Step_2.wav,NA,NA,Da,6.599426e-04
49,Ba_Da_Step_5.wav,NA,NA,Ba,9.407806e-02
50,Ba_Da_Step_7.wav,NA,NA,Ba,6.124020e-03
51,Ba_Da_Step_4.wav,NA,NA,Ba,1.111259e-01
52,Ba_Da_Step_1.wav,NA,NA,Ba,1.920211e-01
53,Ba_Da_Step_3.wav,NA,NA,Ba,1.274331e-01
54,Ba_Da_Step_7.wav,NA,NA,Da,5.471706e-04
55,Ba_Da_Step_7.wav,NA,NA,Da,1.742482e-02
56,Ba_Da_Step_6.wav,NA,NA,Ba,1.351640e-01
57,Ba_Da_Step_1.wav,NA,NA,Ba,3.444629e-01
58,Ba_Da_Step_1.wav,NA,NA,Ba,1.933079e-01
59,Ba_Da_Step_6.wav,NA,NA,Ba,5.130768e-04
60,Ba_Da_Step_5.wav,NA,NA,Ba,5.939007e-04
61,Ba_Da_Step_2.wav,NA,NA,Da,5.159378e-04
62,Ba_Da_Step_7.wav,NA,NA,Ba,5.760193e-04
63,Ba_Da_Step_5.wav,NA,NA,Ba,2.323761e-01
64,Ba_Da_Step_5.wav,NA,NA,Da,5.998611e-04
65,Ba_Da_Step_4.wav,NA,NA,Ba,5.478859e-04
66,Ba_Da_Step_4.wav,NA,NA,Da,6.518364e-04
67,Ba_Da_Step_4.wav,NA,NA,Ba,5.741119e-04
68,Ba_Da_Step_2.wav,NA,NA,Ba,2.245729e-01
69,Ba_Da_Step_6.wav,NA,NA,Da,5.121231e-04
70,Ba_Da_Step_4.wav,NA,NA,Da,1.977060e-01
