2017-12-28,12:0:47
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.534733e+00
2,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.099603e+00
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.827521e-01
4,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.598371e-01
5,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.890329e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.514949e-01
7,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.478409e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.844770e-01
9,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.825628e-01
10,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.006751e+00
11,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.539268e-01
12,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.084500e-01
13,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.237670e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.124658e-01
15,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.672741e-01
16,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.499234e+00
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.425130e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.424990e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.811460e-01
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.372220e-01
21,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.024871e+00
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.287519e-01
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.274579e-01
24,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.692900e-01
25,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.383039e-01
26,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.340081e-01
27,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.222541e-01
28,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.213150e-01
29,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.068594e+00
30,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.697119e-01
31,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.578779e-01
32,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.434617e+00
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.251881e-01
34,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.446321e-01
35,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.993309e-01
36,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.159998e-01
37,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.533200e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.214648e-01
39,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.801819e-01
40,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.889801e-01
41,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.650342e-01
42,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.493161e-01
43,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.696589e-01
44,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.096550e-01
45,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.651900e-01
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.444661e-01
47,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.530959e-01
48,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.684599e-01
49,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.706800e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.821220e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.502519e-01
52,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.366598e+00
53,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.698570e-01
54,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.289189e+00
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.462229e-01
56,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.890971e-01
57,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.905369e-01
58,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.895990e-01
59,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.673491e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.599302e+00
61,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.542959e-01
62,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.612389e-01
63,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.166341e-01
64,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.478910e-01
65,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.473959e-01
66,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.748340e-01
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.398551e-01
68,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.996910e-01
69,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.051485e+00
70,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.236098e-01
