2017-12-20,17:1:50
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.278494e+00
2,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.904850e-01
3,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.838800e-01
4,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.181499e-01
5,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.855510e-01
6,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.099197e+00
7,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.294280e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,NA,1.797017e+00
9,Sa_Sha_Step_2.wav,Sa,Sha,Sa,7.105858e-01
10,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.271179e-01
11,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.551419e-01
12,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.679552e-01
13,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.022782e-01
14,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.405629e-01
15,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.658659e-01
16,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.270810e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sha,9.151738e-01
18,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.751080e-01
19,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.486850e-01
20,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.571091e-01
21,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.542958e-01
22,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.156150e-01
23,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.849020e-01
24,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.890390e-01
25,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.111843e+00
26,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.206384e+00
27,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.754310e-01
28,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.673691e-01
29,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.115635e+00
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.502711e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.825840e-01
32,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.534125e+00
33,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.460620e-01
34,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.316161e-01
35,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.526971e-01
36,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.357160e-01
37,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.268080e-01
38,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.849621e-01
39,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.276901e-01
40,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.810939e-01
41,Sa_Sha_Step_4.wav,Sa,Sha,Sha,8.850241e-01
42,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.358979e-01
43,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.704620e-01
44,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.286912e-01
45,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.306728e-01
46,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.162231e-01
47,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.727512e+00
48,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.096059e+00
49,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.549840e-01
50,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.958058e-01
51,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.351189e-01
52,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.705062e-01
53,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.979335e+00
54,Sa_Sha_Step_1.wav,Sa,Sha,Sa,2.818651e-01
55,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.520558e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.757630e-01
57,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.586010e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.158270e-01
59,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.334959e+00
60,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.385451e-01
61,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.668782e-01
62,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.913188e-01
63,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.965849e-01
64,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.100401e-01
65,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.579250e-01
66,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.316460e-01
67,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.069159e-01
68,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.037121e+00
69,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.928390e-01
70,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.760061e-01
