2017-12-20,12:15:27
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,NA,NA,Sha,1.641873e+00
2,Sa_Sha_Step_6.wav,NA,NA,Sa,3.821812e-01
3,Sa_Sha_Step_3.wav,NA,NA,Sha,6.199021e-01
4,Sa_Sha_Step_7.wav,NA,NA,Sa,2.493482e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sa,3.909609e-01
6,Sa_Sha_Step_7.wav,NA,NA,Sa,2.250059e-01
7,Sa_Sha_Step_3.wav,NA,NA,Sha,3.739481e-01
8,Sa_Sha_Step_2.wav,NA,NA,Sha,2.913690e-01
9,Sa_Sha_Step_2.wav,NA,NA,Sha,2.460411e-01
10,Sa_Sha_Step_2.wav,NA,NA,Sha,2.069910e-01
11,Sa_Sha_Step_4.wav,NA,NA,Sa,5.150130e-01
12,Sa_Sha_Step_5.wav,NA,NA,Sa,2.775109e-01
13,Sa_Sha_Step_5.wav,NA,NA,Sa,4.345608e-02
14,Sa_Sha_Step_4.wav,NA,NA,Sa,1.780090e-01
15,Sa_Sha_Step_5.wav,NA,NA,Sa,6.270409e-04
16,Sa_Sha_Step_7.wav,NA,NA,Sa,6.258488e-04
17,Sa_Sha_Step_4.wav,NA,NA,Sa,5.531311e-04
18,Sa_Sha_Step_6.wav,NA,NA,Sa,2.560401e-01
19,Sa_Sha_Step_3.wav,NA,NA,Sa,1.814580e-01
20,Sa_Sha_Step_1.wav,NA,NA,Sha,2.571390e-01
21,Sa_Sha_Step_3.wav,NA,NA,Sha,6.389618e-04
22,Sa_Sha_Step_7.wav,NA,NA,Sa,2.108510e-01
23,Sa_Sha_Step_1.wav,NA,NA,Sha,5.912995e-02
24,Sa_Sha_Step_3.wav,NA,NA,Sha,1.222980e-01
25,Sa_Sha_Step_1.wav,NA,NA,Sha,3.957486e-02
26,Sa_Sha_Step_2.wav,NA,NA,Sha,1.100800e-01
27,Sa_Sha_Step_7.wav,NA,NA,Sa,2.946391e-01
28,Sa_Sha_Step_5.wav,NA,NA,Sa,2.216461e-01
29,Sa_Sha_Step_4.wav,NA,NA,Sa,4.558563e-04
30,Sa_Sha_Step_6.wav,NA,NA,Sa,1.310232e-01
31,Sa_Sha_Step_6.wav,NA,NA,Sa,5.290508e-04
32,Sa_Sha_Step_2.wav,NA,NA,Sha,4.153800e-02
33,Sa_Sha_Step_4.wav,NA,NA,Sha,2.476900e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sa,2.566402e-01
35,Sa_Sha_Step_2.wav,NA,NA,Sa,2.265668e-01
36,Sa_Sha_Step_1.wav,NA,NA,Sha,2.392950e-01
37,Sa_Sha_Step_1.wav,NA,NA,Sha,3.304260e+00
38,Sa_Sha_Step_5.wav,NA,NA,Sa,2.883229e-01
39,Sa_Sha_Step_2.wav,NA,NA,Sa,5.089521e-02
40,Sa_Sha_Step_1.wav,NA,NA,Sha,8.566284e-02
41,Sa_Sha_Step_6.wav,NA,NA,Sha,4.000664e-04
42,Sa_Sha_Step_1.wav,NA,NA,Sha,1.349602e-01
43,Sa_Sha_Step_3.wav,NA,NA,Sha,4.510880e-04
44,Sa_Sha_Step_7.wav,NA,NA,Sa,1.014559e-01
45,Sa_Sha_Step_1.wav,NA,NA,Sha,1.217930e-01
46,Sa_Sha_Step_4.wav,NA,NA,Sha,5.221367e-04
47,Sa_Sha_Step_2.wav,NA,NA,Sha,7.568598e-02
48,Sa_Sha_Step_3.wav,NA,NA,Sha,5.440712e-04
49,Sa_Sha_Step_5.wav,NA,NA,Sha,8.437705e-02
50,Sa_Sha_Step_3.wav,NA,NA,Sha,1.358352e-01
51,Sa_Sha_Step_6.wav,NA,NA,Sha,5.261898e-04
52,Sa_Sha_Step_1.wav,NA,NA,Sa,1.226642e-01
53,Sa_Sha_Step_6.wav,NA,NA,Sha,2.319989e-01
54,Sa_Sha_Step_2.wav,NA,NA,Sha,6.843541e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sha,2.487040e-01
56,Sa_Sha_Step_4.wav,NA,NA,Sha,3.260181e-01
57,Sa_Sha_Step_6.wav,NA,NA,Sha,6.270409e-04
58,Sa_Sha_Step_6.wav,NA,NA,Sha,2.676797e-02
59,Sa_Sha_Step_5.wav,NA,NA,Sha,8.043194e-02
60,Sa_Sha_Step_5.wav,NA,NA,Sa,3.283370e-01
61,Sa_Sha_Step_5.wav,NA,NA,Sa,5.885251e-01
62,Sa_Sha_Step_4.wav,NA,NA,Sha,2.093551e-01
63,Sa_Sha_Step_7.wav,NA,NA,Sa,8.507514e-02
64,Sa_Sha_Step_7.wav,NA,NA,Sa,6.210804e-04
65,Sa_Sha_Step_4.wav,NA,NA,Sa,2.264500e-01
66,Sa_Sha_Step_3.wav,NA,NA,Sha,2.071061e-01
67,Sa_Sha_Step_2.wav,NA,NA,Sa,5.459785e-04
68,Sa_Sha_Step_4.wav,NA,NA,Sa,5.677109e-01
69,Sa_Sha_Step_7.wav,NA,NA,Sa,3.997872e-01
70,Sa_Sha_Step_5.wav,NA,NA,Sa,1.583190e-01
