2017-8-22,10:51:21
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Da,Ba,Da,5.734379e-01
2,Ba_Da_Step_5.wav,Da,Ba,Ba,5.018022e-01
3,Ba_Da_Step_6.wav,Da,Ba,Da,4.188180e-01
4,Ba_Da_Step_4.wav,Da,Ba,Ba,6.732750e-01
5,Ba_Da_Step_1.wav,Da,Ba,Da,5.728118e-01
6,Ba_Da_Step_5.wav,Da,Ba,Ba,4.688051e-01
7,Ba_Da_Step_7.wav,Da,Ba,Da,4.651639e-01
8,Ba_Da_Step_7.wav,Da,Ba,Ba,4.651070e-01
9,Ba_Da_Step_3.wav,Da,Ba,Da,3.814960e-01
10,Ba_Da_Step_1.wav,Da,Ba,Ba,5.233681e-01
11,Ba_Da_Step_5.wav,Da,Ba,Da,4.809861e-01
12,Ba_Da_Step_7.wav,Da,Ba,Ba,5.332370e-01
13,Ba_Da_Step_4.wav,Da,Ba,Da,4.154761e-01
14,Ba_Da_Step_2.wav,Da,Ba,Ba,5.666871e-01
15,Ba_Da_Step_6.wav,Da,Ba,Da,5.425861e-01
16,Ba_Da_Step_1.wav,Da,Ba,Ba,4.651749e-01
17,Ba_Da_Step_7.wav,Da,Ba,Da,5.177872e-01
18,Ba_Da_Step_6.wav,Da,Ba,Ba,4.878390e-01
19,Ba_Da_Step_3.wav,Da,Ba,Da,5.890820e-01
20,Ba_Da_Step_1.wav,Da,Ba,Ba,1.869259e+00
21,Ba_Da_Step_1.wav,Da,Ba,Da,6.243191e-01
22,Ba_Da_Step_2.wav,Da,Ba,Ba,4.697661e-01
23,Ba_Da_Step_6.wav,Da,Ba,Da,4.781289e-01
24,Ba_Da_Step_2.wav,Da,Ba,Ba,3.620641e-01
25,Ba_Da_Step_1.wav,Da,Ba,Da,3.864129e-01
26,Ba_Da_Step_2.wav,Da,Ba,Ba,2.196820e-01
27,Ba_Da_Step_7.wav,Da,Ba,Da,3.798380e-01
28,Ba_Da_Step_6.wav,Da,Ba,Ba,4.899120e-01
29,Ba_Da_Step_2.wav,Da,Ba,Da,7.105699e-01
30,Ba_Da_Step_2.wav,Da,Ba,Ba,9.707448e-01
31,Ba_Da_Step_3.wav,Da,Ba,Da,5.362411e-01
32,Ba_Da_Step_4.wav,Da,Ba,Ba,3.553140e-01
33,Ba_Da_Step_4.wav,Da,Ba,Ba,4.356890e-01
34,Ba_Da_Step_7.wav,Da,Ba,Da,4.668889e-01
35,Ba_Da_Step_1.wav,Da,Ba,Ba,4.551611e-01
36,Ba_Da_Step_4.wav,Da,Ba,Da,3.751941e-01
37,Ba_Da_Step_2.wav,Da,Ba,Ba,3.647981e-01
38,Ba_Da_Step_3.wav,Da,Ba,Ba,7.740810e-01
39,Ba_Da_Step_4.wav,Da,Ba,Ba,4.807751e-01
40,Ba_Da_Step_4.wav,Da,Ba,Da,4.335122e-01
41,Ba_Da_Step_1.wav,Da,Ba,Ba,1.192665e+00
42,Ba_Da_Step_7.wav,Da,Ba,Da,3.535919e-01
43,Ba_Da_Step_3.wav,Da,Ba,Ba,4.980490e-01
44,Ba_Da_Step_5.wav,Da,Ba,Da,5.430989e-01
45,Ba_Da_Step_5.wav,Da,Ba,Ba,4.262099e-01
46,Ba_Da_Step_7.wav,Da,Ba,Da,4.210079e-01
47,Ba_Da_Step_4.wav,Da,Ba,Ba,4.682682e-01
48,Ba_Da_Step_1.wav,Da,Ba,Da,4.965410e-01
49,Ba_Da_Step_5.wav,Da,Ba,Ba,5.016000e-01
50,Ba_Da_Step_3.wav,Da,Ba,Da,5.386469e-01
51,Ba_Da_Step_1.wav,Da,Ba,Ba,5.089881e-01
52,Ba_Da_Step_2.wav,Da,Ba,Da,5.591812e-01
53,Ba_Da_Step_2.wav,Da,Ba,Da,6.335130e-01
54,Ba_Da_Step_7.wav,Da,Ba,Ba,5.517459e-01
55,Ba_Da_Step_4.wav,Da,Ba,Ba,5.912569e-01
56,Ba_Da_Step_6.wav,Da,Ba,Da,5.755491e-01
57,Ba_Da_Step_6.wav,Da,Ba,Ba,5.357158e-01
58,Ba_Da_Step_3.wav,Da,Ba,Da,4.659719e-01
59,Ba_Da_Step_5.wav,Da,Ba,Ba,5.825539e-01
60,Ba_Da_Step_4.wav,Da,Ba,Ba,5.665491e-01
61,Ba_Da_Step_7.wav,Da,Ba,Da,4.986260e-01
62,Ba_Da_Step_6.wav,Da,Ba,Ba,5.403531e-01
63,Ba_Da_Step_3.wav,Da,Ba,Da,5.109391e-01
64,Ba_Da_Step_3.wav,Da,Ba,Ba,5.765510e-01
65,Ba_Da_Step_5.wav,Da,Ba,Da,2.167289e-01
66,Ba_Da_Step_5.wav,Da,Ba,Ba,7.333088e-02
67,Ba_Da_Step_5.wav,Da,Ba,Da,5.590916e-04
68,Ba_Da_Step_6.wav,Da,Ba,Da,5.647001e-01
69,Ba_Da_Step_6.wav,Da,Ba,Ba,8.419585e-02
70,Ba_Da_Step_2.wav,Da,Ba,Da,2.351582e-01
