2017-9-21,11:28:10
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,9.138720e-01
2,Sa_Sha_Step_4.wav,NA,NA,Sa,3.176329e-01
3,Sa_Sha_Step_6.wav,NA,NA,Sa,1.813381e-01
4,Sa_Sha_Step_7.wav,NA,NA,Sa,7.254195e-02
5,Sa_Sha_Step_1.wav,NA,NA,Sha,1.801159e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sa,3.548760e-01
7,Sa_Sha_Step_3.wav,NA,NA,Sha,5.601096e-02
8,Sa_Sha_Step_2.wav,NA,NA,Sha,1.786199e-01
9,Sa_Sha_Step_3.wav,NA,NA,Sha,1.374259e-01
10,Sa_Sha_Step_1.wav,NA,NA,Sha,2.188251e-01
11,Sa_Sha_Step_7.wav,NA,NA,Sa,1.950378e-01
12,Sa_Sha_Step_2.wav,NA,NA,Sha,1.010669e+00
13,Sa_Sha_Step_5.wav,NA,NA,Sa,6.213739e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sha,5.540800e-02
15,Sa_Sha_Step_7.wav,NA,NA,Sa,9.022498e-02
16,Sa_Sha_Step_2.wav,NA,NA,Sha,1.861160e-01
17,Sa_Sha_Step_3.wav,NA,NA,Sha,4.212749e-01
18,Sa_Sha_Step_3.wav,NA,NA,Sha,3.808630e-01
19,Sa_Sha_Step_5.wav,NA,NA,Sa,3.464720e-01
20,Sa_Sha_Step_6.wav,NA,NA,Sa,4.668961e-01
21,Sa_Sha_Step_2.wav,NA,NA,Sha,1.743389e+00
22,Sa_Sha_Step_4.wav,NA,NA,Sa,3.426101e-01
23,Sa_Sha_Step_5.wav,NA,NA,Sa,1.992528e-01
24,Sa_Sha_Step_3.wav,NA,NA,Sha,4.030900e-01
25,Sa_Sha_Step_6.wav,NA,NA,Sa,1.617770e-01
26,Sa_Sha_Step_5.wav,NA,NA,Sa,2.920811e-01
27,Sa_Sha_Step_4.wav,NA,NA,Sa,1.829681e-01
28,Sa_Sha_Step_4.wav,NA,NA,Sa,2.018859e-01
29,Sa_Sha_Step_6.wav,NA,NA,Sa,5.261898e-04
30,Sa_Sha_Step_1.wav,NA,NA,Sha,2.708509e-01
31,Sa_Sha_Step_3.wav,NA,NA,Sa,1.253017e+00
32,Sa_Sha_Step_2.wav,NA,NA,Sha,5.564232e-01
33,Sa_Sha_Step_7.wav,NA,NA,Sa,3.236499e-01
34,Sa_Sha_Step_1.wav,NA,NA,Sha,5.394142e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,4.307981e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,2.221940e-01
37,Sa_Sha_Step_1.wav,NA,NA,Sha,2.505012e-01
38,Sa_Sha_Step_7.wav,NA,NA,Sa,4.159241e-01
39,Sa_Sha_Step_6.wav,NA,NA,Sha,2.831850e-01
40,Sa_Sha_Step_5.wav,NA,NA,Sa,7.734439e-01
41,Sa_Sha_Step_1.wav,NA,NA,Sha,3.603671e-01
42,Sa_Sha_Step_1.wav,NA,NA,Sha,9.218149e-01
43,Sa_Sha_Step_5.wav,NA,NA,Sa,4.541371e-01
44,Sa_Sha_Step_7.wav,NA,NA,Sa,2.540560e-01
45,Sa_Sha_Step_4.wav,NA,NA,Sa,3.917739e-01
46,Sa_Sha_Step_5.wav,NA,NA,Sa,2.584319e-01
47,Sa_Sha_Step_2.wav,NA,NA,Sa,5.476930e-01
48,Sa_Sha_Step_4.wav,NA,NA,Sa,1.699244e+00
49,Sa_Sha_Step_3.wav,NA,NA,Sha,2.698300e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,5.556779e-01
51,Sa_Sha_Step_4.wav,NA,NA,Sa,7.872341e-01
52,Sa_Sha_Step_1.wav,NA,NA,Sha,1.589861e-01
53,Sa_Sha_Step_7.wav,NA,NA,Sa,2.575030e-01
54,Sa_Sha_Step_2.wav,NA,NA,Sha,3.791690e-01
55,Sa_Sha_Step_6.wav,NA,NA,Sa,6.328690e-01
56,Sa_Sha_Step_7.wav,NA,NA,Sa,7.672350e-01
57,Sa_Sha_Step_6.wav,NA,NA,Sa,3.623750e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sha,2.755680e-01
59,Sa_Sha_Step_3.wav,NA,NA,Sha,7.778089e-01
60,Sa_Sha_Step_7.wav,NA,NA,Sa,3.452959e-01
61,Sa_Sha_Step_6.wav,NA,NA,Sa,3.701842e-01
62,Sa_Sha_Step_1.wav,NA,NA,Sha,1.552870e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sa,8.134079e-01
64,Sa_Sha_Step_2.wav,NA,NA,Sha,9.621451e-01
65,Sa_Sha_Step_1.wav,NA,NA,Sha,5.996542e-01
66,Sa_Sha_Step_3.wav,NA,NA,Sha,6.487429e-01
67,Sa_Sha_Step_2.wav,NA,NA,Sha,1.438971e-01
68,Sa_Sha_Step_5.wav,NA,NA,Sa,1.098740e-01
69,Sa_Sha_Step_4.wav,NA,NA,Sa,4.625649e-01
70,Sa_Sha_Step_6.wav,NA,NA,Sa,2.724195e-02
