2017-12-28,12:43:58
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,NA,NA,Ba,2.636135e+00
2,Ba_Da_Step_6.wav,NA,NA,Da,1.057876e+00
3,Ba_Da_Step_2.wav,NA,NA,Ba,1.178542e+00
4,Ba_Da_Step_5.wav,NA,NA,Ba,6.190319e-01
5,Ba_Da_Step_6.wav,NA,NA,Ba,3.180769e+00
6,Ba_Da_Step_2.wav,NA,NA,Ba,1.212454e+00
7,Ba_Da_Step_7.wav,NA,NA,Da,2.542298e+00
8,Ba_Da_Step_3.wav,NA,NA,Ba,4.125900e-01
9,Ba_Da_Step_7.wav,NA,NA,Da,1.994159e-01
10,Ba_Da_Step_4.wav,NA,NA,Ba,1.310960e+00
11,Ba_Da_Step_7.wav,NA,NA,Da,1.443348e-01
12,Ba_Da_Step_1.wav,NA,NA,Ba,4.502170e-01
13,Ba_Da_Step_5.wav,NA,NA,Da,1.137991e-01
14,Ba_Da_Step_1.wav,NA,NA,Ba,1.787648e-01
15,Ba_Da_Step_2.wav,NA,NA,Ba,5.177221e-01
16,Ba_Da_Step_3.wav,NA,NA,Ba,4.000959e-01
17,Ba_Da_Step_4.wav,NA,NA,Ba,7.702579e-01
18,Ba_Da_Step_4.wav,NA,NA,Ba,3.288410e-01
19,Ba_Da_Step_4.wav,NA,NA,Ba,4.565620e-01
20,Ba_Da_Step_4.wav,NA,NA,Ba,3.330050e-01
21,Ba_Da_Step_3.wav,NA,NA,Ba,2.572050e-01
22,Ba_Da_Step_6.wav,NA,NA,Ba,1.894825e+00
23,Ba_Da_Step_4.wav,NA,NA,Ba,4.551651e-01
24,Ba_Da_Step_3.wav,NA,NA,Ba,2.275372e-01
25,Ba_Da_Step_3.wav,NA,NA,Ba,2.324340e-01
26,Ba_Da_Step_2.wav,NA,NA,Ba,2.369471e-01
27,Ba_Da_Step_6.wav,NA,NA,Da,8.302021e-01
28,Ba_Da_Step_1.wav,NA,NA,Ba,6.149940e-01
29,Ba_Da_Step_1.wav,NA,NA,Ba,3.245201e-01
30,Ba_Da_Step_5.wav,NA,NA,Da,6.842389e-01
31,Ba_Da_Step_5.wav,NA,NA,Ba,7.165182e-01
32,Ba_Da_Step_5.wav,NA,NA,Ba,1.137319e+00
33,Ba_Da_Step_4.wav,NA,NA,Ba,6.362340e-01
34,Ba_Da_Step_3.wav,NA,NA,Ba,4.905860e-01
35,Ba_Da_Step_5.wav,NA,NA,Ba,6.238120e-01
36,Ba_Da_Step_6.wav,NA,NA,Ba,1.345798e+00
37,Ba_Da_Step_5.wav,NA,NA,Ba,6.837890e-01
38,Ba_Da_Step_6.wav,NA,NA,Da,4.119060e-01
39,Ba_Da_Step_7.wav,NA,NA,Da,5.669050e-01
40,Ba_Da_Step_6.wav,NA,NA,Da,2.905281e-01
41,Ba_Da_Step_6.wav,NA,NA,Da,2.691429e-01
42,Ba_Da_Step_7.wav,NA,NA,Da,2.471120e-01
43,Ba_Da_Step_3.wav,NA,NA,Ba,6.045158e-01
44,Ba_Da_Step_2.wav,NA,NA,Ba,5.816040e-01
45,Ba_Da_Step_1.wav,NA,NA,Ba,3.421619e-01
46,Ba_Da_Step_2.wav,NA,NA,Ba,3.745360e-01
47,Ba_Da_Step_5.wav,NA,NA,Ba,1.148613e+00
48,Ba_Da_Step_5.wav,NA,NA,Ba,6.281362e-01
49,Ba_Da_Step_1.wav,NA,NA,Ba,2.856519e-01
50,Ba_Da_Step_2.wav,NA,NA,Ba,3.205452e-01
51,Ba_Da_Step_7.wav,NA,NA,Da,5.760510e-01
52,Ba_Da_Step_4.wav,NA,NA,Ba,4.564340e-01
53,Ba_Da_Step_3.wav,NA,NA,Ba,4.289210e-01
54,Ba_Da_Step_3.wav,NA,NA,Ba,4.248619e-04
55,Ba_Da_Step_2.wav,NA,NA,Ba,4.572492e-01
56,Ba_Da_Step_4.wav,NA,NA,Ba,7.178192e-01
57,Ba_Da_Step_2.wav,NA,NA,Ba,3.547080e-01
58,Ba_Da_Step_1.wav,NA,NA,Ba,2.875261e-01
59,Ba_Da_Step_5.wav,NA,NA,Ba,5.703461e-01
60,Ba_Da_Step_3.wav,NA,NA,Ba,4.620512e-01
61,Ba_Da_Step_1.wav,NA,NA,Ba,2.666390e-01
62,Ba_Da_Step_1.wav,NA,NA,Ba,3.004849e-01
63,Ba_Da_Step_1.wav,NA,NA,Ba,2.995729e-01
64,Ba_Da_Step_7.wav,NA,NA,Da,4.667540e-01
65,Ba_Da_Step_7.wav,NA,NA,Da,3.712170e-01
66,Ba_Da_Step_7.wav,NA,NA,Da,2.206590e-01
67,Ba_Da_Step_6.wav,NA,NA,Da,2.768769e-01
68,Ba_Da_Step_2.wav,NA,NA,Ba,3.870561e-01
69,Ba_Da_Step_7.wav,NA,NA,Da,4.772859e-01
70,Ba_Da_Step_4.wav,NA,NA,Ba,6.140101e-01
