2017-11-22,14:54:41
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,NA,NA,Da,4.768718e+00
2,Ba_Da_Step_5.wav,NA,NA,Da,9.422419e-01
3,Ba_Da_Step_5.wav,NA,NA,Da,3.631229e-01
4,Ba_Da_Step_6.wav,NA,NA,Da,3.442762e-01
5,Ba_Da_Step_4.wav,NA,NA,Da,2.886429e-01
6,Ba_Da_Step_4.wav,NA,NA,Da,2.991459e-01
7,Ba_Da_Step_7.wav,NA,NA,Da,1.210572e+00
8,Ba_Da_Step_3.wav,NA,NA,Da,4.316449e-01
9,Ba_Da_Step_1.wav,NA,NA,Ba,5.314999e-01
10,Ba_Da_Step_1.wav,NA,NA,Ba,1.861291e-01
11,Ba_Da_Step_6.wav,NA,NA,Da,3.298252e-01
12,Ba_Da_Step_1.wav,NA,NA,Ba,1.578350e-01
13,Ba_Da_Step_3.wav,NA,NA,Ba,4.961550e-01
14,Ba_Da_Step_5.wav,NA,NA,Da,3.697212e-01
15,Ba_Da_Step_3.wav,NA,NA,Ba,1.913095e-02
16,Ba_Da_Step_6.wav,NA,NA,Da,2.648549e-01
17,Ba_Da_Step_1.wav,NA,NA,Ba,2.666099e-01
18,Ba_Da_Step_2.wav,NA,NA,Ba,4.008338e-01
19,Ba_Da_Step_2.wav,NA,NA,Ba,3.033938e-01
20,Ba_Da_Step_2.wav,NA,NA,Ba,1.902182e-01
21,Ba_Da_Step_2.wav,NA,NA,Ba,1.738050e-01
22,Ba_Da_Step_2.wav,NA,NA,Ba,3.645229e-01
23,Ba_Da_Step_6.wav,NA,NA,Da,1.737611e-01
24,Ba_Da_Step_7.wav,NA,NA,Da,3.087189e-01
25,Ba_Da_Step_7.wav,NA,NA,Da,2.639751e-01
26,Ba_Da_Step_4.wav,NA,NA,Da,3.778720e-01
27,Ba_Da_Step_6.wav,NA,NA,Ba,9.195571e-01
28,Ba_Da_Step_6.wav,NA,NA,Da,4.916060e-01
29,Ba_Da_Step_7.wav,NA,NA,Da,2.133441e-01
30,Ba_Da_Step_2.wav,NA,NA,Ba,2.695019e-01
31,Ba_Da_Step_3.wav,NA,NA,Da,9.560158e-01
32,Ba_Da_Step_7.wav,NA,NA,Ba,4.528461e-01
33,Ba_Da_Step_5.wav,NA,NA,Ba,5.250950e-01
34,Ba_Da_Step_1.wav,NA,NA,Da,7.754350e-01
35,Ba_Da_Step_4.wav,NA,NA,Ba,2.104640e-01
36,Ba_Da_Step_3.wav,NA,NA,Da,1.626868e-01
37,Ba_Da_Step_7.wav,NA,NA,Da,6.130290e-01
38,Ba_Da_Step_5.wav,NA,NA,Da,4.230089e-01
39,Ba_Da_Step_2.wav,NA,NA,Ba,1.262689e-01
40,Ba_Da_Step_1.wav,NA,NA,Ba,4.639790e-01
41,Ba_Da_Step_6.wav,NA,NA,Da,2.844787e-02
42,Ba_Da_Step_7.wav,NA,NA,Da,1.699450e-01
43,Ba_Da_Step_1.wav,NA,NA,Ba,2.488382e-01
44,Ba_Da_Step_5.wav,NA,NA,Ba,5.211830e-04
45,Ba_Da_Step_2.wav,NA,NA,Da,4.827976e-04
46,Ba_Da_Step_7.wav,NA,NA,Da,4.332143e+00
47,Ba_Da_Step_5.wav,NA,NA,Da,7.308900e-01
48,Ba_Da_Step_2.wav,NA,NA,Ba,2.363021e-01
49,Ba_Da_Step_1.wav,NA,NA,Ba,3.292179e-01
50,Ba_Da_Step_5.wav,NA,NA,Da,2.007391e-01
51,Ba_Da_Step_4.wav,NA,NA,Da,4.446530e-01
52,Ba_Da_Step_6.wav,NA,NA,Da,2.803540e-01
53,Ba_Da_Step_7.wav,NA,NA,Da,2.269568e-01
54,Ba_Da_Step_4.wav,NA,NA,Da,6.478112e-01
55,Ba_Da_Step_7.wav,NA,NA,Da,4.343181e-01
56,Ba_Da_Step_1.wav,NA,NA,Ba,4.779282e-01
57,Ba_Da_Step_3.wav,NA,NA,Da,9.349060e-01
58,Ba_Da_Step_5.wav,NA,NA,Da,6.188731e-01
59,Ba_Da_Step_6.wav,NA,NA,Ba,7.247550e-01
60,Ba_Da_Step_6.wav,NA,NA,Ba,5.262609e-01
61,Ba_Da_Step_2.wav,NA,NA,Da,1.845055e+00
62,Ba_Da_Step_3.wav,NA,NA,Ba,1.236153e+00
63,Ba_Da_Step_4.wav,NA,NA,Ba,9.264879e-01
64,Ba_Da_Step_3.wav,NA,NA,Ba,3.232601e-01
65,Ba_Da_Step_3.wav,NA,NA,Ba,4.583781e-01
66,Ba_Da_Step_4.wav,NA,NA,Da,2.104979e-01
67,Ba_Da_Step_5.wav,NA,NA,Ba,2.303569e-01
68,Ba_Da_Step_4.wav,NA,NA,Da,2.033348e-01
69,Ba_Da_Step_3.wav,NA,NA,Ba,1.669281e-01
70,Ba_Da_Step_1.wav,NA,NA,Da,5.080700e-04
