2017-12-15,15:28:2
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.391671e+00
2,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.100723e+00
3,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.344960e-01
4,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.344408e-01
5,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.791063e+00
6,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.255743e+00
7,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.741281e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.132689e-01
9,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.787771e-01
10,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.355013e+00
11,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.097332e-01
12,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.729211e-01
13,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.686053e+00
14,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.023398e+00
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.985289e-01
16,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.143621e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.386110e-01
18,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.301742e-01
19,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.396221e-01
20,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.828810e-01
21,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.555232e+00
22,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.245741e-01
23,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.492599e-01
24,Sa_Sha_Step_5.wav,Sa,Sha,Sha,4.456580e-01
25,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.945204e+00
26,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.231424e+00
27,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.883090e-01
28,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.147172e+00
29,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.791560e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.173121e+00
31,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.150549e-01
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.537919e+00
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.262435e+00
34,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.297180e+00
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.531759e-01
36,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.784679e-01
37,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.603572e-01
38,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.077009e+00
39,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.580090e-01
40,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.623971e-01
41,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.712140e+00
42,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.358542e+00
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.576951e-01
44,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.566270e-01
45,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.324129e+00
46,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.817532e-01
47,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.121547e+00
48,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.621885e+00
49,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.471799e-01
50,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.225101e-01
51,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.130119e-01
52,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.471740e-01
53,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.548890e-01
54,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.461209e-01
55,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.170481e-01
56,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.395161e-01
57,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.390310e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.750069e+00
59,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.873019e-01
60,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.386204e+00
61,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.932290e-01
62,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.724501e-01
63,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.122130e-01
64,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.109311e-01
65,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.407401e-01
66,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.847580e-01
67,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.202845e+00
68,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.692503e+00
69,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.376750e-01
70,Sa_Sha_Step_3.wav,Sa,Sha,Sha,9.379058e-01
