2017-10-24,9:51:1
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_7.wav,Ba,Da,Ba,7.502129e-01
2,Ba_Da_Step_1.wav,Ba,Da,Ba,5.123951e-01
3,Ba_Da_Step_4.wav,Ba,Da,Ba,1.117919e+00
4,Ba_Da_Step_2.wav,Ba,Da,Ba,2.583705e+00
5,Ba_Da_Step_3.wav,Ba,Da,Ba,2.407421e+00
6,Ba_Da_Step_2.wav,Ba,Da,Ba,6.213159e+00
7,Ba_Da_Step_1.wav,Ba,Da,Ba,1.010289e+00
8,Ba_Da_Step_2.wav,Ba,Da,Ba,7.168419e-01
9,Ba_Da_Step_1.wav,Ba,Da,Ba,4.774330e-01
10,Ba_Da_Step_5.wav,Ba,Da,Ba,5.778389e-01
11,Ba_Da_Step_6.wav,Ba,Da,Ba,1.226306e+00
12,Ba_Da_Step_3.wav,Ba,Da,Ba,5.120649e-01
13,Ba_Da_Step_7.wav,Ba,Da,Ba,3.179662e-01
14,Ba_Da_Step_7.wav,Ba,Da,Ba,4.456110e-01
15,Ba_Da_Step_4.wav,Ba,Da,Ba,3.089321e-01
16,Ba_Da_Step_5.wav,Ba,Da,Ba,3.041019e-01
17,Ba_Da_Step_2.wav,Ba,Da,Ba,3.465669e-01
18,Ba_Da_Step_3.wav,Ba,Da,Ba,1.522982e+00
19,Ba_Da_Step_5.wav,Ba,Da,Ba,3.508351e-01
20,Ba_Da_Step_1.wav,Ba,Da,Ba,1.271260e+00
21,Ba_Da_Step_5.wav,Ba,Da,Ba,8.869789e-01
22,Ba_Da_Step_6.wav,Ba,Da,Ba,2.891810e-01
23,Ba_Da_Step_5.wav,Ba,Da,Ba,3.227759e+00
24,Ba_Da_Step_2.wav,Ba,Da,Ba,9.168861e-01
25,Ba_Da_Step_7.wav,Ba,Da,Ba,1.604467e+00
26,Ba_Da_Step_3.wav,Ba,Da,Ba,1.214994e+00
27,Ba_Da_Step_3.wav,Ba,Da,Ba,5.956295e+00
28,Ba_Da_Step_2.wav,Ba,Da,Ba,8.294709e-01
29,Ba_Da_Step_1.wav,Ba,Da,Ba,8.736200e-01
30,Ba_Da_Step_6.wav,Ba,Da,Ba,6.955740e-01
31,Ba_Da_Step_7.wav,Ba,Da,Ba,3.718090e-01
32,Ba_Da_Step_3.wav,Ba,Da,Ba,3.809350e-01
33,Ba_Da_Step_3.wav,Ba,Da,Ba,1.468599e-01
34,Ba_Da_Step_7.wav,Ba,Da,Da,1.043979e+00
35,Ba_Da_Step_3.wav,Ba,Da,Da,2.759399e-01
36,Ba_Da_Step_2.wav,Ba,Da,Ba,2.349346e+01
37,Ba_Da_Step_6.wav,Ba,Da,Da,2.636421e-01
38,Ba_Da_Step_5.wav,Ba,Da,Da,6.289730e-01
39,Ba_Da_Step_2.wav,Ba,Da,Ba,2.183580e-01
40,Ba_Da_Step_7.wav,Ba,Da,Ba,6.024160e-01
41,Ba_Da_Step_4.wav,Ba,Da,Da,1.571568e+00
42,Ba_Da_Step_3.wav,Ba,Da,Da,6.251001e-01
43,Ba_Da_Step_7.wav,Ba,Da,Da,2.426798e+00
44,Ba_Da_Step_6.wav,Ba,Da,Ba,6.929178e-01
45,Ba_Da_Step_5.wav,Ba,Da,Ba,1.833569e+00
46,Ba_Da_Step_4.wav,Ba,Da,Ba,1.471550e+00
47,Ba_Da_Step_6.wav,Ba,Da,Da,5.411761e-01
48,Ba_Da_Step_3.wav,Ba,Da,Da,3.103932e+00
49,Ba_Da_Step_2.wav,Ba,Da,Da,2.432846e+00
50,Ba_Da_Step_1.wav,Ba,Da,Ba,3.871406e+00
51,Ba_Da_Step_7.wav,Ba,Da,Da,1.138002e+00
52,Ba_Da_Step_4.wav,Ba,Da,Ba,6.130669e-01
53,Ba_Da_Step_6.wav,Ba,Da,Da,1.770518e+00
54,Ba_Da_Step_1.wav,Ba,Da,Da,1.230873e+00
55,Ba_Da_Step_4.wav,Ba,Da,Ba,4.325969e-01
56,Ba_Da_Step_1.wav,Ba,Da,Da,1.663645e+00
57,Ba_Da_Step_5.wav,Ba,Da,Da,6.212805e+00
58,Ba_Da_Step_6.wav,Ba,Da,Da,3.422051e+00
59,Ba_Da_Step_4.wav,Ba,Da,Ba,1.713810e+00
60,Ba_Da_Step_1.wav,Ba,Da,Da,7.638919e-01
61,Ba_Da_Step_4.wav,Ba,Da,Da,1.045909e+00
62,Ba_Da_Step_5.wav,Ba,Da,Da,5.054889e-01
63,Ba_Da_Step_5.wav,Ba,Da,Da,4.392221e-01
64,Ba_Da_Step_4.wav,Ba,Da,Da,4.828510e-01
65,Ba_Da_Step_1.wav,Ba,Da,Ba,5.039642e-01
66,Ba_Da_Step_6.wav,Ba,Da,Ba,6.014869e-01
67,Ba_Da_Step_7.wav,Ba,Da,Da,8.744409e-01
68,Ba_Da_Step_6.wav,Ba,Da,Ba,7.088401e-01
69,Ba_Da_Step_2.wav,Ba,Da,Ba,1.521058e+00
70,Ba_Da_Step_4.wav,Ba,Da,Ba,8.448009e-01
