2017-10-6,17:35:3
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,1.570627e+00
2,Sa_Sha_Step_1.wav,NA,NA,Sha,5.292830e-01
3,Sa_Sha_Step_5.wav,NA,NA,Sha,4.272659e-01
4,Sa_Sha_Step_3.wav,NA,NA,Sha,1.627350e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sa,1.571140e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sha,2.153609e-01
7,Sa_Sha_Step_4.wav,NA,NA,Sha,6.475780e-01
8,Sa_Sha_Step_4.wav,NA,NA,Sa,3.783128e-01
9,Sa_Sha_Step_7.wav,NA,NA,Sa,9.597301e-02
10,Sa_Sha_Step_6.wav,NA,NA,Sa,1.483159e-01
11,Sa_Sha_Step_6.wav,NA,NA,Sa,2.423069e-01
12,Sa_Sha_Step_1.wav,NA,NA,Sha,4.033082e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sha,5.299840e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sha,4.567170e-01
15,Sa_Sha_Step_2.wav,NA,NA,Sha,3.253510e-01
16,Sa_Sha_Step_1.wav,NA,NA,Sha,2.850549e-01
17,Sa_Sha_Step_3.wav,NA,NA,Sha,3.597770e-01
18,Sa_Sha_Step_5.wav,NA,NA,Sa,3.325720e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sa,5.607080e-01
20,Sa_Sha_Step_4.wav,NA,NA,Sa,1.196640e+00
21,Sa_Sha_Step_7.wav,NA,NA,Sa,4.260180e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,1.933148e-01
23,Sa_Sha_Step_6.wav,NA,NA,Sa,5.400181e-04
24,Sa_Sha_Step_4.wav,NA,NA,Sa,4.103482e-01
25,Sa_Sha_Step_5.wav,NA,NA,Sa,3.009040e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sha,6.041031e-01
27,Sa_Sha_Step_1.wav,NA,NA,Sha,1.413901e-01
28,Sa_Sha_Step_3.wav,NA,NA,Sha,6.708002e-02
29,Sa_Sha_Step_3.wav,NA,NA,Sha,2.103379e-01
30,Sa_Sha_Step_7.wav,NA,NA,Sa,4.108469e-01
31,Sa_Sha_Step_6.wav,NA,NA,Sa,7.014830e-01
32,Sa_Sha_Step_1.wav,NA,NA,Sa,4.620910e-01
33,Sa_Sha_Step_3.wav,NA,NA,Sa,9.305329e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sa,9.873841e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,9.454820e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,3.582721e-01
37,Sa_Sha_Step_2.wav,NA,NA,Sha,5.716860e-01
38,Sa_Sha_Step_6.wav,NA,NA,Sa,1.119321e+00
39,Sa_Sha_Step_5.wav,NA,NA,Sha,3.658249e-01
40,Sa_Sha_Step_5.wav,NA,NA,Sa,3.992290e-01
41,Sa_Sha_Step_4.wav,NA,NA,Sha,6.377950e-01
42,Sa_Sha_Step_5.wav,NA,NA,Sa,5.563040e-01
43,Sa_Sha_Step_2.wav,NA,NA,Sha,1.147901e+00
44,Sa_Sha_Step_1.wav,NA,NA,Sha,1.179225e+00
45,Sa_Sha_Step_7.wav,NA,NA,Sa,8.559151e-01
46,Sa_Sha_Step_2.wav,NA,NA,Sa,3.297241e-01
47,Sa_Sha_Step_7.wav,NA,NA,Sha,2.696130e-01
48,Sa_Sha_Step_3.wav,NA,NA,Sha,5.194499e-01
49,Sa_Sha_Step_5.wav,NA,NA,Sa,3.299210e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,7.581279e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sha,5.327599e-01
52,Sa_Sha_Step_6.wav,NA,NA,Sa,3.794560e-01
53,Sa_Sha_Step_7.wav,NA,NA,Sha,2.509785e-02
54,Sa_Sha_Step_1.wav,NA,NA,Sa,5.447865e-04
55,Sa_Sha_Step_3.wav,NA,NA,Sa,5.840831e-01
56,Sa_Sha_Step_3.wav,NA,NA,Sa,2.049010e-01
57,Sa_Sha_Step_2.wav,NA,NA,Sha,4.360676e-04
58,Sa_Sha_Step_6.wav,NA,NA,Sha,5.896542e-01
59,Sa_Sha_Step_2.wav,NA,NA,Sa,5.303581e-01
60,Sa_Sha_Step_2.wav,NA,NA,Sa,1.374159e-01
61,Sa_Sha_Step_1.wav,NA,NA,Sa,2.107608e-01
62,Sa_Sha_Step_4.wav,NA,NA,Sha,3.632491e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sha,3.962171e-01
64,Sa_Sha_Step_1.wav,NA,NA,Sa,2.704589e-01
65,Sa_Sha_Step_7.wav,NA,NA,Sa,2.927420e-01
66,Sa_Sha_Step_4.wav,NA,NA,Sha,1.003715e+00
67,Sa_Sha_Step_6.wav,NA,NA,Sa,4.943690e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,4.808784e-02
69,Sa_Sha_Step_4.wav,NA,NA,Sa,2.750442e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sha,3.450980e-01
