2017-10-6,17:27:29
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.077153e+00
2,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.621488e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.298719e-01
4,Sa_Sha_Step_5.wav,Sha,Sa,Sha,2.528789e-01
5,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.301780e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.107868e-01
7,Sa_Sha_Step_1.wav,Sha,Sa,Sa,4.903810e-01
8,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.589560e-01
9,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.263213e+00
10,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.362468e+00
11,Sa_Sha_Step_7.wav,Sha,Sa,Sha,2.989914e+00
12,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.683030e+00
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.488097e+00
14,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.156049e-01
15,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.829790e-01
16,Sa_Sha_Step_1.wav,Sha,Sa,Sha,9.351211e-01
17,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.314959e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.867012e-01
19,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.732020e-01
20,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.569240e-01
21,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.493230e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.857730e-01
23,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.280700e-01
24,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.114667e+00
25,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.407322e-01
26,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.370277e+00
27,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.046608e-01
28,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.155994e+00
29,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.964641e-01
30,Sa_Sha_Step_7.wav,Sha,Sa,Sha,7.144251e-01
31,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.074340e-01
32,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.316685e+00
33,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.339601e-01
34,Sa_Sha_Step_3.wav,Sha,Sa,Sa,4.180329e-01
35,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.206289e-01
36,Sa_Sha_Step_5.wav,Sha,Sa,Sha,6.426270e-01
37,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.369820e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.053131e-01
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.655940e-01
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.614289e-01
41,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.431428e-01
42,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.729599e-01
43,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.647868e-01
44,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.756900e-01
45,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.213820e-01
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.326739e-01
47,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.058111e-01
48,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.574825e+00
49,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.645700e-01
50,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.808959e-01
51,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.051240e-01
52,Sa_Sha_Step_5.wav,Sha,Sa,Sha,2.574387e+00
53,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.975090e-01
54,Sa_Sha_Step_4.wav,Sha,Sa,Sha,4.306130e-01
55,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.497949e-01
56,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.453234e+00
57,Sa_Sha_Step_1.wav,Sha,Sa,Sa,7.871130e-01
58,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.983691e-01
59,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.295331e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.556500e-01
61,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.515070e+00
62,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.269399e-01
63,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.163031e-01
64,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.364969e-01
65,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.138120e-01
66,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.690019e-01
67,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.030470e-01
68,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.018646e+00
69,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.013619e-01
70,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.558119e-01
