2017-9-27,16:10:31
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,5.235519e-01
2,Ba_Da_Step_5.wav,Ba,Da,Ba,5.018079e-01
3,Ba_Da_Step_6.wav,Ba,Da,Da,4.188709e-01
4,Ba_Da_Step_1.wav,Ba,Da,Ba,3.371451e-01
5,Ba_Da_Step_6.wav,Ba,Da,Ba,6.292710e-01
6,Ba_Da_Step_2.wav,Ba,Da,Ba,7.147651e-01
7,Ba_Da_Step_5.wav,Ba,Da,Da,8.434141e-01
8,Ba_Da_Step_4.wav,Ba,Da,Da,6.041310e-01
9,Ba_Da_Step_7.wav,Ba,Da,Da,5.126572e-01
10,Ba_Da_Step_3.wav,Ba,Da,Ba,3.430629e-01
11,Ba_Da_Step_6.wav,Ba,Da,Da,3.744531e-01
12,Ba_Da_Step_5.wav,Ba,Da,Da,4.832850e-01
13,Ba_Da_Step_3.wav,Ba,Da,Ba,1.103323e+00
14,Ba_Da_Step_1.wav,Ba,Da,Ba,6.525259e-01
15,Ba_Da_Step_6.wav,Ba,Da,Ba,5.990951e-01
16,Ba_Da_Step_3.wav,Ba,Da,Ba,4.320271e-01
17,Ba_Da_Step_7.wav,Ba,Da,Da,2.794118e-01
18,Ba_Da_Step_1.wav,Ba,Da,Ba,4.169431e-01
19,Ba_Da_Step_1.wav,Ba,Da,Ba,4.996731e-01
20,Ba_Da_Step_4.wav,Ba,Da,Da,6.051090e-01
21,Ba_Da_Step_1.wav,Ba,Da,Ba,4.622078e-01
22,Ba_Da_Step_7.wav,Ba,Da,Da,3.464861e-01
23,Ba_Da_Step_3.wav,Ba,Da,Ba,3.794279e-01
24,Ba_Da_Step_6.wav,Ba,Da,Da,5.689352e-01
25,Ba_Da_Step_5.wav,Ba,Da,Da,5.803339e-01
26,Ba_Da_Step_3.wav,Ba,Da,Ba,2.445800e-01
27,Ba_Da_Step_2.wav,Ba,Da,Ba,5.217581e-01
28,Ba_Da_Step_7.wav,Ba,Da,Da,4.516330e-01
29,Ba_Da_Step_7.wav,Ba,Da,Da,4.593921e-01
30,Ba_Da_Step_1.wav,Ba,Da,Ba,5.917850e-01
31,Ba_Da_Step_2.wav,Ba,Da,Ba,4.924111e-01
32,Ba_Da_Step_5.wav,Ba,Da,Da,4.094419e-01
33,Ba_Da_Step_6.wav,Ba,Da,Da,8.720112e-01
34,Ba_Da_Step_2.wav,Ba,Da,Ba,3.258390e-01
35,Ba_Da_Step_7.wav,Ba,Da,Da,6.054831e-01
36,Ba_Da_Step_1.wav,Ba,Da,Ba,3.344371e-01
37,Ba_Da_Step_1.wav,Ba,Da,Ba,5.544991e-01
38,Ba_Da_Step_1.wav,Ba,Da,Ba,7.940760e-01
39,Ba_Da_Step_4.wav,Ba,Da,Da,6.093400e-01
40,Ba_Da_Step_7.wav,Ba,Da,Da,3.746572e-01
41,Ba_Da_Step_3.wav,Ba,Da,Ba,3.358688e-01
42,Ba_Da_Step_7.wav,Ba,Da,Da,6.278620e-01
43,Ba_Da_Step_5.wav,Ba,Da,Da,6.893129e-01
44,Ba_Da_Step_2.wav,Ba,Da,Ba,3.974881e-01
45,Ba_Da_Step_5.wav,Ba,Da,Da,5.638590e-01
46,Ba_Da_Step_1.wav,Ba,Da,Ba,1.919470e-01
47,Ba_Da_Step_6.wav,Ba,Da,Da,5.430200e-01
48,Ba_Da_Step_6.wav,Ba,Da,Da,5.417490e-01
49,Ba_Da_Step_2.wav,Ba,Da,Ba,3.368371e-01
50,Ba_Da_Step_4.wav,Ba,Da,Da,4.527888e-01
51,Ba_Da_Step_4.wav,Ba,Da,Ba,2.887261e-01
52,Ba_Da_Step_4.wav,Ba,Da,Da,5.468318e-01
53,Ba_Da_Step_7.wav,Ba,Da,Ba,5.579531e-01
54,Ba_Da_Step_5.wav,Ba,Da,Da,4.854200e-01
55,Ba_Da_Step_6.wav,Ba,Da,Ba,5.465112e-01
56,Ba_Da_Step_4.wav,Ba,Da,Ba,8.215630e-01
57,Ba_Da_Step_5.wav,Ba,Da,Da,4.982729e-01
58,Ba_Da_Step_3.wav,Ba,Da,Ba,1.055255e+00
59,Ba_Da_Step_3.wav,Ba,Da,Ba,6.514330e-01
60,Ba_Da_Step_4.wav,Ba,Da,Ba,2.976871e-01
61,Ba_Da_Step_3.wav,Ba,Da,Ba,3.319421e-01
62,Ba_Da_Step_2.wav,Ba,Da,Ba,7.765589e-01
63,Ba_Da_Step_4.wav,Ba,Da,Da,4.385099e-01
64,Ba_Da_Step_3.wav,Ba,Da,Ba,2.304149e-01
65,Ba_Da_Step_4.wav,Ba,Da,Ba,9.229100e-01
66,Ba_Da_Step_5.wav,Ba,Da,Ba,4.789989e-01
67,Ba_Da_Step_7.wav,Ba,Da,Da,1.553459e-01
68,Ba_Da_Step_2.wav,Ba,Da,Ba,3.566449e-01
69,Ba_Da_Step_2.wav,Ba,Da,Ba,7.894220e-01
70,Ba_Da_Step_2.wav,Ba,Da,Ba,4.523611e-01
