2017-9-1,10:36:54
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,NA,NA,Sa,7.764959e-01
2,Sa_Sha_Step_2.wav,NA,NA,Sha,3.919518e-01
3,Sa_Sha_Step_7.wav,NA,NA,Sa,4.658201e-01
4,Sa_Sha_Step_5.wav,NA,NA,Sa,4.068639e-01
5,Sa_Sha_Step_1.wav,NA,NA,Sha,3.649969e-01
6,Sa_Sha_Step_6.wav,NA,NA,Sa,2.701840e-01
7,Sa_Sha_Step_2.wav,NA,NA,Sha,7.120569e-01
8,Sa_Sha_Step_5.wav,NA,NA,Sa,5.526090e-01
9,Sa_Sha_Step_7.wav,NA,NA,Sa,1.656536e+00
10,Sa_Sha_Step_4.wav,NA,NA,Sha,6.012120e-01
11,Sa_Sha_Step_7.wav,NA,NA,Sa,5.061569e-01
12,Sa_Sha_Step_5.wav,NA,NA,Sa,4.883301e-01
13,Sa_Sha_Step_1.wav,NA,NA,Sha,4.775949e-01
14,Sa_Sha_Step_3.wav,NA,NA,Sha,3.545849e-01
15,Sa_Sha_Step_4.wav,NA,NA,Sha,4.030719e-01
16,Sa_Sha_Step_6.wav,NA,NA,Sa,5.857420e-01
17,Sa_Sha_Step_6.wav,NA,NA,Sa,2.543960e-01
18,Sa_Sha_Step_4.wav,NA,NA,Sha,1.132121e+00
19,Sa_Sha_Step_2.wav,NA,NA,Sha,6.068060e-01
20,Sa_Sha_Step_6.wav,NA,NA,Sa,4.764631e-01
21,Sa_Sha_Step_2.wav,NA,NA,Sha,3.332930e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,8.175220e-01
23,Sa_Sha_Step_7.wav,NA,NA,Sa,4.062629e-01
24,Sa_Sha_Step_1.wav,NA,NA,Sha,8.765719e-01
25,Sa_Sha_Step_2.wav,NA,NA,Sha,7.510998e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sha,7.535520e-01
27,Sa_Sha_Step_3.wav,NA,NA,Sha,5.359659e-01
28,Sa_Sha_Step_1.wav,NA,NA,Sha,8.387570e-01
29,Sa_Sha_Step_5.wav,NA,NA,Sa,5.803521e-01
30,Sa_Sha_Step_1.wav,NA,NA,Sha,7.288561e-01
31,Sa_Sha_Step_7.wav,NA,NA,Sa,4.341249e-01
32,Sa_Sha_Step_6.wav,NA,NA,Sa,6.938159e-01
33,Sa_Sha_Step_5.wav,NA,NA,Sa,5.862601e-01
34,Sa_Sha_Step_7.wav,NA,NA,Sa,6.069069e-01
35,Sa_Sha_Step_4.wav,NA,NA,Sa,4.844558e-01
36,Sa_Sha_Step_2.wav,NA,NA,Sha,4.656789e-01
37,Sa_Sha_Step_7.wav,NA,NA,Sa,5.263100e-01
38,Sa_Sha_Step_1.wav,NA,NA,Sha,2.849691e-01
39,Sa_Sha_Step_4.wav,NA,NA,Sa,2.714550e-01
40,Sa_Sha_Step_2.wav,NA,NA,Sha,3.978839e-01
41,Sa_Sha_Step_5.wav,NA,NA,Sa,7.989693e-02
42,Sa_Sha_Step_5.wav,NA,NA,Sa,7.395120e-01
43,Sa_Sha_Step_5.wav,NA,NA,Sa,7.612772e-01
44,Sa_Sha_Step_4.wav,NA,NA,Sa,9.758708e-01
45,Sa_Sha_Step_5.wav,NA,NA,Sa,9.094999e-01
46,Sa_Sha_Step_4.wav,NA,NA,Sha,9.928691e-01
47,Sa_Sha_Step_6.wav,NA,NA,Sa,5.992401e-01
48,Sa_Sha_Step_3.wav,NA,NA,Sha,5.363870e-01
49,Sa_Sha_Step_7.wav,NA,NA,Sha,6.516678e-01
50,Sa_Sha_Step_6.wav,NA,NA,Sa,9.344001e-01
51,Sa_Sha_Step_6.wav,NA,NA,Sa,6.789389e-01
52,Sa_Sha_Step_2.wav,NA,NA,Sha,5.671091e-01
53,Sa_Sha_Step_3.wav,NA,NA,Sha,4.985828e-01
54,Sa_Sha_Step_6.wav,NA,NA,Sa,4.201279e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sa,4.179478e-04
56,Sa_Sha_Step_3.wav,NA,NA,Sha,8.724999e-01
57,Sa_Sha_Step_4.wav,NA,NA,Sha,1.466789e+00
58,Sa_Sha_Step_3.wav,NA,NA,Sha,2.557387e+00
59,Sa_Sha_Step_3.wav,NA,NA,Sha,1.028365e+00
60,Sa_Sha_Step_4.wav,NA,NA,Sha,1.263927e+00
61,Sa_Sha_Step_7.wav,NA,NA,Sa,3.713541e-01
62,Sa_Sha_Step_6.wav,NA,NA,Sa,6.490340e-01
63,Sa_Sha_Step_2.wav,NA,NA,Sha,7.716689e-01
64,Sa_Sha_Step_4.wav,NA,NA,Sa,6.869359e-01
65,Sa_Sha_Step_3.wav,NA,NA,Sha,4.065120e-01
66,Sa_Sha_Step_2.wav,NA,NA,Sha,4.174850e-01
67,Sa_Sha_Step_1.wav,NA,NA,Sha,4.208672e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,5.477800e-01
69,Sa_Sha_Step_1.wav,NA,NA,Sha,5.554349e-01
70,Sa_Sha_Step_1.wav,NA,NA,Sha,7.672431e-01
