2017-12-19,12:50:48
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,NA,NA,Sa,2.541352e+00
2,Sa_Sha_Step_1.wav,NA,NA,Sha,1.348432e+00
3,Sa_Sha_Step_7.wav,NA,NA,Sa,4.990990e-01
4,Sa_Sha_Step_7.wav,NA,NA,Sa,5.611629e-01
5,Sa_Sha_Step_1.wav,NA,NA,Sha,7.052851e-01
6,Sa_Sha_Step_1.wav,NA,NA,Sha,6.147521e-01
7,Sa_Sha_Step_7.wav,NA,NA,Sa,6.087720e-01
8,Sa_Sha_Step_1.wav,NA,NA,Sha,3.941998e-01
