2017-12-27,15:23:16
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.101733e+00
2,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.148108e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.492689e-01
4,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.616239e-01
5,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.748729e-01
6,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.458870e-01
7,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.165921e-01
8,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.192831e+00
9,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.054889e-01
10,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.780809e-01
11,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.293891e-01
12,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.413519e-01
13,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.337281e-01
14,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.727901e-01
15,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.722299e-01
16,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.029900e-01
17,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.565501e-01
18,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.329360e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.853130e-01
20,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.135360e-01
21,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.667588e-01
22,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.169675e+00
23,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.040184e+00
24,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.743678e+00
25,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.099252e+00
26,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.684691e-01
27,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.193319e-01
28,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.677491e-01
29,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.851551e-01
30,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.296099e+00
31,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.240430e+00
32,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.830520e-01
33,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.085691e-01
34,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.921780e-01
35,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.077557e+00
36,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.909739e-01
37,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.306329e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.452036e+00
39,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.055820e-01
40,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.414519e+00
41,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.090876e+00
42,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.062834e+00
43,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.339919e+00
44,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.005798e+00
45,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.246399e+00
46,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.507891e-01
47,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.298269e-01
48,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.836964e+00
49,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.006935e+00
50,Sa_Sha_Step_2.wav,Sha,Sa,Sa,5.935601e+00
51,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.791376e+00
52,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.200203e+00
53,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.333610e+00
54,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.114810e-01
55,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.547071e-01
56,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.459865e+00
57,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.918430e-01
58,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.139209e-01
59,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.879659e+00
60,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.496199e+00
61,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.303524e+00
62,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.431862e+00
63,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.446622e+00
64,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.432008e-01
65,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.231011e-01
66,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.588366e+00
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.334998e+00
68,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.246008e-01
69,Sa_Sha_Step_7.wav,Sha,Sa,Sha,9.338930e-01
70,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.478131e+00
