2017-8-22,13:54:10
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.575568e-01
2,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.836439e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.332279e-01
4,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.560257e+00
5,Sa_Sha_Step_1.wav,Sha,Sa,Sa,4.734709e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,9.574881e-01
7,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.118834e+00
8,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.008841e+00
9,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.638429e+00
10,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.501672e+00
11,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.798811e+00
12,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.360425e+00
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.827850e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.525100e+00
15,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.806727e+00
16,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.462963e+00
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.614421e-01
18,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.330915e+00
19,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.601760e-01
20,Sa_Sha_Step_6.wav,Sha,Sa,Sha,6.074569e-01
21,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.609060e-01
22,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.438592e+00
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.614255e+00
24,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.469172e+00
25,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.411059e+00
26,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.490978e+00
27,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.422055e+00
28,Sa_Sha_Step_3.wav,Sha,Sa,Sa,9.953849e-01
29,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.295792e-01
30,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.845999e-01
31,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.352649e-01
32,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.858279e-01
33,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.392939e-01
34,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.471562e-01
35,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.359186e+00
36,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.142509e+00
37,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.270077e+00
38,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.841164e+00
39,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.607373e+00
40,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.060305e+00
41,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.769450e-01
42,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.843697e+00
43,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.297904e+00
44,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.688686e+00
45,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.409007e+00
46,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.542833e+00
47,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.519051e-01
48,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.763978e-01
49,Sa_Sha_Step_3.wav,Sha,Sa,Sa,8.495672e-01
50,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.106990e-01
51,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.889468e-01
52,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.820248e+00
53,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.643833e+00
54,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.273209e-01
55,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.257448e+00
56,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.484236e+00
57,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.002901e+00
58,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.751379e-01
59,Sa_Sha_Step_7.wav,Sha,Sa,Sha,9.354150e-01
60,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.219282e+00
61,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.199909e-04
62,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.226810e-01
63,Sa_Sha_Step_3.wav,Sha,Sa,Sa,7.782381e-01
64,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.753279e+00
65,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.979592e+00
66,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.676289e+00
67,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.247207e+00
68,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.436787e+00
69,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.089924e+00
70,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.872580e-01
