2017-12-28,12:46:44
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,1.735280e+00
2,Sa_Sha_Step_1.wav,NA,NA,Sha,3.988481e-01
3,Sa_Sha_Step_5.wav,NA,NA,Sa,2.852769e-01
4,Sa_Sha_Step_3.wav,NA,NA,Sha,9.598792e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sa,3.131258e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sa,6.527789e-01
7,Sa_Sha_Step_4.wav,NA,NA,Sa,4.072080e-01
8,Sa_Sha_Step_4.wav,NA,NA,Sa,5.657752e-01
9,Sa_Sha_Step_7.wav,NA,NA,Sa,3.538170e-01
10,Sa_Sha_Step_6.wav,NA,NA,Sa,2.626560e-01
11,Sa_Sha_Step_6.wav,NA,NA,Sa,2.885339e-01
12,Sa_Sha_Step_1.wav,NA,NA,Sha,3.631320e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sha,3.200932e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sha,2.240069e-01
15,Sa_Sha_Step_2.wav,NA,NA,Sha,2.607970e-01
16,Sa_Sha_Step_1.wav,NA,NA,Sha,2.262130e-01
17,Sa_Sha_Step_3.wav,NA,NA,Sha,2.149491e-01
18,Sa_Sha_Step_5.wav,NA,NA,Sa,7.864330e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sa,4.418581e-01
20,Sa_Sha_Step_4.wav,NA,NA,Sa,5.060320e-01
21,Sa_Sha_Step_7.wav,NA,NA,Sa,3.200002e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,2.641442e-01
23,Sa_Sha_Step_6.wav,NA,NA,Sa,2.897089e-01
24,Sa_Sha_Step_4.wav,NA,NA,Sa,5.801170e-01
25,Sa_Sha_Step_5.wav,NA,NA,Sa,3.004861e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sha,4.596300e-01
27,Sa_Sha_Step_1.wav,NA,NA,Sha,6.000218e-01
28,Sa_Sha_Step_3.wav,NA,NA,Sa,5.135190e-01
29,Sa_Sha_Step_3.wav,NA,NA,Sha,4.275820e-01
30,Sa_Sha_Step_7.wav,NA,NA,Sha,5.061626e-04
31,Sa_Sha_Step_6.wav,NA,NA,Sa,9.837461e-01
32,Sa_Sha_Step_1.wav,NA,NA,Sha,4.817510e-01
33,Sa_Sha_Step_3.wav,NA,NA,Sha,4.790831e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sa,5.962191e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,4.133949e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,4.803021e-01
37,Sa_Sha_Step_2.wav,NA,NA,Sha,4.890971e-01
38,Sa_Sha_Step_6.wav,NA,NA,Sa,3.149211e-01
39,Sa_Sha_Step_5.wav,NA,NA,Sa,5.545342e-01
40,Sa_Sha_Step_5.wav,NA,NA,Sa,4.261739e-01
41,Sa_Sha_Step_4.wav,NA,NA,Sa,5.936589e-01
42,Sa_Sha_Step_5.wav,NA,NA,Sa,4.425941e-01
43,Sa_Sha_Step_2.wav,NA,NA,Sha,3.823590e-01
44,Sa_Sha_Step_1.wav,NA,NA,Sha,6.355974e+00
45,Sa_Sha_Step_7.wav,NA,NA,Sa,8.707490e-01
46,Sa_Sha_Step_2.wav,NA,NA,Sha,1.052690e+00
47,Sa_Sha_Step_7.wav,NA,NA,Sa,7.371600e-01
48,Sa_Sha_Step_3.wav,NA,NA,Sha,5.988739e-01
49,Sa_Sha_Step_5.wav,NA,NA,Sa,4.880168e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,4.132998e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sha,4.961829e-01
52,Sa_Sha_Step_6.wav,NA,NA,Sa,3.778410e-01
53,Sa_Sha_Step_7.wav,NA,NA,Sa,4.156048e-01
54,Sa_Sha_Step_1.wav,NA,NA,Sha,4.983671e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sha,4.644690e-01
56,Sa_Sha_Step_3.wav,NA,NA,Sha,2.528980e-01
57,Sa_Sha_Step_2.wav,NA,NA,Sha,2.503409e-01
58,Sa_Sha_Step_6.wav,NA,NA,Sa,3.840439e-01
59,Sa_Sha_Step_2.wav,NA,NA,Sha,4.934940e-01
60,Sa_Sha_Step_2.wav,NA,NA,Sha,1.007137e+00
61,Sa_Sha_Step_1.wav,NA,NA,Sha,4.340341e-01
62,Sa_Sha_Step_4.wav,NA,NA,Sha,3.335690e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sa,5.457470e-01
64,Sa_Sha_Step_1.wav,NA,NA,Sha,6.413860e-01
65,Sa_Sha_Step_7.wav,NA,NA,Sa,7.004168e-01
66,Sa_Sha_Step_4.wav,NA,NA,Sa,4.607370e-01
67,Sa_Sha_Step_6.wav,NA,NA,Sa,3.695278e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,3.070631e-01
69,Sa_Sha_Step_4.wav,NA,NA,Sa,4.139640e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sha,1.848679e-01
