2017-8-15,14:18:28
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,7.088401e-01
2,Sa_Sha_Step_7.wav,NA,NA,Sa,4.021699e-01
3,Sa_Sha_Step_5.wav,NA,NA,Sa,2.324698e-01
4,Sa_Sha_Step_6.wav,NA,NA,Sa,1.336560e-01
5,Sa_Sha_Step_5.wav,NA,NA,Sa,2.786889e-01
6,Sa_Sha_Step_5.wav,NA,NA,Sa,2.213469e-01
7,Sa_Sha_Step_3.wav,NA,NA,Sa,1.221233e+00
8,Sa_Sha_Step_3.wav,NA,NA,Sa,5.832329e-01
9,Sa_Sha_Step_3.wav,NA,NA,Sa,2.955770e-01
10,Sa_Sha_Step_3.wav,NA,NA,Sa,2.739899e-01
11,Sa_Sha_Step_2.wav,NA,NA,Sha,5.124030e-01
12,Sa_Sha_Step_3.wav,NA,NA,Sa,1.263359e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sha,4.754350e-01
14,Sa_Sha_Step_6.wav,NA,NA,Sa,3.642390e-01
15,Sa_Sha_Step_7.wav,NA,NA,Sa,5.852191e-01
16,Sa_Sha_Step_7.wav,NA,NA,Sa,3.820050e-01
17,Sa_Sha_Step_7.wav,NA,NA,Sa,2.437491e-01
18,Sa_Sha_Step_1.wav,NA,NA,Sha,4.847031e-01
19,Sa_Sha_Step_3.wav,NA,NA,Sa,3.859470e-01
20,Sa_Sha_Step_4.wav,NA,NA,Sa,4.637151e-01
21,Sa_Sha_Step_2.wav,NA,NA,Sa,4.964812e-01
22,Sa_Sha_Step_2.wav,NA,NA,Sha,7.544720e-01
23,Sa_Sha_Step_1.wav,NA,NA,Sha,7.449679e-01
24,Sa_Sha_Step_4.wav,NA,NA,Sa,6.030431e-01
25,Sa_Sha_Step_6.wav,NA,NA,Sha,8.840930e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sa,9.905961e-01
27,Sa_Sha_Step_2.wav,NA,NA,Sha,3.811679e-01
28,Sa_Sha_Step_4.wav,NA,NA,Sa,4.586809e-01
29,Sa_Sha_Step_6.wav,NA,NA,Sa,6.712179e-01
30,Sa_Sha_Step_4.wav,NA,NA,Sa,5.226781e-01
31,Sa_Sha_Step_1.wav,NA,NA,Sha,6.575398e-01
32,Sa_Sha_Step_7.wav,NA,NA,Sa,4.405532e-01
33,Sa_Sha_Step_5.wav,NA,NA,Sa,3.643119e-01
34,Sa_Sha_Step_2.wav,NA,NA,Sha,4.616959e-01
35,Sa_Sha_Step_4.wav,NA,NA,Sa,3.461440e-01
36,Sa_Sha_Step_2.wav,NA,NA,Sha,5.225840e-01
37,Sa_Sha_Step_6.wav,NA,NA,Sa,3.455260e-01
38,Sa_Sha_Step_5.wav,NA,NA,Sa,6.661141e-01
39,Sa_Sha_Step_5.wav,NA,NA,Sa,4.215770e-01
40,Sa_Sha_Step_6.wav,NA,NA,Sa,3.764791e-01
41,Sa_Sha_Step_6.wav,NA,NA,Sa,4.061711e-01
42,Sa_Sha_Step_2.wav,NA,NA,Sha,5.849881e-01
43,Sa_Sha_Step_6.wav,NA,NA,Sa,2.814531e-01
44,Sa_Sha_Step_1.wav,NA,NA,Sa,1.100040e+00
45,Sa_Sha_Step_3.wav,NA,NA,Sa,1.225970e+00
46,Sa_Sha_Step_5.wav,NA,NA,Sa,7.840500e-01
47,Sa_Sha_Step_1.wav,NA,NA,Sha,8.476770e-01
48,Sa_Sha_Step_6.wav,NA,NA,Sa,1.012979e+00
49,Sa_Sha_Step_1.wav,NA,NA,Sha,7.401910e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,9.058611e-01
51,Sa_Sha_Step_4.wav,NA,NA,Sa,6.931560e-01
52,Sa_Sha_Step_7.wav,NA,NA,Sa,4.414289e-01
53,Sa_Sha_Step_4.wav,NA,NA,Sa,2.015691e-01
54,Sa_Sha_Step_3.wav,NA,NA,Sa,1.369710e-01
55,Sa_Sha_Step_2.wav,NA,NA,Sha,5.384560e-01
56,Sa_Sha_Step_7.wav,NA,NA,Sa,8.812740e-01
57,Sa_Sha_Step_1.wav,NA,NA,Sha,3.478551e-01
58,Sa_Sha_Step_4.wav,NA,NA,Sa,1.528590e-01
59,Sa_Sha_Step_7.wav,NA,NA,Sa,2.831280e-01
60,Sa_Sha_Step_4.wav,NA,NA,Sa,1.417470e-01
61,Sa_Sha_Step_4.wav,NA,NA,Sa,1.974988e-02
62,Sa_Sha_Step_5.wav,NA,NA,Sa,3.215241e-01
63,Sa_Sha_Step_1.wav,NA,NA,Sha,4.809830e-01
64,Sa_Sha_Step_1.wav,NA,NA,Sa,4.862161e-01
65,Sa_Sha_Step_2.wav,NA,NA,Sha,5.556450e-01
66,Sa_Sha_Step_1.wav,NA,NA,Sha,4.351571e-01
67,Sa_Sha_Step_5.wav,NA,NA,Sa,4.870520e-01
68,Sa_Sha_Step_3.wav,NA,NA,Sa,3.124041e+00
69,Sa_Sha_Step_6.wav,NA,NA,Sa,3.957904e+00
70,Sa_Sha_Step_7.wav,NA,NA,Sa,7.477810e-01
