2017-8-17,10:49:9
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,NA,NA,Ba,1.918609e+00
2,Ba_Da_Step_5.wav,NA,NA,Ba,6.680741e-01
3,Ba_Da_Step_1.wav,NA,NA,Da,7.751760e-01
4,Ba_Da_Step_2.wav,NA,NA,Da,5.786028e-01
5,Ba_Da_Step_4.wav,NA,NA,Ba,1.945281e-01
6,Ba_Da_Step_1.wav,NA,NA,Da,1.060050e-01
7,Ba_Da_Step_4.wav,NA,NA,Ba,5.750656e-04
8,Ba_Da_Step_7.wav,NA,NA,Ba,2.512748e-01
9,Ba_Da_Step_2.wav,NA,NA,Da,1.527441e-01
10,Ba_Da_Step_5.wav,NA,NA,Ba,9.465599e-02
11,Ba_Da_Step_5.wav,NA,NA,Da,5.779266e-04
12,Ba_Da_Step_3.wav,NA,NA,Ba,3.394961e-01
13,Ba_Da_Step_5.wav,NA,NA,Ba,3.001211e-01
14,Ba_Da_Step_4.wav,NA,NA,Ba,1.391060e-01
15,Ba_Da_Step_6.wav,NA,NA,Ba,6.029606e-04
16,Ba_Da_Step_7.wav,NA,NA,Ba,5.760193e-04
17,Ba_Da_Step_7.wav,NA,NA,Ba,4.863429e-01
18,Ba_Da_Step_7.wav,NA,NA,Ba,1.395180e-01
19,Ba_Da_Step_7.wav,NA,NA,Ba,2.910995e-02
20,Ba_Da_Step_2.wav,NA,NA,Ba,5.819798e-04
21,Ba_Da_Step_5.wav,NA,NA,Ba,2.281680e-01
22,Ba_Da_Step_2.wav,NA,NA,Da,2.809970e-01
23,Ba_Da_Step_6.wav,NA,NA,Ba,4.069231e-01
24,Ba_Da_Step_7.wav,NA,NA,Ba,1.654549e-01
25,Ba_Da_Step_1.wav,NA,NA,Da,3.437059e-01
26,Ba_Da_Step_3.wav,NA,NA,Ba,2.083001e-01
27,Ba_Da_Step_2.wav,NA,NA,Da,7.802031e-01
28,Ba_Da_Step_4.wav,NA,NA,Da,9.511750e-01
29,Ba_Da_Step_3.wav,NA,NA,Ba,5.321281e-01
30,Ba_Da_Step_5.wav,NA,NA,Da,6.107631e-01
31,Ba_Da_Step_6.wav,NA,NA,Ba,2.723441e-01
32,Ba_Da_Step_4.wav,NA,NA,Da,2.581801e-01
33,Ba_Da_Step_4.wav,NA,NA,Da,1.924491e+00
34,Ba_Da_Step_6.wav,NA,NA,Ba,5.456462e-01
35,Ba_Da_Step_2.wav,NA,NA,Ba,3.477544e+00
36,Ba_Da_Step_6.wav,NA,NA,Da,8.547029e-01
37,Ba_Da_Step_7.wav,NA,NA,Ba,6.484170e-01
38,Ba_Da_Step_2.wav,NA,NA,Da,5.471900e-01
39,Ba_Da_Step_3.wav,NA,NA,Ba,7.707269e-01
40,Ba_Da_Step_2.wav,NA,NA,Ba,2.092140e-01
41,Ba_Da_Step_4.wav,NA,NA,Da,2.771881e-01
42,Ba_Da_Step_6.wav,NA,NA,Da,2.743721e-02
43,Ba_Da_Step_3.wav,NA,NA,Ba,3.748178e-02
44,Ba_Da_Step_6.wav,NA,NA,Ba,8.315060e-01
45,Ba_Da_Step_3.wav,NA,NA,Da,1.320389e+00
46,Ba_Da_Step_3.wav,NA,NA,Ba,6.016600e-01
47,Ba_Da_Step_1.wav,NA,NA,Da,4.508669e-01
48,Ba_Da_Step_7.wav,NA,NA,Da,6.908550e-01
49,Ba_Da_Step_2.wav,NA,NA,Ba,2.632811e-01
50,Ba_Da_Step_4.wav,NA,NA,Da,2.009809e-01
51,Ba_Da_Step_4.wav,NA,NA,Ba,5.346775e-03
52,Ba_Da_Step_4.wav,NA,NA,Ba,4.050732e-04
53,Ba_Da_Step_1.wav,NA,NA,Ba,3.898144e-04
54,Ba_Da_Step_5.wav,NA,NA,Ba,4.191399e-04
55,Ba_Da_Step_7.wav,NA,NA,Ba,9.377003e-03
56,Ba_Da_Step_5.wav,NA,NA,Ba,5.040407e-02
57,Ba_Da_Step_1.wav,NA,NA,Ba,2.211230e-01
58,Ba_Da_Step_1.wav,NA,NA,Da,2.935410e-01
59,Ba_Da_Step_1.wav,NA,NA,Da,4.766049e-01
60,Ba_Da_Step_3.wav,NA,NA,Da,1.058910e-01
61,Ba_Da_Step_7.wav,NA,NA,Da,6.408691e-04
62,Ba_Da_Step_5.wav,NA,NA,Ba,4.269211e-01
63,Ba_Da_Step_6.wav,NA,NA,Ba,3.142221e-01
64,Ba_Da_Step_3.wav,NA,NA,Ba,4.135840e-01
65,Ba_Da_Step_6.wav,NA,NA,Ba,2.647409e-01
66,Ba_Da_Step_2.wav,NA,NA,Ba,2.823019e-01
67,Ba_Da_Step_1.wav,NA,NA,Ba,6.005030e-01
68,Ba_Da_Step_1.wav,NA,NA,Da,6.260388e-01
69,Ba_Da_Step_3.wav,NA,NA,Da,1.156580e-01
70,Ba_Da_Step_5.wav,NA,NA,Da,2.284789e-01
