2017-10-10,11:42:26
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,NA,NA,Sha,2.871450e+00
2,Sa_Sha_Step_3.wav,NA,NA,Sa,5.214210e-01
3,Sa_Sha_Step_6.wav,NA,NA,Sha,4.644279e-01
4,Sa_Sha_Step_4.wav,NA,NA,Sa,2.207971e-01
5,Sa_Sha_Step_5.wav,NA,NA,Sa,6.330013e-04
6,Sa_Sha_Step_4.wav,NA,NA,Sha,5.919933e-04
7,Sa_Sha_Step_3.wav,NA,NA,Sha,7.979870e-04
8,Sa_Sha_Step_4.wav,NA,NA,Sa,1.600411e-01
9,Sa_Sha_Step_3.wav,NA,NA,Sha,5.622969e-01
10,Sa_Sha_Step_7.wav,NA,NA,Sa,2.141821e-01
11,Sa_Sha_Step_1.wav,NA,NA,Sha,1.986921e-01
12,Sa_Sha_Step_5.wav,NA,NA,Sa,3.223269e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sha,9.222109e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sa,3.264811e-01
15,Sa_Sha_Step_6.wav,NA,NA,Sha,5.784118e-01
16,Sa_Sha_Step_7.wav,NA,NA,Sa,3.868389e-01
17,Sa_Sha_Step_4.wav,NA,NA,Sha,1.020900e+00
18,Sa_Sha_Step_5.wav,NA,NA,Sa,2.084689e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sa,1.084311e-01
20,Sa_Sha_Step_3.wav,NA,NA,Sha,1.527619e-01
21,Sa_Sha_Step_7.wav,NA,NA,Sa,1.907048e-01
22,Sa_Sha_Step_1.wav,NA,NA,Sha,2.300730e-01
23,Sa_Sha_Step_7.wav,NA,NA,Sa,2.108159e-01
24,Sa_Sha_Step_4.wav,NA,NA,Sha,6.070580e-01
25,Sa_Sha_Step_2.wav,NA,NA,Sa,2.602110e-01
26,Sa_Sha_Step_5.wav,NA,NA,Sha,4.632902e-02
27,Sa_Sha_Step_5.wav,NA,NA,Sa,5.509853e-04
28,Sa_Sha_Step_1.wav,NA,NA,Sa,5.400300e-02
29,Sa_Sha_Step_4.wav,NA,NA,Sa,1.765239e-01
30,Sa_Sha_Step_3.wav,NA,NA,Sha,4.560947e-04
31,Sa_Sha_Step_1.wav,NA,NA,Sa,5.428791e-04
32,Sa_Sha_Step_2.wav,NA,NA,Sha,3.290551e-01
33,Sa_Sha_Step_5.wav,NA,NA,Sha,1.012650e-01
34,Sa_Sha_Step_5.wav,NA,NA,Sa,5.638599e-04
35,Sa_Sha_Step_2.wav,NA,NA,Sha,8.144310e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,2.705550e-01
37,Sa_Sha_Step_4.wav,NA,NA,Sha,2.850010e-01
38,Sa_Sha_Step_1.wav,NA,NA,Sa,2.237332e-01
39,Sa_Sha_Step_7.wav,NA,NA,Sha,4.241619e-01
40,Sa_Sha_Step_4.wav,NA,NA,Sa,3.903484e-02
41,Sa_Sha_Step_2.wav,NA,NA,Sha,1.690180e-01
42,Sa_Sha_Step_6.wav,NA,NA,Sa,7.171893e-02
43,Sa_Sha_Step_5.wav,NA,NA,Sha,7.893777e-02
44,Sa_Sha_Step_2.wav,NA,NA,Sa,5.067587e-02
45,Sa_Sha_Step_1.wav,NA,NA,Sha,1.812179e-01
46,Sa_Sha_Step_7.wav,NA,NA,Sa,6.447506e-02
47,Sa_Sha_Step_6.wav,NA,NA,Sha,5.116150e-01
48,Sa_Sha_Step_1.wav,NA,NA,Sa,2.139649e-01
49,Sa_Sha_Step_5.wav,NA,NA,Sha,5.818639e-01
50,Sa_Sha_Step_4.wav,NA,NA,Sa,8.507912e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sha,5.884240e-01
52,Sa_Sha_Step_6.wav,NA,NA,Sa,4.173620e-01
53,Sa_Sha_Step_3.wav,NA,NA,Sha,2.524030e-01
54,Sa_Sha_Step_6.wav,NA,NA,Sha,5.134170e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sa,3.977776e-03
56,Sa_Sha_Step_7.wav,NA,NA,Sha,9.320998e-02
57,Sa_Sha_Step_1.wav,NA,NA,Sa,8.150101e-02
58,Sa_Sha_Step_6.wav,NA,NA,Sha,5.819798e-04
59,Sa_Sha_Step_3.wav,NA,NA,Sa,3.620489e-01
60,Sa_Sha_Step_6.wav,NA,NA,Sha,4.068601e-01
61,Sa_Sha_Step_7.wav,NA,NA,Sa,4.880428e-04
62,Sa_Sha_Step_7.wav,NA,NA,Sha,4.649162e-04
63,Sa_Sha_Step_2.wav,NA,NA,Sha,4.498959e-04
64,Sa_Sha_Step_6.wav,NA,NA,Sha,6.120000e-01
65,Sa_Sha_Step_3.wav,NA,NA,Sa,9.295950e-01
66,Sa_Sha_Step_1.wav,NA,NA,Sha,5.299561e-01
67,Sa_Sha_Step_2.wav,NA,NA,Sa,7.929029e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,5.246589e-01
69,Sa_Sha_Step_4.wav,NA,NA,Sa,3.435152e-01
70,Sa_Sha_Step_6.wav,NA,NA,Sha,9.437480e-01
