2017-8-24,11:19:3
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.393214e+00
2,Sa_Sha_Step_5.wav,Sha,Sa,Sha,7.620900e-01
3,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.522651e-01
4,Sa_Sha_Step_6.wav,Sha,Sa,Sha,5.306780e-01
5,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.248120e-01
6,Sa_Sha_Step_6.wav,Sha,Sa,Sha,6.380849e-01
7,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.444099e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.653140e-01
9,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.963310e-01
10,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.292480e+00
11,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.429006e+00
12,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.228274e+00
13,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.658398e+00
14,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.592774e+00
15,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.347333e+00
16,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.237454e+00
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.728420e-01
18,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.868028e-01
19,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.200028e+00
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.108403e+00
21,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.984156e+00
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.429771e-01
23,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.073795e+00
24,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.539590e+00
25,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.788439e+00
26,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.979016e+00
27,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.116187e+00
28,Sa_Sha_Step_5.wav,Sha,Sa,Sha,6.860030e-01
29,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.349530e+00
30,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.112139e-01
31,Sa_Sha_Step_7.wav,Sha,Sa,Sha,5.969870e-01
32,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.094555e+01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.194009e+00
34,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.343703e+00
35,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.733520e-01
36,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.696653e+00
37,Sa_Sha_Step_6.wav,Sha,Sa,Sha,2.170347e+00
38,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.376506e+00
39,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.658165e+00
40,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.360746e+00
41,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.390400e-01
42,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.333998e-01
43,Sa_Sha_Step_2.wav,Sha,Sa,Sa,5.922649e-01
44,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.129282e-01
45,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.078882e+00
46,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.471964e+00
47,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.661900e-01
48,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.288306e+00
49,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.532240e+00
50,Sa_Sha_Step_5.wav,Sha,Sa,Sha,4.174101e+00
51,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.507707e+00
52,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.754960e-01
53,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.064203e-02
54,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.613283e+00
55,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.657984e+00
56,Sa_Sha_Step_1.wav,Sha,Sa,Sa,8.758290e-01
57,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.102363e+00
58,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.896349e-01
59,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.466631e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.826230e-01
61,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.275565e+00
62,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.434388e+00
63,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.443884e+00
64,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.213367e+00
65,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.670171e-01
66,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.658751e+00
67,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.038457e+00
68,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.337480e+00
69,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.709200e+00
70,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.743133e+00
