2017-10-18,15:11:43
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Da,Ba,Ba,1.126446e+00
2,Ba_Da_Step_6.wav,Da,Ba,Da,3.453720e-01
3,Ba_Da_Step_4.wav,Da,Ba,Ba,2.065866e+00
4,Ba_Da_Step_7.wav,Da,Ba,Da,1.911923e+00
5,Ba_Da_Step_6.wav,Da,Ba,Da,4.812801e-01
6,Ba_Da_Step_2.wav,Da,Ba,Ba,3.984380e-01
7,Ba_Da_Step_7.wav,Da,Ba,Da,4.442830e-01
8,Ba_Da_Step_1.wav,Da,Ba,Ba,4.996409e-01
9,Ba_Da_Step_3.wav,Da,Ba,Ba,3.888528e-01
10,Ba_Da_Step_4.wav,Da,Ba,Ba,9.831810e-01
11,Ba_Da_Step_1.wav,Da,Ba,Ba,4.167218e-01
12,Ba_Da_Step_4.wav,Da,Ba,Ba,6.356211e-01
13,Ba_Da_Step_1.wav,Da,Ba,Ba,5.778029e-01
14,Ba_Da_Step_6.wav,Da,Ba,Da,9.140320e-01
15,Ba_Da_Step_1.wav,Da,Ba,Ba,3.491361e-01
16,Ba_Da_Step_1.wav,Da,Ba,Ba,6.259849e-01
17,Ba_Da_Step_2.wav,Da,Ba,Ba,5.237460e-01
18,Ba_Da_Step_2.wav,Da,Ba,Ba,3.500800e-01
19,Ba_Da_Step_1.wav,Da,Ba,Ba,4.343529e-01
20,Ba_Da_Step_5.wav,Da,Ba,Da,1.401305e+00
21,Ba_Da_Step_5.wav,Da,Ba,Da,8.092241e-01
22,Ba_Da_Step_5.wav,Da,Ba,Da,3.658080e-01
23,Ba_Da_Step_4.wav,Da,Ba,Ba,5.673852e-01
24,Ba_Da_Step_3.wav,Da,Ba,Ba,5.343661e-01
25,Ba_Da_Step_3.wav,Da,Ba,Ba,4.169600e-01
26,Ba_Da_Step_6.wav,Da,Ba,Da,7.078731e-01
27,Ba_Da_Step_7.wav,Da,Ba,Da,3.799241e-01
28,Ba_Da_Step_6.wav,Da,Ba,Da,5.171099e-01
29,Ba_Da_Step_2.wav,Da,Ba,Ba,5.833480e-01
30,Ba_Da_Step_3.wav,Da,Ba,Ba,3.755610e-01
31,Ba_Da_Step_7.wav,Da,Ba,Da,3.928261e-01
32,Ba_Da_Step_4.wav,Da,Ba,Ba,6.065979e-01
33,Ba_Da_Step_5.wav,Da,Ba,Ba,4.955359e-01
34,Ba_Da_Step_5.wav,Da,Ba,Ba,1.352851e+00
35,Ba_Da_Step_7.wav,Da,Ba,Da,7.951589e-01
36,Ba_Da_Step_7.wav,Da,Ba,Ba,5.224669e-01
37,Ba_Da_Step_2.wav,Da,Ba,Ba,1.628524e+00
38,Ba_Da_Step_6.wav,Da,Ba,Da,6.044519e-01
39,Ba_Da_Step_2.wav,Da,Ba,Ba,5.376520e-01
40,Ba_Da_Step_1.wav,Da,Ba,Ba,6.927979e-01
41,Ba_Da_Step_4.wav,Da,Ba,Ba,4.888761e-01
42,Ba_Da_Step_5.wav,Da,Ba,Ba,8.619828e-01
43,Ba_Da_Step_5.wav,Da,Ba,Ba,7.594690e-01
44,Ba_Da_Step_6.wav,Da,Ba,Ba,5.521705e+00
45,Ba_Da_Step_1.wav,Da,Ba,Ba,4.037170e-01
46,Ba_Da_Step_4.wav,Da,Ba,Ba,3.861301e-01
47,Ba_Da_Step_4.wav,Da,Ba,Ba,3.796110e-01
48,Ba_Da_Step_4.wav,Da,Ba,Ba,3.407290e-01
49,Ba_Da_Step_2.wav,Da,Ba,Ba,1.008210e-01
50,Ba_Da_Step_3.wav,Da,Ba,Ba,5.528927e-04
51,Ba_Da_Step_2.wav,Da,Ba,Ba,5.121231e-04
52,Ba_Da_Step_6.wav,Da,Ba,Ba,8.626171e+00
53,Ba_Da_Step_5.wav,Da,Ba,Ba,4.603510e-01
54,Ba_Da_Step_3.wav,Da,Ba,Da,3.644729e-01
55,Ba_Da_Step_4.wav,Da,Ba,Ba,3.173530e-01
56,Ba_Da_Step_7.wav,Da,Ba,Da,8.611610e-01
57,Ba_Da_Step_3.wav,Da,Ba,Ba,5.144119e-01
58,Ba_Da_Step_1.wav,Da,Ba,Ba,6.849291e-01
59,Ba_Da_Step_7.wav,Da,Ba,Ba,4.765010e-01
60,Ba_Da_Step_3.wav,Da,Ba,Ba,7.410522e-01
61,Ba_Da_Step_1.wav,Da,Ba,Ba,8.866859e+00
62,Ba_Da_Step_2.wav,Da,Ba,Ba,5.171990e-01
63,Ba_Da_Step_2.wav,Da,Ba,Ba,4.314749e-01
64,Ba_Da_Step_7.wav,Da,Ba,Ba,1.206524e+00
65,Ba_Da_Step_6.wav,Da,Ba,Ba,7.159438e-01
66,Ba_Da_Step_6.wav,Da,Ba,Ba,1.216762e+00
67,Ba_Da_Step_5.wav,Da,Ba,Ba,5.979991e-01
68,Ba_Da_Step_5.wav,Da,Ba,Ba,4.768372e-04
69,Ba_Da_Step_3.wav,Da,Ba,Ba,9.398849e-01
70,Ba_Da_Step_7.wav,Da,Ba,Da,8.078609e-01
