2017-10-25,16:10:35
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.377113e+00
2,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.498442e-01
3,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.680592e-01
4,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.650321e-01
5,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.741405e+00
6,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.758799e-01
7,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.281143e+00
8,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.832684e+00
9,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.581921e-01
10,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.883689e-01
11,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.298899e+00
12,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.444971e-01
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.953740e+00
14,Sa_Sha_Step_1.wav,Sa,Sha,Sa,3.489526e+00
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.511663e+00
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.692321e-01
17,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.013739e+00
18,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.284081e-01
19,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.333509e+00
20,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.542799e-01
21,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.644990e+00
22,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.201062e+00
23,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.942356e+00
24,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.968299e+00
25,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.154406e+00
26,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.020307e+00
27,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.913841e-01
28,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.474960e-01
29,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.219610e-01
30,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.243681e-01
31,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.740271e-01
32,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.576477e+00
33,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.599384e+00
34,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.357837e+00
35,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.934111e-01
36,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.145509e+00
37,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.789466e+00
38,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.416350e-01
39,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.702087e+00
40,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.248093e+00
41,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.742973e+00
42,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.741810e-01
43,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.327440e+00
44,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.229070e-01
45,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.318701e+00
46,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.597880e-01
47,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.011591e+00
48,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.039869e-01
49,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.800790e-01
50,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.571910e-01
51,Sa_Sha_Step_6.wav,Sa,Sha,Sha,3.996720e-01
52,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.538381e-01
53,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.739041e+00
54,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.863140e-01
55,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.895859e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.517694e+00
57,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.378711e-01
58,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.034011e+00
59,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.905450e-01
60,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.450340e-01
61,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.860090e-01
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.722681e-01
63,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.852740e+00
64,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.205230e-01
65,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.719091e-01
66,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.813822e-01
67,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.357900e-01
68,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.479382e-01
69,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.899250e-01
70,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.165266e+00
