2017-9-20,15:54:47
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.320282e+00
2,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.770661e-01
3,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.364251e-01
4,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.115810e-01
5,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.870868e-01
6,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.256242e-01
7,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.386431e-01
8,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.221876e+00
9,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.791530e-01
10,Sa_Sha_Step_5.wav,Sa,Sha,Sha,7.484598e-01
11,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.384811e-01
12,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.973618e+00
13,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.166618e-01
14,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.844640e-01
15,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.398586e+00
16,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.467610e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sha,8.995719e-01
18,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.789789e-01
19,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.741761e-01
20,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.522889e-01
21,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.328250e-01
22,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.490959e-01
23,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.641449e-01
24,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.814630e-01
25,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.634221e-01
26,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.451760e+00
27,Sa_Sha_Step_5.wav,Sa,Sha,Sha,7.207630e-01
28,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.981542e-01
29,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.475431e-01
30,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.124111e-01
31,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.195724e+00
32,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.730680e-01
33,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.692531e-01
34,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.219390e-01
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.824409e-01
36,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.394271e-01
37,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.044538e-01
38,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.715725e+00
39,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.174763e+00
40,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.709161e-01
41,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.226274e+00
42,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.002879e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.671689e-01
44,Sa_Sha_Step_3.wav,Sa,Sha,Sha,9.523139e-01
45,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.007051e-01
46,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.620884e-04
47,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.072575e+00
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.379720e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.671664e+00
50,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.216511e-01
51,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.632720e-01
52,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.277892e+00
53,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.705452e+00
54,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.155465e+00
55,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.832680e+00
56,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.442831e-01
57,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.029870e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.275722e-01
59,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.622391e-01
60,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.856359e-01
61,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.032872e+00
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.819798e-04
63,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.161749e-01
64,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.325761e+00
65,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.514501e+00
66,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.542305e+00
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.422402e+00
68,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.722141e-01
69,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.965342e-01
70,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.798120e-01
