2017-9-27,16:24:18
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.066960e-01
2,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.291730e-01
3,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.922481e-01
4,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.576531e-01
5,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.184421e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.124010e-01
7,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.635711e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.074139e-01
9,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.008759e-01
10,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.233670e-01
11,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.625711e-01
12,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.870471e-01
13,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.832890e-01
14,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.336180e-01
15,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.993131e-01
16,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.257849e-01
17,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.769391e-01
18,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.532519e-01
19,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.257081e-01
20,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.795829e-01
21,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.317390e-01
22,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.614110e-01
23,Sa_Sha_Step_3.wav,Sa,Sha,Sa,9.306211e-01
24,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.664619e-01
25,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.850140e-01
26,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.146232e+00
27,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.656749e-01
28,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.045151e-01
29,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.468711e-01
30,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.558759e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.943660e-01
32,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.458550e-01
33,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.210225e+00
34,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.400530e-01
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.940106e+00
36,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.504569e-01
37,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.304419e-01
38,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.277642e-01
39,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.948750e-01
40,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.253019e-01
41,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.086730e-01
42,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.291742e-01
43,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.923339e-01
44,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.853940e-01
45,Sa_Sha_Step_1.wav,Sa,Sha,Sa,4.007249e-01
46,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.710860e-01
47,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.571488e-01
48,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.113250e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.639440e-01
50,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.203391e-01
51,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.485320e-01
52,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.200060e-01
53,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.993642e-01
54,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.872422e-01
55,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.604640e-01
56,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.741109e-01
57,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.722510e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.876090e-01
59,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.911292e-01
60,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.800129e-01
61,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.857350e-01
62,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.245500e-01
63,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.211302e-01
64,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.682291e-01
65,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.569661e-01
66,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.808948e-01
67,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.542542e-01
68,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.382650e-01
69,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.252841e-01
70,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.671689e-02
