2017-12-1,17:29:15
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,1.096657e+00
2,Sa_Sha_Step_1.wav,NA,NA,Sha,2.624722e-01
3,Sa_Sha_Step_5.wav,NA,NA,Sa,4.406700e-01
4,Sa_Sha_Step_3.wav,NA,NA,Sha,2.842510e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sa,5.985470e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sa,2.157490e-01
7,Sa_Sha_Step_4.wav,NA,NA,Sa,4.240930e-01
8,Sa_Sha_Step_4.wav,NA,NA,Sa,2.553580e-01
9,Sa_Sha_Step_7.wav,NA,NA,Sa,1.567760e-01
10,Sa_Sha_Step_6.wav,NA,NA,Sa,1.351740e-01
11,Sa_Sha_Step_6.wav,NA,NA,Sa,1.447999e-01
12,Sa_Sha_Step_1.wav,NA,NA,Sha,3.746052e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sha,2.079461e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sha,1.158440e-01
15,Sa_Sha_Step_2.wav,NA,NA,Sha,2.125599e-01
16,Sa_Sha_Step_1.wav,NA,NA,Sha,3.089871e-01
17,Sa_Sha_Step_3.wav,NA,NA,Sha,8.962429e-01
18,Sa_Sha_Step_5.wav,NA,NA,Sa,5.635710e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sa,8.795090e-01
20,Sa_Sha_Step_4.wav,NA,NA,Sa,7.539799e-01
21,Sa_Sha_Step_7.wav,NA,NA,Sa,9.241371e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,6.323900e-01
23,Sa_Sha_Step_6.wav,NA,NA,Sa,2.546420e-01
24,Sa_Sha_Step_4.wav,NA,NA,Sa,2.680240e-01
25,Sa_Sha_Step_5.wav,NA,NA,Sa,2.378731e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sa,1.749752e-01
27,Sa_Sha_Step_1.wav,NA,NA,Sha,6.821771e-01
28,Sa_Sha_Step_3.wav,NA,NA,Sha,5.865600e-01
29,Sa_Sha_Step_3.wav,NA,NA,Sha,4.147220e-01
30,Sa_Sha_Step_7.wav,NA,NA,Sa,9.455149e-01
31,Sa_Sha_Step_6.wav,NA,NA,Sa,7.744710e-01
32,Sa_Sha_Step_1.wav,NA,NA,Sha,5.613048e-01
33,Sa_Sha_Step_3.wav,NA,NA,Sha,7.974010e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sa,5.133290e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,6.231270e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,6.570439e-01
37,Sa_Sha_Step_2.wav,NA,NA,Sha,2.096246e+00
38,Sa_Sha_Step_6.wav,NA,NA,Sa,1.272013e+00
39,Sa_Sha_Step_5.wav,NA,NA,Sa,6.313901e-01
40,Sa_Sha_Step_5.wav,NA,NA,Sa,5.816550e-01
41,Sa_Sha_Step_4.wav,NA,NA,Sa,6.024199e-01
42,Sa_Sha_Step_5.wav,NA,NA,Sa,7.523048e-01
43,Sa_Sha_Step_2.wav,NA,NA,Sha,5.462289e-01
44,Sa_Sha_Step_1.wav,NA,NA,Sha,8.452981e-01
45,Sa_Sha_Step_7.wav,NA,NA,Sa,6.347041e-01
46,Sa_Sha_Step_2.wav,NA,NA,Sha,9.370971e-01
47,Sa_Sha_Step_7.wav,NA,NA,Sa,5.454481e-01
48,Sa_Sha_Step_3.wav,NA,NA,Sha,5.329289e-01
49,Sa_Sha_Step_5.wav,NA,NA,Sa,5.874920e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sha,6.444812e-02
51,Sa_Sha_Step_3.wav,NA,NA,Sha,1.479780e+00
52,Sa_Sha_Step_6.wav,NA,NA,Sa,7.422009e-01
53,Sa_Sha_Step_7.wav,NA,NA,Sa,5.239849e-01
54,Sa_Sha_Step_1.wav,NA,NA,Sha,8.428249e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sha,8.321898e-01
56,Sa_Sha_Step_3.wav,NA,NA,Sha,8.733349e-01
57,Sa_Sha_Step_2.wav,NA,NA,Sha,5.077939e-01
58,Sa_Sha_Step_6.wav,NA,NA,Sa,7.376730e-01
59,Sa_Sha_Step_2.wav,NA,NA,Sha,1.015574e+00
60,Sa_Sha_Step_2.wav,NA,NA,Sha,1.310632e+00
61,Sa_Sha_Step_1.wav,NA,NA,Sha,5.235901e-01
62,Sa_Sha_Step_4.wav,NA,NA,Sa,6.060421e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sa,1.139528e+00
64,Sa_Sha_Step_1.wav,NA,NA,Sha,6.111069e-01
65,Sa_Sha_Step_7.wav,NA,NA,Sa,1.448620e+00
66,Sa_Sha_Step_4.wav,NA,NA,Sa,4.586499e-01
67,Sa_Sha_Step_6.wav,NA,NA,Sa,5.186861e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,7.209990e-01
69,Sa_Sha_Step_4.wav,NA,NA,Sa,1.366038e+00
70,Sa_Sha_Step_2.wav,NA,NA,Sha,1.265198e+00
