2017-10-11,16:58:51
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,NA,NA,Sha,9.301851e-01
2,Sa_Sha_Step_1.wav,NA,NA,Sha,7.468219e-01
3,Sa_Sha_Step_6.wav,NA,NA,Sa,2.483859e-01
4,Sa_Sha_Step_7.wav,NA,NA,Sa,4.140420e-01
5,Sa_Sha_Step_3.wav,NA,NA,Sha,1.405571e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sa,6.944394e-02
7,Sa_Sha_Step_1.wav,NA,NA,Sha,7.714796e-02
8,Sa_Sha_Step_7.wav,NA,NA,Sa,4.881191e-02
9,Sa_Sha_Step_6.wav,NA,NA,Sa,3.875899e-01
10,Sa_Sha_Step_4.wav,NA,NA,Sha,1.373160e-01
11,Sa_Sha_Step_5.wav,NA,NA,Sa,4.508319e-01
12,Sa_Sha_Step_2.wav,NA,NA,Sha,3.068640e-01
13,Sa_Sha_Step_5.wav,NA,NA,Sa,3.666899e-01
14,Sa_Sha_Step_7.wav,NA,NA,Sa,4.075551e-01
15,Sa_Sha_Step_5.wav,NA,NA,Sa,8.701649e-01
16,Sa_Sha_Step_3.wav,NA,NA,Sha,1.926761e-01
17,Sa_Sha_Step_6.wav,NA,NA,Sa,1.684420e-01
18,Sa_Sha_Step_4.wav,NA,NA,Sa,5.268519e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sha,6.857059e-01
20,Sa_Sha_Step_5.wav,NA,NA,Sa,3.175299e-01
21,Sa_Sha_Step_4.wav,NA,NA,Sa,6.213892e-01
22,Sa_Sha_Step_6.wav,NA,NA,Sa,4.232311e-01
23,Sa_Sha_Step_5.wav,NA,NA,Sa,3.348300e-01
24,Sa_Sha_Step_6.wav,NA,NA,Sa,2.427881e-01
25,Sa_Sha_Step_2.wav,NA,NA,Sha,3.478630e-01
26,Sa_Sha_Step_7.wav,NA,NA,Sa,3.643222e-01
27,Sa_Sha_Step_5.wav,NA,NA,Sa,2.615960e-01
28,Sa_Sha_Step_4.wav,NA,NA,Sa,3.355789e-01
29,Sa_Sha_Step_1.wav,NA,NA,Sha,5.796890e-01
30,Sa_Sha_Step_1.wav,NA,NA,Sha,6.440270e-01
31,Sa_Sha_Step_1.wav,NA,NA,Sha,7.866001e-02
32,Sa_Sha_Step_4.wav,NA,NA,Sa,3.462710e-01
33,Sa_Sha_Step_4.wav,NA,NA,Sha,3.103299e+00
34,Sa_Sha_Step_2.wav,NA,NA,Sha,7.006669e-01
35,Sa_Sha_Step_7.wav,NA,NA,Sa,4.935920e-01
36,Sa_Sha_Step_1.wav,NA,NA,Sha,5.829349e-01
37,Sa_Sha_Step_3.wav,NA,NA,Sa,7.157111e-01
38,Sa_Sha_Step_1.wav,NA,NA,Sha,2.647371e-01
39,Sa_Sha_Step_2.wav,NA,NA,Sha,6.191452e-01
40,Sa_Sha_Step_4.wav,NA,NA,Sa,4.044790e-01
41,Sa_Sha_Step_5.wav,NA,NA,Sa,6.829419e-01
42,Sa_Sha_Step_2.wav,NA,NA,Sha,4.509041e-01
43,Sa_Sha_Step_3.wav,NA,NA,Sa,6.111901e-01
44,Sa_Sha_Step_2.wav,NA,NA,Sa,6.726930e-01
45,Sa_Sha_Step_7.wav,NA,NA,Sa,1.404254e+00
46,Sa_Sha_Step_3.wav,NA,NA,Sa,4.682469e-01
47,Sa_Sha_Step_3.wav,NA,NA,Sa,1.197049e+00
48,Sa_Sha_Step_3.wav,NA,NA,Sa,8.940032e-01
49,Sa_Sha_Step_4.wav,NA,NA,Sa,3.454258e-01
50,Sa_Sha_Step_1.wav,NA,NA,Sha,4.498811e-01
51,Sa_Sha_Step_7.wav,NA,NA,Sa,6.417520e-01
52,Sa_Sha_Step_5.wav,NA,NA,Sha,8.724360e-01
53,Sa_Sha_Step_7.wav,NA,NA,Sha,3.871119e-01
54,Sa_Sha_Step_6.wav,NA,NA,Sha,5.844100e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sha,7.651641e-01
56,Sa_Sha_Step_3.wav,NA,NA,Sha,1.131766e+00
57,Sa_Sha_Step_5.wav,NA,NA,Sha,6.947629e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sha,5.550132e-01
59,Sa_Sha_Step_6.wav,NA,NA,Sha,6.746290e-01
60,Sa_Sha_Step_6.wav,NA,NA,Sa,2.701621e-01
61,Sa_Sha_Step_5.wav,NA,NA,Sa,2.845771e-01
62,Sa_Sha_Step_6.wav,NA,NA,Sa,2.149971e-01
63,Sa_Sha_Step_2.wav,NA,NA,Sa,7.932496e-02
64,Sa_Sha_Step_2.wav,NA,NA,Sha,9.148619e-01
65,Sa_Sha_Step_1.wav,NA,NA,Sha,1.034545e+00
66,Sa_Sha_Step_7.wav,NA,NA,Sa,5.820901e-01
67,Sa_Sha_Step_6.wav,NA,NA,Sa,4.944849e-01
68,Sa_Sha_Step_4.wav,NA,NA,Sa,6.400750e-01
69,Sa_Sha_Step_2.wav,NA,NA,Sha,1.547198e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sha,1.189124e+00
