2017-10-30,16:12:40
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.637530e-01
2,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.920341e-01
3,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.821991e-01
4,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.046490e-01
5,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.787570e-01
6,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.750799e-01
7,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.683591e-01
8,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.965841e-01
9,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.232561e-01
10,Sa_Sha_Step_5.wav,Sa,Sha,Sha,4.533889e-01
11,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.858469e-01
12,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.819300e-01
13,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.071951e-01
14,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.365718e+00
15,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.009542e-01
16,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.770819e+00
17,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.226321e-01
18,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.906391e-01
19,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.649991e-01
20,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.024961e-01
21,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.029830e-01
22,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.700089e-01
23,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.350901e-01
24,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.696951e-01
25,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.430530e-01
26,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.909551e-01
27,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.693029e-01
28,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.617649e-01
29,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.308571e-01
30,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.939330e-01
31,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.384839e-01
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.358130e-01
33,Sa_Sha_Step_7.wav,Sa,Sha,Sha,9.570730e-01
34,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.900811e-01
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.872570e-01
36,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.886329e-01
37,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.375709e+00
38,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.631080e-01
39,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.172130e-01
40,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.374281e-01
41,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.105614e+00
42,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.316231e-01
43,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.266921e-01
44,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.629108e-01
45,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.227948e-01
46,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.765856e+00
47,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.702920e-01
48,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.785320e-01
49,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.863153e+00
50,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.629911e-01
51,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.912140e-01
52,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.087042e-01
53,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.145169e-01
54,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.556181e-01
55,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.358611e-01
56,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.928240e-01
57,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.030800e-01
58,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.412600e-01
59,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.868810e-01
60,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.276240e-01
61,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.867421e-01
62,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.207709e-01
63,Sa_Sha_Step_2.wav,Sa,Sha,Sa,1.030810e+00
64,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.345871e-01
65,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.413981e-01
66,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.212308e-01
67,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.802660e-01
68,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.289550e-01
69,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.678990e-01
70,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.058288e+00
