2017-12-19,16:42:38
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.202572e+00
2,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.523260e+00
3,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.143789e-01
4,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.768369e-01
5,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.904990e-01
6,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.452981e-01
7,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.334680e-01
8,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.449701e-01
9,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.601621e-01
10,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.495620e-01
11,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.946179e-01
12,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.770570e-01
13,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.602021e-01
14,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.166381e-01
15,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.398759e-01
16,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.412071e-01
17,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.222410e+00
18,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.204149e-01
19,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.805819e-01
20,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.131471e-01
21,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.243533e+00
22,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.103811e-01
23,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.677750e-01
24,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.559249e-01
25,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.136299e-01
26,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.936060e-01
27,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.223661e-01
28,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.999060e-01
29,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.342956e+00
30,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.173421e-01
31,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.287602e+00
32,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.356171e-01
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.008100e-01
34,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.923579e-02
35,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.614994e+00
36,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.173853e+00
37,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.074932e-01
38,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.397849e-01
39,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.785230e-01
40,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.154431e-01
41,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.738511e-01
42,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.179031e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.488255e+00
44,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.312430e-01
45,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.267676e+00
46,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.804630e-01
47,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.898170e-01
48,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.814878e-01
49,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.829980e-01
50,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.565219e-01
51,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.390739e+00
52,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.946580e-01
53,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.087064e+00
54,Sa_Sha_Step_3.wav,Sa,Sha,Sha,9.801090e-01
55,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.585480e-01
56,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.596221e-01
57,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.219961e-01
58,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.550728e-01
59,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.229259e-01
60,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.740290e-01
61,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.022890e-01
62,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.701503e+00
63,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.767211e+00
64,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.123662e+00
65,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.104150e-01
66,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.580258e-01
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.338329e-01
68,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.215521e-01
69,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.717615e+00
70,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.883599e-01
