2017-11-10,11:11:27
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.338290e-01
2,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.229279e-01
3,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.141501e-01
4,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.062219e+00
5,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.554486e+00
6,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.899556e+00
7,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.560661e-01
8,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.493460e-01
9,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.119090e-01
10,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.522061e-01
11,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.624841e-01
12,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.084654e+00
13,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.265405e+00
14,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.726869e-01
15,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.930990e-01
16,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.954058e+00
17,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.966561e-01
18,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.297688e-01
19,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.705720e+00
20,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.216083e+00
21,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.431766e+00
22,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.461060e+00
23,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.285860e-01
24,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.263031e-01
25,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.478491e-01
26,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.505791e-01
27,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.152747e+00
28,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.705491e+00
29,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.435587e+00
30,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.927490e-01
31,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.390955e+00
32,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.667942e-01
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.671869e-01
34,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.146007e+00
35,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.272908e+00
36,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.307075e+00
37,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.095889e+00
38,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.216790e-01
39,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.200428e+00
40,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.158784e+00
41,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.887088e+00
42,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.239225e+00
43,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.735960e-01
44,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.679041e-01
45,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.990510e-01
46,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.221589e-01
47,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.787841e-01
48,Sa_Sha_Step_3.wav,Sa,Sha,Sha,9.008040e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.277420e-01
50,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.890488e-01
51,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.060448e+00
52,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.353690e-01
53,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.330899e-01
54,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.330935e+00
55,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.612815e+00
56,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.851699e+00
57,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.870814e+00
58,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.074719e+00
59,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.471792e+00
60,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.197559e+00
61,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.079580e-01
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.614579e-01
63,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.595708e-01
64,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.898159e-01
65,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.271201e-01
66,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.122920e+00
67,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.081372e+00
68,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.024079e-01
69,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.737591e+00
70,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.943151e-01
