2017-9-27,15:41:31
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Da,Ba,Da,4.763106e+00
2,Ba_Da_Step_4.wav,Da,Ba,Ba,4.347969e+00
3,Ba_Da_Step_6.wav,Da,Ba,Da,5.147111e-01
4,Ba_Da_Step_4.wav,Da,Ba,Da,6.369710e-01
5,Ba_Da_Step_3.wav,Da,Ba,Ba,4.910839e-01
6,Ba_Da_Step_5.wav,Da,Ba,Da,7.281411e-01
7,Ba_Da_Step_4.wav,Da,Ba,Da,4.255891e-01
8,Ba_Da_Step_2.wav,Da,Ba,Ba,4.407549e-01
9,Ba_Da_Step_3.wav,Da,Ba,Ba,3.140196e+00
10,Ba_Da_Step_1.wav,Da,Ba,Ba,1.678819e+00
11,Ba_Da_Step_2.wav,Da,Ba,Ba,1.267567e+00
12,Ba_Da_Step_1.wav,Da,Ba,Ba,2.182853e+00
13,Ba_Da_Step_7.wav,Da,Ba,Da,2.376439e+00
14,Ba_Da_Step_7.wav,Da,Ba,Da,5.933042e-01
15,Ba_Da_Step_1.wav,Da,Ba,Ba,4.653840e-01
16,Ba_Da_Step_5.wav,Da,Ba,Da,3.261660e+00
17,Ba_Da_Step_5.wav,Da,Ba,Da,5.241051e-01
18,Ba_Da_Step_2.wav,Da,Ba,Ba,5.184009e-01
19,Ba_Da_Step_4.wav,Da,Ba,Da,2.064513e+00
20,Ba_Da_Step_1.wav,Da,Ba,Ba,1.186930e+00
21,Ba_Da_Step_2.wav,Da,Ba,Ba,1.619004e+00
22,Ba_Da_Step_4.wav,Da,Ba,Da,4.900119e-01
23,Ba_Da_Step_3.wav,Da,Ba,Ba,4.094950e+00
24,Ba_Da_Step_3.wav,Da,Ba,Ba,1.385538e+00
25,Ba_Da_Step_7.wav,Da,Ba,Da,8.245370e-01
26,Ba_Da_Step_6.wav,Da,Ba,Da,8.565822e-01
27,Ba_Da_Step_6.wav,Da,Ba,Da,5.657821e-01
28,Ba_Da_Step_7.wav,Da,Ba,Da,4.658918e-01
29,Ba_Da_Step_2.wav,Da,Ba,Ba,3.426058e-01
30,Ba_Da_Step_3.wav,Da,Ba,Ba,4.464080e-01
31,Ba_Da_Step_5.wav,Da,Ba,Da,4.019730e-01
32,Ba_Da_Step_3.wav,Da,Ba,Ba,4.805071e-01
33,Ba_Da_Step_3.wav,Da,Ba,Da,4.461079e-01
34,Ba_Da_Step_3.wav,Da,Ba,Ba,5.330579e-01
35,Ba_Da_Step_4.wav,Da,Ba,Da,4.709311e-01
36,Ba_Da_Step_3.wav,Da,Ba,Ba,3.392451e-01
37,Ba_Da_Step_5.wav,Da,Ba,Da,1.179699e+00
38,Ba_Da_Step_4.wav,Da,Ba,Da,2.947811e+00
39,Ba_Da_Step_3.wav,Da,Ba,Ba,1.903251e+00
40,Ba_Da_Step_7.wav,Da,Ba,Da,4.521060e-01
41,Ba_Da_Step_1.wav,Da,Ba,Ba,3.515739e-01
42,Ba_Da_Step_7.wav,Da,Ba,Da,6.400032e+00
43,Ba_Da_Step_6.wav,Da,Ba,Da,7.196779e-01
44,Ba_Da_Step_7.wav,Da,Ba,Da,2.388565e+00
45,Ba_Da_Step_4.wav,Da,Ba,Da,1.121599e+00
46,Ba_Da_Step_1.wav,Da,Ba,Ba,4.119699e-01
47,Ba_Da_Step_2.wav,Da,Ba,Ba,3.060899e-01
48,Ba_Da_Step_5.wav,Da,Ba,Da,3.173621e-01
49,Ba_Da_Step_6.wav,Da,Ba,Da,3.127270e-01
50,Ba_Da_Step_6.wav,Da,Ba,Da,3.958972e-01
51,Ba_Da_Step_4.wav,Da,Ba,Ba,1.749940e+00
52,Ba_Da_Step_2.wav,Da,Ba,Ba,3.172050e-01
53,Ba_Da_Step_2.wav,Da,Ba,Ba,3.923512e-01
54,Ba_Da_Step_6.wav,Da,Ba,Da,1.658463e+00
55,Ba_Da_Step_2.wav,Da,Ba,Ba,5.825789e-01
56,Ba_Da_Step_7.wav,Da,Ba,Da,3.070805e+00
57,Ba_Da_Step_5.wav,Da,Ba,Da,1.066504e+00
58,Ba_Da_Step_2.wav,Da,Ba,Ba,4.866931e-01
59,Ba_Da_Step_5.wav,Da,Ba,Da,8.198128e-01
60,Ba_Da_Step_1.wav,Da,Ba,Ba,1.008235e+00
61,Ba_Da_Step_7.wav,Da,Ba,Da,3.714991e+00
62,Ba_Da_Step_6.wav,Da,Ba,Da,1.012485e+00
63,Ba_Da_Step_1.wav,Da,Ba,Ba,2.828090e-01
64,Ba_Da_Step_5.wav,Da,Ba,Da,4.853909e-01
65,Ba_Da_Step_1.wav,Da,Ba,Ba,5.226454e+00
66,Ba_Da_Step_7.wav,Da,Ba,Da,1.230712e+00
67,Ba_Da_Step_6.wav,Da,Ba,Da,3.452782e+00
68,Ba_Da_Step_4.wav,Da,Ba,Da,1.457237e+00
69,Ba_Da_Step_5.wav,Da,Ba,Da,2.039155e+00
70,Ba_Da_Step_1.wav,Da,Ba,Ba,6.120479e-01
