2017-10-10,18:8:31
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,1.201188e+00
2,Sa_Sha_Step_1.wav,NA,NA,Sha,4.946909e-01
3,Sa_Sha_Step_5.wav,NA,NA,Sa,1.683540e-01
4,Sa_Sha_Step_3.wav,NA,NA,Sa,7.193050e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sa,3.721609e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sa,2.699981e-01
7,Sa_Sha_Step_4.wav,NA,NA,Sa,1.831729e-01
8,Sa_Sha_Step_4.wav,NA,NA,Sa,2.509181e-01
9,Sa_Sha_Step_7.wav,NA,NA,Sha,3.840859e-01
10,Sa_Sha_Step_6.wav,NA,NA,Sha,1.975560e-01
11,Sa_Sha_Step_6.wav,NA,NA,Sha,2.210579e-01
12,Sa_Sha_Step_1.wav,NA,NA,Sa,1.456840e-01
13,Sa_Sha_Step_2.wav,NA,NA,Sa,2.395751e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sa,2.088869e-01
15,Sa_Sha_Step_2.wav,NA,NA,Sa,3.208959e-01
16,Sa_Sha_Step_1.wav,NA,NA,Sa,4.250479e-01
17,Sa_Sha_Step_3.wav,NA,NA,Sa,6.800020e-01
18,Sa_Sha_Step_5.wav,NA,NA,Sa,2.718382e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sa,1.341109e-01
20,Sa_Sha_Step_4.wav,NA,NA,Sa,5.278151e-01
21,Sa_Sha_Step_7.wav,NA,NA,Sa,2.625020e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,3.685341e-01
23,Sa_Sha_Step_6.wav,NA,NA,Sa,3.536141e-01
24,Sa_Sha_Step_4.wav,NA,NA,Sa,3.828290e-01
25,Sa_Sha_Step_5.wav,NA,NA,Sa,2.444999e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sha,3.415160e-01
27,Sa_Sha_Step_1.wav,NA,NA,Sha,3.178980e-01
28,Sa_Sha_Step_3.wav,NA,NA,Sha,4.056151e-01
29,Sa_Sha_Step_3.wav,NA,NA,Sha,2.564490e-01
30,Sa_Sha_Step_7.wav,NA,NA,Sa,4.185970e-01
31,Sa_Sha_Step_6.wav,NA,NA,Sa,2.933230e-01
32,Sa_Sha_Step_1.wav,NA,NA,Sha,4.362710e-01
33,Sa_Sha_Step_3.wav,NA,NA,Sha,7.519591e-01
34,Sa_Sha_Step_6.wav,NA,NA,Sa,5.702229e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,6.829131e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sha,6.984172e-01
37,Sa_Sha_Step_2.wav,NA,NA,Sa,4.547479e-01
38,Sa_Sha_Step_6.wav,NA,NA,Sa,9.070201e-01
39,Sa_Sha_Step_5.wav,NA,NA,Sha,1.026886e+00
40,Sa_Sha_Step_5.wav,NA,NA,Sa,1.078647e+00
41,Sa_Sha_Step_4.wav,NA,NA,Sa,3.078132e-01
42,Sa_Sha_Step_5.wav,NA,NA,Sa,5.749190e-01
43,Sa_Sha_Step_2.wav,NA,NA,Sha,4.074049e-01
44,Sa_Sha_Step_1.wav,NA,NA,Sha,2.405887e+00
45,Sa_Sha_Step_7.wav,NA,NA,Sa,7.318940e-01
46,Sa_Sha_Step_2.wav,NA,NA,Sha,5.215960e-01
47,Sa_Sha_Step_7.wav,NA,NA,Sa,3.123710e-01
48,Sa_Sha_Step_3.wav,NA,NA,Sa,6.802552e-01
49,Sa_Sha_Step_5.wav,NA,NA,Sa,3.921571e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,1.862340e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sha,3.493381e-01
52,Sa_Sha_Step_6.wav,NA,NA,Sa,6.200886e-02
53,Sa_Sha_Step_7.wav,NA,NA,Sa,1.491449e-01
54,Sa_Sha_Step_1.wav,NA,NA,Sha,1.709971e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sa,9.539108e-01
56,Sa_Sha_Step_3.wav,NA,NA,Sha,9.585321e-01
57,Sa_Sha_Step_2.wav,NA,NA,Sha,3.999121e-01
58,Sa_Sha_Step_6.wav,NA,NA,Sa,1.903341e-01
59,Sa_Sha_Step_2.wav,NA,NA,Sha,6.975501e-01
60,Sa_Sha_Step_2.wav,NA,NA,Sha,5.221550e-01
61,Sa_Sha_Step_1.wav,NA,NA,Sha,4.809248e-01
62,Sa_Sha_Step_4.wav,NA,NA,Sa,2.940240e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sa,3.657670e-01
64,Sa_Sha_Step_1.wav,NA,NA,Sha,3.504550e-01
65,Sa_Sha_Step_7.wav,NA,NA,Sa,3.954129e-01
66,Sa_Sha_Step_4.wav,NA,NA,Sha,7.254641e-01
67,Sa_Sha_Step_6.wav,NA,NA,Sa,3.829350e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,4.928598e-01
69,Sa_Sha_Step_4.wav,NA,NA,Sa,1.663690e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sha,1.411939e-01
