2017-8-21,13:42:46
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Da,Ba,Ba,2.058323e+00
2,Ba_Da_Step_7.wav,Da,Ba,Da,1.544766e+01
3,Ba_Da_Step_1.wav,Da,Ba,Ba,2.899321e+00
4,Ba_Da_Step_3.wav,Da,Ba,Ba,1.165060e+00
5,Ba_Da_Step_2.wav,Da,Ba,Ba,2.285130e+00
6,Ba_Da_Step_2.wav,Da,Ba,Ba,2.986920e+00
7,Ba_Da_Step_1.wav,Da,Ba,Ba,8.436360e-01
8,Ba_Da_Step_7.wav,Da,Ba,Da,7.365720e-01
9,Ba_Da_Step_7.wav,Da,Ba,Da,8.179071e-01
10,Ba_Da_Step_1.wav,Da,Ba,Ba,5.377929e-01
11,Ba_Da_Step_7.wav,Da,Ba,Da,8.361270e-01
12,Ba_Da_Step_4.wav,Da,Ba,Da,8.645999e-01
13,Ba_Da_Step_5.wav,Da,Ba,Ba,1.310632e+00
14,Ba_Da_Step_2.wav,Da,Ba,Ba,4.919870e-01
15,Ba_Da_Step_6.wav,Da,Ba,Da,5.889411e-01
16,Ba_Da_Step_6.wav,Da,Ba,Da,1.693019e+00
17,Ba_Da_Step_3.wav,Da,Ba,Ba,6.750722e-01
18,Ba_Da_Step_4.wav,Da,Ba,Da,1.994582e+00
19,Ba_Da_Step_1.wav,Da,Ba,Ba,6.983871e-01
20,Ba_Da_Step_2.wav,Da,Ba,Ba,3.747039e-01
21,Ba_Da_Step_4.wav,Da,Ba,Ba,7.196450e-01
22,Ba_Da_Step_7.wav,Da,Ba,Da,4.446840e-01
23,Ba_Da_Step_4.wav,Da,Ba,Da,1.672218e+00
24,Ba_Da_Step_5.wav,Da,Ba,Da,4.850960e-01
25,Ba_Da_Step_4.wav,Da,Ba,Da,1.114261e+00
26,Ba_Da_Step_1.wav,Da,Ba,Ba,7.165890e-01
27,Ba_Da_Step_6.wav,Da,Ba,Da,1.204907e+00
28,Ba_Da_Step_7.wav,Da,Ba,Da,4.058180e-01
29,Ba_Da_Step_2.wav,Da,Ba,Ba,5.641980e-01
30,Ba_Da_Step_2.wav,Da,Ba,Ba,1.048331e+00
31,Ba_Da_Step_1.wav,Da,Ba,Ba,7.315202e-01
32,Ba_Da_Step_7.wav,Da,Ba,Da,3.567111e-01
33,Ba_Da_Step_5.wav,Da,Ba,Da,8.495648e-01
34,Ba_Da_Step_6.wav,Da,Ba,Da,6.511788e-01
35,Ba_Da_Step_2.wav,Da,Ba,Ba,7.373939e-01
36,Ba_Da_Step_2.wav,Da,Ba,Ba,7.466841e-01
37,Ba_Da_Step_4.wav,Da,Ba,Ba,2.412859e+00
38,Ba_Da_Step_6.wav,Da,Ba,Da,7.785299e-01
39,Ba_Da_Step_2.wav,Da,Ba,Ba,1.053553e+00
40,Ba_Da_Step_1.wav,Da,Ba,Ba,6.417210e-01
41,Ba_Da_Step_1.wav,Da,Ba,Ba,1.415821e+00
42,Ba_Da_Step_5.wav,Da,Ba,Da,6.604121e-01
43,Ba_Da_Step_4.wav,Da,Ba,Da,1.459277e+00
44,Ba_Da_Step_1.wav,Da,Ba,Ba,5.692241e-01
45,Ba_Da_Step_6.wav,Da,Ba,Da,3.928280e-01
46,Ba_Da_Step_3.wav,Da,Ba,Ba,4.985390e-01
47,Ba_Da_Step_5.wav,Da,Ba,Da,1.124076e+00
48,Ba_Da_Step_4.wav,Da,Ba,Da,6.222401e-01
49,Ba_Da_Step_3.wav,Da,Ba,Ba,3.876569e-01
50,Ba_Da_Step_5.wav,Da,Ba,Ba,1.173687e+00
51,Ba_Da_Step_2.wav,Da,Ba,Ba,7.338800e-01
52,Ba_Da_Step_1.wav,Da,Ba,Ba,6.071780e-01
53,Ba_Da_Step_7.wav,Da,Ba,Da,7.039740e-01
54,Ba_Da_Step_6.wav,Da,Ba,Da,5.446129e-01
55,Ba_Da_Step_3.wav,Da,Ba,Ba,5.557010e-01
56,Ba_Da_Step_5.wav,Da,Ba,Da,7.151599e-01
57,Ba_Da_Step_3.wav,Da,Ba,Ba,6.402380e-01
58,Ba_Da_Step_5.wav,Da,Ba,Da,8.587449e-01
59,Ba_Da_Step_4.wav,Da,Ba,Da,1.516388e+00
60,Ba_Da_Step_5.wav,Da,Ba,Da,7.238021e-01
61,Ba_Da_Step_3.wav,Da,Ba,Ba,1.932872e+00
62,Ba_Da_Step_7.wav,Da,Ba,Da,4.388640e-01
63,Ba_Da_Step_3.wav,Da,Ba,Da,4.460070e-01
64,Ba_Da_Step_4.wav,Da,Ba,Ba,1.293970e+00
65,Ba_Da_Step_3.wav,Da,Ba,Ba,8.062959e-01
66,Ba_Da_Step_7.wav,Da,Ba,Da,4.546959e-01
67,Ba_Da_Step_6.wav,Da,Ba,Da,1.058157e+00
68,Ba_Da_Step_6.wav,Da,Ba,Da,6.098070e-01
69,Ba_Da_Step_5.wav,Da,Ba,Ba,7.911489e-01
70,Ba_Da_Step_3.wav,Da,Ba,Ba,5.744119e-01
