2017-10-6,17:7:13
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.010095e+00
2,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.427109e-01
3,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.189038e+01
4,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.988969e-01
5,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.020040e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.781391e-01
7,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.463901e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sa,7.255340e-01
9,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.708848e-01
10,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.103580e-01
11,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.992499e-01
12,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.046278e-01
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.427029e-01
14,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.020440e-01
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.433210e-01
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.312721e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.061321e+00
18,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.133682e+00
19,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.487730e-01
20,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.501942e-01
21,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.842580e-01
22,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.544441e-01
23,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.512902e-01
24,Sa_Sha_Step_6.wav,Sa,Sha,Sha,2.503061e-01
25,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.063453e+00
26,Sa_Sha_Step_4.wav,Sa,Sha,Sha,8.517370e-01
27,Sa_Sha_Step_1.wav,Sa,Sha,Sa,3.928602e-01
28,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.269431e-01
29,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.763860e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.008578e+00
31,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.549270e-01
32,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.192879e-01
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.186430e-01
34,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.170979e-01
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.434489e-01
36,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.039630e-01
37,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.213321e-01
38,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.787520e-01
39,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.799020e-01
40,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.231092e-01
41,Sa_Sha_Step_7.wav,Sa,Sha,Sha,3.574820e-01
42,Sa_Sha_Step_2.wav,Sa,Sha,Sa,4.582410e-01
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.585639e-01
44,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.262083e+00
45,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.772672e-01
46,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.368180e-01
47,Sa_Sha_Step_2.wav,Sa,Sha,Sa,4.836092e-01
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.687561e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.139060e-01
50,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.044183e+00
51,Sa_Sha_Step_6.wav,Sa,Sha,Sha,5.597322e-01
52,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.750471e-01
53,Sa_Sha_Step_1.wav,Sa,Sha,Sa,2.888370e-01
54,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.872011e-01
55,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.528919e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.297950e-01
57,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.609293e+00
58,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.928681e-01
59,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.037639e-01
60,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.468990e-03
61,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.644533e+00
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.872370e-01
63,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.398650e-01
64,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.391179e-01
65,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.346772e-01
66,Sa_Sha_Step_5.wav,Sa,Sha,Sha,4.885900e-01
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.090144e+00
68,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.367190e-01
69,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.611218e-01
70,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.690532e-01
