2017-11-6,16:10:43
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,1.052584e+00
2,Ba_Da_Step_2.wav,Ba,Da,Ba,7.610080e-01
3,Ba_Da_Step_7.wav,Ba,Da,Da,5.628490e-01
4,Ba_Da_Step_5.wav,Ba,Da,Da,4.343538e-01
5,Ba_Da_Step_4.wav,Ba,Da,Da,1.681546e+00
6,Ba_Da_Step_3.wav,Ba,Da,Ba,4.386070e-01
7,Ba_Da_Step_6.wav,Ba,Da,Da,5.940599e-01
8,Ba_Da_Step_1.wav,Ba,Da,Ba,4.787130e-01
9,Ba_Da_Step_1.wav,Ba,Da,Ba,8.233330e-01
10,Ba_Da_Step_3.wav,Ba,Da,Ba,1.991456e+00
11,Ba_Da_Step_6.wav,Ba,Da,Da,5.991759e-01
12,Ba_Da_Step_3.wav,Ba,Da,Da,5.602500e-01
13,Ba_Da_Step_2.wav,Ba,Da,Ba,1.351688e+00
14,Ba_Da_Step_4.wav,Ba,Da,Ba,6.060700e-01
15,Ba_Da_Step_4.wav,Ba,Da,Ba,6.310430e-01
16,Ba_Da_Step_6.wav,Ba,Da,Da,7.011921e-01
17,Ba_Da_Step_6.wav,Ba,Da,Da,5.582290e-01
18,Ba_Da_Step_1.wav,Ba,Da,Ba,4.808400e-01
19,Ba_Da_Step_2.wav,Ba,Da,Ba,1.285996e+00
20,Ba_Da_Step_6.wav,Ba,Da,Da,6.419981e-01
21,Ba_Da_Step_3.wav,Ba,Da,Ba,8.608241e-01
22,Ba_Da_Step_1.wav,Ba,Da,Ba,4.941061e-01
23,Ba_Da_Step_3.wav,Ba,Da,Ba,1.071820e+00
24,Ba_Da_Step_4.wav,Ba,Da,Ba,7.079101e-01
25,Ba_Da_Step_2.wav,Ba,Da,Ba,4.959590e-01
26,Ba_Da_Step_5.wav,Ba,Da,Da,4.495811e-01
27,Ba_Da_Step_4.wav,Ba,Da,Ba,1.033558e+00
28,Ba_Da_Step_6.wav,Ba,Da,Da,4.608800e-01
29,Ba_Da_Step_3.wav,Ba,Da,Ba,7.693648e-01
30,Ba_Da_Step_4.wav,Ba,Da,Da,7.393129e-01
31,Ba_Da_Step_1.wav,Ba,Da,Ba,1.105014e+00
32,Ba_Da_Step_3.wav,Ba,Da,Ba,9.624720e-01
33,Ba_Da_Step_5.wav,Ba,Da,Da,7.235451e-01
34,Ba_Da_Step_7.wav,Ba,Da,Ba,5.169098e-01
35,Ba_Da_Step_3.wav,Ba,Da,Ba,1.271083e+00
36,Ba_Da_Step_2.wav,Ba,Da,Ba,1.114284e+00
37,Ba_Da_Step_7.wav,Ba,Da,Da,4.963031e-01
38,Ba_Da_Step_5.wav,Ba,Da,Ba,6.017241e-01
39,Ba_Da_Step_1.wav,Ba,Da,Ba,4.587040e-01
40,Ba_Da_Step_5.wav,Ba,Da,Da,2.951720e-01
41,Ba_Da_Step_3.wav,Ba,Da,Ba,6.095591e-01
42,Ba_Da_Step_7.wav,Ba,Da,Da,3.785670e-01
43,Ba_Da_Step_7.wav,Ba,Da,Da,7.201710e-01
44,Ba_Da_Step_1.wav,Ba,Da,Ba,7.090049e-01
45,Ba_Da_Step_4.wav,Ba,Da,Da,6.136291e-01
46,Ba_Da_Step_2.wav,Ba,Da,Ba,5.987089e-01
47,Ba_Da_Step_5.wav,Ba,Da,Da,3.836341e-01
48,Ba_Da_Step_5.wav,Ba,Da,Ba,9.733419e-01
49,Ba_Da_Step_5.wav,Ba,Da,Ba,1.702290e+00
50,Ba_Da_Step_7.wav,Ba,Da,Da,1.636169e+00
51,Ba_Da_Step_6.wav,Ba,Da,Da,1.143592e+00
52,Ba_Da_Step_3.wav,Ba,Da,Ba,8.982890e-01
53,Ba_Da_Step_2.wav,Ba,Da,Ba,3.357380e+00
54,Ba_Da_Step_1.wav,Ba,Da,Ba,1.214883e+00
55,Ba_Da_Step_4.wav,Ba,Da,Da,1.124084e+00
56,Ba_Da_Step_2.wav,Ba,Da,Ba,8.907042e-01
57,Ba_Da_Step_7.wav,Ba,Da,Da,1.685169e+00
58,Ba_Da_Step_2.wav,Ba,Da,Ba,4.146869e-01
59,Ba_Da_Step_4.wav,Ba,Da,Ba,8.411269e-01
60,Ba_Da_Step_1.wav,Ba,Da,Ba,9.584861e-01
61,Ba_Da_Step_7.wav,Ba,Da,Da,7.195418e-01
62,Ba_Da_Step_5.wav,Ba,Da,Da,4.319839e-01
63,Ba_Da_Step_2.wav,Ba,Da,Ba,6.070659e-01
64,Ba_Da_Step_6.wav,Ba,Da,Da,1.725810e-01
65,Ba_Da_Step_7.wav,Ba,Da,Ba,2.628560e-01
66,Ba_Da_Step_6.wav,Ba,Da,Da,3.400178e-01
67,Ba_Da_Step_1.wav,Ba,Da,Ba,6.926239e-01
68,Ba_Da_Step_5.wav,Ba,Da,Ba,4.726820e-01
69,Ba_Da_Step_4.wav,Ba,Da,Da,8.513904e-02
70,Ba_Da_Step_7.wav,Ba,Da,Ba,2.884810e-01
