2017-8-23,12:8:45
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Ba,Da,Da,9.028680e-01
2,Ba_Da_Step_6.wav,Ba,Da,Da,2.259629e-01
3,Ba_Da_Step_2.wav,Ba,Da,Da,5.703521e-01
4,Ba_Da_Step_1.wav,Ba,Da,Da,7.456210e-01
5,Ba_Da_Step_1.wav,Ba,Da,Da,5.959260e-01
6,Ba_Da_Step_7.wav,Ba,Da,Da,6.438310e-01
7,Ba_Da_Step_6.wav,Ba,Da,Da,6.581728e-01
8,Ba_Da_Step_6.wav,Ba,Da,Da,1.073041e+00
9,Ba_Da_Step_7.wav,Ba,Da,Da,1.113908e+00
10,Ba_Da_Step_4.wav,Ba,Da,Da,9.239261e-01
11,Ba_Da_Step_6.wav,Ba,Da,Da,1.255756e+00
12,Ba_Da_Step_4.wav,Ba,Da,Da,4.989278e-01
13,Ba_Da_Step_1.wav,Ba,Da,Ba,1.168024e+00
14,Ba_Da_Step_5.wav,Ba,Da,Da,1.184196e+00
15,Ba_Da_Step_5.wav,Ba,Da,Da,5.284300e-01
16,Ba_Da_Step_2.wav,Ba,Da,Da,1.794780e+00
17,Ba_Da_Step_3.wav,Ba,Da,Da,5.554159e-01
18,Ba_Da_Step_7.wav,Ba,Da,Da,4.751909e-01
19,Ba_Da_Step_1.wav,Ba,Da,Da,1.891654e+00
20,Ba_Da_Step_3.wav,Ba,Da,Da,5.799258e-01
21,Ba_Da_Step_3.wav,Ba,Da,Da,8.045330e-01
22,Ba_Da_Step_6.wav,Ba,Da,Da,2.604233e+00
23,Ba_Da_Step_4.wav,Ba,Da,Da,5.241740e-01
24,Ba_Da_Step_3.wav,Ba,Da,Da,1.166268e+00
25,Ba_Da_Step_3.wav,Ba,Da,Da,6.384559e-01
26,Ba_Da_Step_7.wav,Ba,Da,Da,1.885221e-01
27,Ba_Da_Step_5.wav,Ba,Da,Da,4.918680e-01
28,Ba_Da_Step_6.wav,Ba,Da,Da,1.125350e+00
29,Ba_Da_Step_1.wav,Ba,Da,Da,2.999330e-01
30,Ba_Da_Step_7.wav,Ba,Da,Da,6.208420e-04
31,Ba_Da_Step_6.wav,Ba,Da,Da,2.003139e+00
32,Ba_Da_Step_1.wav,Ba,Da,Ba,1.067019e+00
33,Ba_Da_Step_4.wav,Ba,Da,Da,6.115079e-01
34,Ba_Da_Step_5.wav,Ba,Da,Da,3.344952e+00
35,Ba_Da_Step_1.wav,Ba,Da,Da,2.201724e+00
36,Ba_Da_Step_1.wav,Ba,Da,Da,7.444949e-01
37,Ba_Da_Step_7.wav,Ba,Da,Da,5.220962e-01
38,Ba_Da_Step_3.wav,Ba,Da,Da,3.081410e-01
39,Ba_Da_Step_5.wav,Ba,Da,Da,2.559291e+00
40,Ba_Da_Step_1.wav,Ba,Da,Da,4.979031e-01
41,Ba_Da_Step_7.wav,Ba,Da,Ba,9.136200e-02
42,Ba_Da_Step_7.wav,Ba,Da,Da,4.549029e-01
43,Ba_Da_Step_7.wav,Ba,Da,Da,5.792589e-01
44,Ba_Da_Step_4.wav,Ba,Da,Da,1.603408e+00
45,Ba_Da_Step_3.wav,Ba,Da,Da,1.570403e+00
46,Ba_Da_Step_7.wav,Ba,Da,Da,1.260319e+00
47,Ba_Da_Step_5.wav,Ba,Da,Da,6.954291e-01
48,Ba_Da_Step_4.wav,Ba,Da,Da,3.476119e-01
49,Ba_Da_Step_3.wav,Ba,Da,Da,9.079890e-01
50,Ba_Da_Step_2.wav,Ba,Da,Da,5.190330e-01
51,Ba_Da_Step_1.wav,Ba,Da,Da,7.170780e-01
52,Ba_Da_Step_6.wav,Ba,Da,Da,8.055341e-01
53,Ba_Da_Step_5.wav,Ba,Da,Da,8.456950e-01
54,Ba_Da_Step_2.wav,Ba,Da,Da,8.187912e-01
55,Ba_Da_Step_4.wav,Ba,Da,Da,5.468979e-01
56,Ba_Da_Step_2.wav,Ba,Da,Da,3.260171e-01
57,Ba_Da_Step_4.wav,Ba,Da,Da,1.416099e-01
58,Ba_Da_Step_5.wav,Ba,Da,Da,1.823184e+00
59,Ba_Da_Step_3.wav,Ba,Da,Da,2.896500e-02
60,Ba_Da_Step_4.wav,Ba,Da,Da,9.129000e-02
61,Ba_Da_Step_2.wav,Ba,Da,Ba,6.226861e-01
62,Ba_Da_Step_6.wav,Ba,Da,Da,2.885449e-01
63,Ba_Da_Step_2.wav,Ba,Da,Da,2.590270e-01
64,Ba_Da_Step_3.wav,Ba,Da,Da,1.240282e+00
65,Ba_Da_Step_2.wav,Ba,Da,Da,5.425179e-01
66,Ba_Da_Step_6.wav,Ba,Da,Da,1.081503e+00
67,Ba_Da_Step_5.wav,Ba,Da,Da,1.585331e-01
68,Ba_Da_Step_5.wav,Ba,Da,Da,1.660255e+00
69,Ba_Da_Step_4.wav,Ba,Da,Da,2.156878e+00
70,Ba_Da_Step_2.wav,Ba,Da,Da,7.482184e+00
