2017-10-25,11:23:32
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Da,Ba,Ba,5.627820e-01
2,Ba_Da_Step_1.wav,Da,Ba,Ba,5.222778e-01
3,Ba_Da_Step_1.wav,Da,Ba,Ba,2.642119e-01
4,Ba_Da_Step_5.wav,Da,Ba,Da,2.614560e-01
5,Ba_Da_Step_3.wav,Da,Ba,Ba,5.068371e-01
6,Ba_Da_Step_2.wav,Da,Ba,Ba,3.083711e-01
7,Ba_Da_Step_5.wav,Da,Ba,Da,3.277810e-01
8,Ba_Da_Step_7.wav,Da,Ba,Da,1.788352e-01
9,Ba_Da_Step_4.wav,Da,Ba,Da,3.702688e-02
10,Ba_Da_Step_1.wav,Da,Ba,Ba,2.905169e-01
11,Ba_Da_Step_5.wav,Da,Ba,Da,1.053146e+00
12,Ba_Da_Step_4.wav,Da,Ba,Da,2.448561e-01
13,Ba_Da_Step_1.wav,Da,Ba,Ba,1.613710e-01
14,Ba_Da_Step_4.wav,Da,Ba,Da,7.156601e-01
15,Ba_Da_Step_6.wav,Da,Ba,Ba,4.122579e-01
16,Ba_Da_Step_3.wav,Da,Ba,Ba,5.433340e-01
17,Ba_Da_Step_3.wav,Da,Ba,Ba,6.854980e-01
18,Ba_Da_Step_5.wav,Da,Ba,Ba,2.328720e-01
19,Ba_Da_Step_7.wav,Da,Ba,Da,3.050771e-01
20,Ba_Da_Step_6.wav,Da,Ba,Da,3.003550e-01
21,Ba_Da_Step_1.wav,Da,Ba,Ba,2.275300e-02
22,Ba_Da_Step_5.wav,Da,Ba,Da,2.164260e+00
23,Ba_Da_Step_6.wav,Da,Ba,Da,1.781847e+00
24,Ba_Da_Step_4.wav,Da,Ba,Da,1.829412e-01
25,Ba_Da_Step_5.wav,Da,Ba,Da,3.576381e-01
26,Ba_Da_Step_2.wav,Da,Ba,Ba,5.062010e-01
27,Ba_Da_Step_6.wav,Da,Ba,Da,6.116419e-01
28,Ba_Da_Step_6.wav,Da,Ba,Da,1.853139e-01
29,Ba_Da_Step_7.wav,Da,Ba,Da,1.083438e-01
30,Ba_Da_Step_7.wav,Da,Ba,Da,3.807120e-01
31,Ba_Da_Step_1.wav,Da,Ba,Ba,2.199697e-02
32,Ba_Da_Step_2.wav,Da,Ba,Ba,4.348707e-02
33,Ba_Da_Step_4.wav,Da,Ba,Da,1.057889e-01
34,Ba_Da_Step_2.wav,Da,Ba,Ba,2.460270e-01
35,Ba_Da_Step_7.wav,Da,Ba,Ba,4.186230e-01
36,Ba_Da_Step_2.wav,Da,Ba,Ba,3.211451e-01
37,Ba_Da_Step_7.wav,Da,Ba,Da,4.281850e-01
38,Ba_Da_Step_6.wav,Da,Ba,Da,6.193781e-01
39,Ba_Da_Step_3.wav,Da,Ba,Da,3.447351e-01
40,Ba_Da_Step_1.wav,Da,Ba,Ba,2.688100e-01
41,Ba_Da_Step_2.wav,Da,Ba,Ba,5.381579e-01
42,Ba_Da_Step_3.wav,Da,Ba,Ba,1.692658e+00
43,Ba_Da_Step_3.wav,Da,Ba,Ba,3.140640e-01
44,Ba_Da_Step_4.wav,Da,Ba,Da,5.493460e-01
45,Ba_Da_Step_2.wav,Da,Ba,Ba,3.967180e-01
46,Ba_Da_Step_7.wav,Da,Ba,Da,9.783881e-01
47,Ba_Da_Step_3.wav,Da,Ba,Ba,1.108265e+00
48,Ba_Da_Step_1.wav,Da,Ba,Ba,4.784470e-01
49,Ba_Da_Step_5.wav,Da,Ba,Da,1.866857e+00
50,Ba_Da_Step_4.wav,Da,Ba,Da,3.542109e-01
51,Ba_Da_Step_7.wav,Da,Ba,Da,1.543156e+00
52,Ba_Da_Step_3.wav,Da,Ba,Ba,1.147776e+00
53,Ba_Da_Step_2.wav,Da,Ba,Da,6.751170e-01
54,Ba_Da_Step_4.wav,Da,Ba,Ba,2.878490e+00
55,Ba_Da_Step_4.wav,Da,Ba,Ba,7.880678e-01
56,Ba_Da_Step_5.wav,Da,Ba,Da,7.517505e-02
57,Ba_Da_Step_2.wav,Da,Ba,Ba,2.546949e-01
58,Ba_Da_Step_6.wav,Da,Ba,Da,5.239511e-01
59,Ba_Da_Step_4.wav,Da,Ba,Ba,4.303820e-01
60,Ba_Da_Step_3.wav,Da,Ba,Ba,5.336421e-01
61,Ba_Da_Step_1.wav,Da,Ba,Ba,3.677602e-01
62,Ba_Da_Step_5.wav,Da,Ba,Da,4.894400e-02
63,Ba_Da_Step_5.wav,Da,Ba,Ba,3.991799e-01
64,Ba_Da_Step_3.wav,Da,Ba,Ba,3.221545e+00
65,Ba_Da_Step_6.wav,Da,Ba,Da,5.590708e-01
66,Ba_Da_Step_6.wav,Da,Ba,Ba,1.102819e-01
67,Ba_Da_Step_7.wav,Da,Ba,Da,2.791340e-01
68,Ba_Da_Step_1.wav,Da,Ba,Ba,1.810911e-01
69,Ba_Da_Step_6.wav,Da,Ba,Da,6.765103e-02
70,Ba_Da_Step_7.wav,Da,Ba,Da,3.312070e-01
