2017-8-17,10:39:44
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Ba,Da,Ba,9.420660e-01
2,Ba_Da_Step_7.wav,Ba,Da,Da,1.660302e-01
3,Ba_Da_Step_1.wav,Ba,Da,Ba,5.122871e-01
4,Ba_Da_Step_7.wav,Ba,Da,Da,4.419410e-01
5,Ba_Da_Step_7.wav,Ba,Da,Da,5.609090e-01
6,Ba_Da_Step_3.wav,Ba,Da,Ba,4.521639e-01
7,Ba_Da_Step_2.wav,Ba,Da,Ba,4.555550e-01
8,Ba_Da_Step_4.wav,Ba,Da,Da,2.919002e-01
9,Ba_Da_Step_1.wav,Ba,Da,Ba,5.540009e-01
10,Ba_Da_Step_4.wav,Ba,Da,Da,3.454149e-01
11,Ba_Da_Step_5.wav,Ba,Da,Ba,6.215119e-01
12,Ba_Da_Step_4.wav,Ba,Da,Da,5.788710e-01
13,Ba_Da_Step_2.wav,Ba,Da,Ba,1.083066e+00
14,Ba_Da_Step_4.wav,Ba,Da,Da,1.080004e+00
15,Ba_Da_Step_7.wav,Ba,Da,Ba,1.157147e+00
16,Ba_Da_Step_4.wav,Ba,Da,Da,5.404480e-01
17,Ba_Da_Step_3.wav,Ba,Da,Ba,4.555070e-01
18,Ba_Da_Step_1.wav,Ba,Da,Da,4.038639e-01
19,Ba_Da_Step_5.wav,Ba,Da,Ba,2.502580e-01
20,Ba_Da_Step_3.wav,Ba,Da,Da,4.751015e-02
21,Ba_Da_Step_7.wav,Ba,Da,Ba,8.606887e-02
22,Ba_Da_Step_7.wav,Ba,Da,Da,3.373291e-01
23,Ba_Da_Step_3.wav,Ba,Da,Ba,1.733820e-01
24,Ba_Da_Step_7.wav,Ba,Da,Ba,1.100015e+00
25,Ba_Da_Step_5.wav,Ba,Da,Da,7.297020e-01
26,Ba_Da_Step_4.wav,Ba,Da,Da,3.069561e-01
27,Ba_Da_Step_3.wav,Ba,Da,Ba,6.943390e-01
28,Ba_Da_Step_2.wav,Ba,Da,Da,3.703549e-01
29,Ba_Da_Step_6.wav,Ba,Da,Da,4.436629e-01
30,Ba_Da_Step_5.wav,Ba,Da,Da,1.695215e+00
31,Ba_Da_Step_6.wav,Ba,Da,Ba,5.008230e-01
32,Ba_Da_Step_6.wav,Ba,Da,Ba,7.423282e-01
33,Ba_Da_Step_1.wav,Ba,Da,Da,3.996432e-01
34,Ba_Da_Step_6.wav,Ba,Da,Ba,8.062301e-01
35,Ba_Da_Step_3.wav,Ba,Da,Ba,9.101150e-01
36,Ba_Da_Step_6.wav,Ba,Da,Da,5.933318e-01
37,Ba_Da_Step_2.wav,Ba,Da,Ba,1.854870e-01
38,Ba_Da_Step_1.wav,Ba,Da,Ba,2.606730e-01
39,Ba_Da_Step_1.wav,Ba,Da,Ba,7.826991e-01
40,Ba_Da_Step_3.wav,Ba,Da,Da,3.014560e-01
41,Ba_Da_Step_4.wav,Ba,Da,Da,3.886411e-01
42,Ba_Da_Step_5.wav,Ba,Da,Ba,3.138831e-01
43,Ba_Da_Step_7.wav,Ba,Da,Da,2.931201e-01
44,Ba_Da_Step_2.wav,Ba,Da,Ba,3.517458e-01
45,Ba_Da_Step_1.wav,Ba,Da,Da,2.721899e-01
46,Ba_Da_Step_4.wav,Ba,Da,Ba,7.820392e-02
47,Ba_Da_Step_1.wav,Ba,Da,Da,2.900491e-01
48,Ba_Da_Step_1.wav,Ba,Da,Ba,2.841501e-01
49,Ba_Da_Step_6.wav,Ba,Da,Da,5.035901e-02
50,Ba_Da_Step_6.wav,Ba,Da,Ba,9.604421e-01
51,Ba_Da_Step_5.wav,Ba,Da,Da,2.097239e-01
52,Ba_Da_Step_5.wav,Ba,Da,Da,2.249510e-01
53,Ba_Da_Step_2.wav,Ba,Da,Ba,3.574719e-01
54,Ba_Da_Step_5.wav,Ba,Da,Ba,6.903901e-01
55,Ba_Da_Step_3.wav,Ba,Da,Da,6.502628e-01
56,Ba_Da_Step_6.wav,Ba,Da,Da,4.803290e-01
57,Ba_Da_Step_2.wav,Ba,Da,Ba,9.654231e-01
58,Ba_Da_Step_1.wav,Ba,Da,Ba,2.126616e+00
59,Ba_Da_Step_4.wav,Ba,Da,Da,1.946311e-01
60,Ba_Da_Step_6.wav,Ba,Da,Ba,1.457513e+00
61,Ba_Da_Step_3.wav,Ba,Da,Ba,1.103521e+00
62,Ba_Da_Step_7.wav,Ba,Da,Da,3.533721e-01
63,Ba_Da_Step_5.wav,Ba,Da,Ba,4.814801e-01
64,Ba_Da_Step_3.wav,Ba,Da,Ba,4.223921e-01
65,Ba_Da_Step_2.wav,Ba,Da,Da,7.179930e-01
66,Ba_Da_Step_7.wav,Ba,Da,Da,7.344160e-01
67,Ba_Da_Step_4.wav,Ba,Da,Ba,4.356010e-01
68,Ba_Da_Step_2.wav,Ba,Da,Da,5.109231e-01
69,Ba_Da_Step_5.wav,Ba,Da,Ba,1.004551e+00
70,Ba_Da_Step_6.wav,Ba,Da,Ba,3.546789e-01
