2017-11-10,9:57:27
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.910509e-01
2,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.427639e-01
3,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.174629e-01
4,Sa_Sha_Step_7.wav,Sha,Sa,Sha,5.909472e-01
5,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.870630e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.578355e+00
7,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.403069e-01
8,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.696010e-01
9,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.766241e-01
10,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.189831e-01
11,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.581120e-01
12,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.656989e-01
13,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.084540e-01
14,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.624798e+00
15,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.796421e-01
16,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.882910e-01
17,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.097572e-01
18,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.855176e+00
19,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.094650e+00
20,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.541230e-01
21,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.194429e+00
22,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.401237e+00
23,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.547789e-01
24,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.930888e-01
25,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.034689e-01
26,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.233170e-01
27,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.725860e-01
28,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.019159e+00
29,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.682189e-01
30,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.879170e-01
31,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.345643e+00
32,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.397069e-01
33,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.350379e-01
34,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.463730e-01
35,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.859088e-02
36,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.431849e+00
37,Sa_Sha_Step_1.wav,Sha,Sa,Sha,9.410210e-01
38,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.369429e-01
39,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.169541e-01
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.767879e-01
41,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.639111e-01
42,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.109089e-01
43,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.518540e-01
44,Sa_Sha_Step_1.wav,Sha,Sa,Sha,9.586101e-01
45,Sa_Sha_Step_2.wav,Sha,Sa,Sa,6.555760e-01
46,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.010944e+00
47,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.651100e-01
48,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.809330e-01
49,Sa_Sha_Step_7.wav,Sha,Sa,Sha,2.437025e+00
50,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.147667e+00
51,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.754079e-01
52,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.170650e-01
53,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.647120e-01
54,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.157945e+00
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.272466e+00
56,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.093449e-01
57,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.181851e+00
58,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.067961e-01
59,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.912000e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.562910e-01
61,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.836340e-01
62,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.263941e+00
63,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.834669e-01
64,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.304928e-01
65,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.029481e+00
66,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.773111e-01
67,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.064669e-01
68,Sa_Sha_Step_5.wav,Sha,Sa,Sha,4.908810e-01
69,Sa_Sha_Step_4.wav,Sha,Sa,Sa,8.463883e-02
70,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.638097e-02
