2017-8-28,10:43:25
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_5.wav,NA,NA,Da,2.056460e+00
2,Ba_Da_Step_6.wav,NA,NA,Da,2.352800e-01
3,Ba_Da_Step_4.wav,NA,NA,Da,1.354790e-01
4,Ba_Da_Step_1.wav,NA,NA,Ba,8.109903e-02
5,Ba_Da_Step_7.wav,NA,NA,Da,1.246061e-01
6,Ba_Da_Step_3.wav,NA,NA,Ba,1.338100e-02
7,Ba_Da_Step_5.wav,NA,NA,Ba,9.468699e-02
8,Ba_Da_Step_4.wav,NA,NA,Da,4.668236e-04
9,Ba_Da_Step_7.wav,NA,NA,Ba,5.939007e-04
10,Ba_Da_Step_7.wav,NA,NA,Da,2.403169e-01
11,Ba_Da_Step_3.wav,NA,NA,Ba,1.537459e-01
12,Ba_Da_Step_1.wav,NA,NA,Ba,2.712388e-01
13,Ba_Da_Step_1.wav,NA,NA,Ba,1.531532e-01
14,Ba_Da_Step_5.wav,NA,NA,Ba,6.179810e-04
15,Ba_Da_Step_7.wav,NA,NA,Da,3.239541e-01
16,Ba_Da_Step_6.wav,NA,NA,Da,2.038300e-01
17,Ba_Da_Step_3.wav,NA,NA,Da,6.339550e-04
18,Ba_Da_Step_2.wav,NA,NA,Ba,7.568731e-01
19,Ba_Da_Step_2.wav,NA,NA,Ba,3.665700e-01
20,Ba_Da_Step_1.wav,NA,NA,Ba,2.241280e-01
21,Ba_Da_Step_6.wav,NA,NA,Da,3.328969e-01
22,Ba_Da_Step_1.wav,NA,NA,Ba,1.848650e-01
23,Ba_Da_Step_6.wav,NA,NA,Da,2.519910e-01
24,Ba_Da_Step_2.wav,NA,NA,Ba,2.014699e-01
25,Ba_Da_Step_1.wav,NA,NA,Ba,2.773740e-01
26,Ba_Da_Step_3.wav,NA,NA,Ba,4.357004e-02
27,Ba_Da_Step_4.wav,NA,NA,Da,3.942611e-01
28,Ba_Da_Step_4.wav,NA,NA,Da,2.121160e-01
29,Ba_Da_Step_5.wav,NA,NA,Da,1.883509e-01
30,Ba_Da_Step_7.wav,NA,NA,Da,1.433599e-01
31,Ba_Da_Step_2.wav,NA,NA,Ba,1.289480e-01
32,Ba_Da_Step_3.wav,NA,NA,Ba,1.025000e-01
33,Ba_Da_Step_4.wav,NA,NA,Ba,5.400181e-04
34,Ba_Da_Step_5.wav,NA,NA,Da,2.338910e-02
35,Ba_Da_Step_4.wav,NA,NA,Da,6.129742e-04
36,Ba_Da_Step_2.wav,NA,NA,Ba,2.570312e+00
37,Ba_Da_Step_3.wav,NA,NA,Ba,3.851199e-01
38,Ba_Da_Step_1.wav,NA,NA,Ba,7.187221e-01
39,Ba_Da_Step_7.wav,NA,NA,Da,3.557501e-01
40,Ba_Da_Step_7.wav,NA,NA,Da,9.767110e-01
41,Ba_Da_Step_1.wav,NA,NA,Ba,3.147640e-01
42,Ba_Da_Step_7.wav,NA,NA,Da,2.301562e-01
43,Ba_Da_Step_5.wav,NA,NA,Da,2.506969e-01
44,Ba_Da_Step_4.wav,NA,NA,Da,2.322040e-01
45,Ba_Da_Step_7.wav,NA,NA,Da,2.448642e-01
46,Ba_Da_Step_6.wav,NA,NA,Da,2.619581e-01
47,Ba_Da_Step_5.wav,NA,NA,Da,2.402771e-01
48,Ba_Da_Step_5.wav,NA,NA,Da,1.367941e-01
49,Ba_Da_Step_4.wav,NA,NA,Da,3.382609e-01
50,Ba_Da_Step_3.wav,NA,NA,Ba,4.748721e-01
51,Ba_Da_Step_1.wav,NA,NA,Ba,2.279310e-01
52,Ba_Da_Step_2.wav,NA,NA,Ba,2.404819e-01
53,Ba_Da_Step_2.wav,NA,NA,Ba,2.413640e-01
54,Ba_Da_Step_7.wav,NA,NA,Da,3.948920e-01
55,Ba_Da_Step_2.wav,NA,NA,Ba,3.485789e-01
56,Ba_Da_Step_6.wav,NA,NA,Da,5.491199e-01
57,Ba_Da_Step_6.wav,NA,NA,Da,3.087008e-01
58,Ba_Da_Step_3.wav,NA,NA,Ba,1.600599e-01
59,Ba_Da_Step_6.wav,NA,NA,Da,4.584081e-01
60,Ba_Da_Step_2.wav,NA,NA,Ba,5.109482e-01
61,Ba_Da_Step_4.wav,NA,NA,Ba,1.084946e+00
62,Ba_Da_Step_4.wav,NA,NA,Da,6.945140e-01
63,Ba_Da_Step_3.wav,NA,NA,Ba,1.707649e-01
64,Ba_Da_Step_3.wav,NA,NA,Ba,4.495220e-01
65,Ba_Da_Step_5.wav,NA,NA,Da,2.162090e+00
66,Ba_Da_Step_1.wav,NA,NA,Ba,8.914490e-01
67,Ba_Da_Step_2.wav,NA,NA,Ba,9.627569e-01
68,Ba_Da_Step_5.wav,NA,NA,Da,5.714149e-01
69,Ba_Da_Step_6.wav,NA,NA,Da,8.117578e-01
70,Ba_Da_Step_6.wav,NA,NA,Da,7.638469e-01
