2017-12-18,8:21:26
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.399810e-01
2,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.859099e-01
3,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.084430e-01
4,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.414750e-01
5,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.435560e-01
6,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.631229e-01
7,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.338938e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.535820e-01
9,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.498712e-01
10,Sa_Sha_Step_1.wav,Sa,Sha,Sa,3.112049e-01
11,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.543721e-01
12,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.043899e-01
13,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.657342e-01
14,Sa_Sha_Step_2.wav,Sa,Sha,Sa,8.068085e-03
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.170421e-01
16,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.428849e-01
17,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.306549e-01
18,Sa_Sha_Step_4.wav,Sa,Sha,Sha,7.492301e-01
19,Sa_Sha_Step_2.wav,Sa,Sha,Sa,5.430009e-01
20,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.905759e-01
21,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.118220e-01
22,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.138471e-01
23,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.243599e-01
24,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.239414e-04
25,Sa_Sha_Step_7.wav,Sa,Sha,Sha,7.755289e-01
26,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.630029e-01
27,Sa_Sha_Step_4.wav,Sa,Sha,Sha,8.235371e-01
28,Sa_Sha_Step_6.wav,Sa,Sha,Sha,3.204439e-01
29,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.271435e-04
30,Sa_Sha_Step_7.wav,Sa,Sha,Sha,6.420612e-04
31,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.690025e-04
32,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.480217e-04
33,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.589890e-04
34,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.731583e-04
35,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.089211e-04
36,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.661083e-04
37,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.918575e-04
38,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.564951e+00
39,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.610151e+00
40,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.130840e-01
41,Sa_Sha_Step_6.wav,Sa,Sha,Sha,5.819011e-01
42,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.545402e-01
43,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.703250e-01
44,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.470841e-01
45,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.366211e-01
46,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.449223e-04
47,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.867430e-01
48,Sa_Sha_Step_3.wav,Sa,Sha,Sa,9.827209e-02
49,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.718506e+00
50,Sa_Sha_Step_2.wav,Sa,Sha,Sa,7.264349e-01
51,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.837011e-01
52,Sa_Sha_Step_6.wav,Sa,Sha,Sha,7.219441e-01
53,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.571842e-04
54,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.201911e-01
55,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.566078e-01
56,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.338192e-04
57,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.862208e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sa,6.191730e-04
59,Sa_Sha_Step_7.wav,Sa,Sha,Sha,6.358624e-04
60,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.018711e-04
61,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.190533e+00
62,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.799549e-01
63,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.640498e-01
64,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.864080e-01
65,Sa_Sha_Step_6.wav,Sa,Sha,Sha,8.227921e-02
66,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.310608e-04
67,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.150896e+00
68,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.330013e-04
69,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.973878e-01
70,Sa_Sha_Step_5.wav,Sa,Sha,Sha,2.447131e-01
