2017-11-22,14:57:44
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,NA,NA,Sa,1.350364e+00
2,Sa_Sha_Step_2.wav,NA,NA,Sha,6.362140e-01
3,Sa_Sha_Step_5.wav,NA,NA,Sa,3.225942e-01
4,Sa_Sha_Step_6.wav,NA,NA,Sa,4.022679e-01
5,Sa_Sha_Step_1.wav,NA,NA,Sha,3.287241e-01
6,Sa_Sha_Step_2.wav,NA,NA,Sha,7.925858e-01
7,Sa_Sha_Step_1.wav,NA,NA,Sha,3.763020e-01
8,Sa_Sha_Step_4.wav,NA,NA,Sa,1.258390e-01
9,Sa_Sha_Step_3.wav,NA,NA,Sa,4.268689e-01
10,Sa_Sha_Step_7.wav,NA,NA,Sa,4.022689e-01
11,Sa_Sha_Step_4.wav,NA,NA,Sa,2.886729e-01
12,Sa_Sha_Step_5.wav,NA,NA,Sa,2.672908e-01
13,Sa_Sha_Step_3.wav,NA,NA,Sha,2.301090e+00
14,Sa_Sha_Step_6.wav,NA,NA,Sha,5.352011e-01
15,Sa_Sha_Step_2.wav,NA,NA,Sa,9.179790e-01
16,Sa_Sha_Step_7.wav,NA,NA,Sa,4.696589e-01
17,Sa_Sha_Step_7.wav,NA,NA,Sha,3.300810e-01
18,Sa_Sha_Step_3.wav,NA,NA,Sa,3.858619e-01
19,Sa_Sha_Step_5.wav,NA,NA,Sa,5.915751e-01
20,Sa_Sha_Step_7.wav,NA,NA,Sa,3.724101e-01
21,Sa_Sha_Step_4.wav,NA,NA,Sa,3.541150e-01
22,Sa_Sha_Step_5.wav,NA,NA,Sa,3.191640e-01
23,Sa_Sha_Step_3.wav,NA,NA,Sha,1.027582e-01
24,Sa_Sha_Step_4.wav,NA,NA,Sha,3.313251e-01
25,Sa_Sha_Step_6.wav,NA,NA,Sa,5.328655e-04
26,Sa_Sha_Step_2.wav,NA,NA,Sha,8.806560e-01
27,Sa_Sha_Step_7.wav,NA,NA,Sa,1.115201e+00
28,Sa_Sha_Step_2.wav,NA,NA,Sha,2.903261e-01
29,Sa_Sha_Step_3.wav,NA,NA,Sha,4.763138e-01
30,Sa_Sha_Step_5.wav,NA,NA,Sa,3.732929e-01
31,Sa_Sha_Step_2.wav,NA,NA,Sha,3.426800e-01
32,Sa_Sha_Step_1.wav,NA,NA,Sha,4.953470e-01
33,Sa_Sha_Step_5.wav,NA,NA,Sa,2.091441e-01
34,Sa_Sha_Step_2.wav,NA,NA,Sha,7.682395e-02
35,Sa_Sha_Step_3.wav,NA,NA,Sha,7.237291e-02
36,Sa_Sha_Step_3.wav,NA,NA,Sha,2.397180e-01
37,Sa_Sha_Step_6.wav,NA,NA,Sa,4.726908e-01
38,Sa_Sha_Step_6.wav,NA,NA,Sa,4.894640e-01
39,Sa_Sha_Step_6.wav,NA,NA,Sa,3.151028e-01
40,Sa_Sha_Step_2.wav,NA,NA,Sha,4.109619e-01
41,Sa_Sha_Step_7.wav,NA,NA,Sha,1.125779e+00
42,Sa_Sha_Step_7.wav,NA,NA,Sha,2.925000e-01
43,Sa_Sha_Step_5.wav,NA,NA,Sha,4.274211e-01
44,Sa_Sha_Step_2.wav,NA,NA,Sa,3.708320e-01
45,Sa_Sha_Step_1.wav,NA,NA,Sa,5.286229e-01
46,Sa_Sha_Step_1.wav,NA,NA,Sa,1.911185e+00
47,Sa_Sha_Step_6.wav,NA,NA,Sha,4.164948e-01
48,Sa_Sha_Step_7.wav,NA,NA,Sha,3.633790e-01
49,Sa_Sha_Step_4.wav,NA,NA,Sha,3.807540e-01
50,Sa_Sha_Step_4.wav,NA,NA,Sha,2.505598e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sa,1.631308e-02
52,Sa_Sha_Step_7.wav,NA,NA,Sa,6.142402e-02
53,Sa_Sha_Step_6.wav,NA,NA,Sha,7.329290e-01
54,Sa_Sha_Step_1.wav,NA,NA,Sa,8.861182e-01
55,Sa_Sha_Step_3.wav,NA,NA,Sha,9.766920e-01
56,Sa_Sha_Step_4.wav,NA,NA,Sa,8.302510e-01
57,Sa_Sha_Step_3.wav,NA,NA,Sha,7.351799e-01
58,Sa_Sha_Step_1.wav,NA,NA,Sa,1.045046e+00
59,Sa_Sha_Step_1.wav,NA,NA,Sha,9.412010e-01
60,Sa_Sha_Step_4.wav,NA,NA,Sha,1.877448e+00
61,Sa_Sha_Step_5.wav,NA,NA,Sha,1.177417e+00
62,Sa_Sha_Step_6.wav,NA,NA,Sha,3.500419e-01
63,Sa_Sha_Step_1.wav,NA,NA,Sa,3.952401e-01
64,Sa_Sha_Step_4.wav,NA,NA,Sha,4.896488e-01
65,Sa_Sha_Step_1.wav,NA,NA,Sa,4.912331e-01
66,Sa_Sha_Step_5.wav,NA,NA,Sha,5.168970e-01
67,Sa_Sha_Step_7.wav,NA,NA,Sha,7.995250e-01
68,Sa_Sha_Step_2.wav,NA,NA,Sa,8.755400e-01
69,Sa_Sha_Step_5.wav,NA,NA,Sha,3.896620e-01
70,Sa_Sha_Step_6.wav,NA,NA,Sha,5.356860e-01
