2017-8-23,10:26:13
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_1.wav,NA,NA,Ba,2.238781e+00
2,Ba_Da_Step_6.wav,NA,NA,Da,5.114989e-01
3,Ba_Da_Step_2.wav,NA,NA,Ba,3.975658e-01
4,Ba_Da_Step_4.wav,NA,NA,Da,7.917278e-01
5,Ba_Da_Step_1.wav,NA,NA,Ba,1.189480e-01
6,Ba_Da_Step_4.wav,NA,NA,Da,1.595690e-01
7,Ba_Da_Step_1.wav,NA,NA,Ba,1.460099e-01
8,Ba_Da_Step_5.wav,NA,NA,Da,8.008289e-02
9,Ba_Da_Step_6.wav,NA,NA,Da,5.715191e-01
10,Ba_Da_Step_6.wav,NA,NA,Da,5.115049e-01
11,Ba_Da_Step_6.wav,NA,NA,Da,1.733871e-01
12,Ba_Da_Step_3.wav,NA,NA,Ba,4.602160e-01
13,Ba_Da_Step_3.wav,NA,NA,Da,3.563201e-01
14,Ba_Da_Step_5.wav,NA,NA,Da,7.052560e-01
15,Ba_Da_Step_2.wav,NA,NA,Ba,3.378949e-01
16,Ba_Da_Step_7.wav,NA,NA,Da,1.206086e+00
17,Ba_Da_Step_7.wav,NA,NA,Da,2.235478e+00
18,Ba_Da_Step_3.wav,NA,NA,Ba,4.316220e-01
19,Ba_Da_Step_2.wav,NA,NA,Da,5.909989e-01
20,Ba_Da_Step_1.wav,NA,NA,Ba,1.347661e+00
21,Ba_Da_Step_2.wav,NA,NA,Ba,6.776741e-01
22,Ba_Da_Step_3.wav,NA,NA,Ba,4.813161e-01
23,Ba_Da_Step_7.wav,NA,NA,Da,5.860460e-01
24,Ba_Da_Step_7.wav,NA,NA,Da,1.214893e+00
25,Ba_Da_Step_4.wav,NA,NA,Da,8.808792e-01
26,Ba_Da_Step_4.wav,NA,NA,Ba,1.523151e+00
27,Ba_Da_Step_7.wav,NA,NA,Da,6.151819e-01
28,Ba_Da_Step_7.wav,NA,NA,Ba,4.449220e-01
29,Ba_Da_Step_5.wav,NA,NA,Da,4.286699e-01
30,Ba_Da_Step_5.wav,NA,NA,Ba,3.604259e-01
31,Ba_Da_Step_3.wav,NA,NA,Da,4.133952e-01
32,Ba_Da_Step_5.wav,NA,NA,Ba,2.963891e-01
33,Ba_Da_Step_4.wav,NA,NA,Da,3.833239e-01
34,Ba_Da_Step_5.wav,NA,NA,Ba,6.294770e-01
35,Ba_Da_Step_1.wav,NA,NA,Da,5.429151e-01
36,Ba_Da_Step_6.wav,NA,NA,Ba,4.101329e-01
37,Ba_Da_Step_3.wav,NA,NA,Da,9.572389e-01
38,Ba_Da_Step_4.wav,NA,NA,Ba,4.303081e-01
39,Ba_Da_Step_5.wav,NA,NA,Da,4.697781e-01
40,Ba_Da_Step_2.wav,NA,NA,Ba,5.743549e-01
41,Ba_Da_Step_6.wav,NA,NA,Da,5.308139e-01
42,Ba_Da_Step_2.wav,NA,NA,Ba,6.414390e-01
43,Ba_Da_Step_7.wav,NA,NA,Da,5.161510e-01
44,Ba_Da_Step_6.wav,NA,NA,Ba,5.104101e-01
45,Ba_Da_Step_4.wav,NA,NA,Da,6.683230e-01
46,Ba_Da_Step_7.wav,NA,NA,Da,7.678781e-01
47,Ba_Da_Step_6.wav,NA,NA,Da,1.222454e+00
48,Ba_Da_Step_6.wav,NA,NA,Da,6.365941e-01
49,Ba_Da_Step_2.wav,NA,NA,Da,7.630792e-01
50,Ba_Da_Step_4.wav,NA,NA,Ba,8.098350e-01
51,Ba_Da_Step_7.wav,NA,NA,Da,7.538118e-01
52,Ba_Da_Step_1.wav,NA,NA,Ba,7.159719e-01
53,Ba_Da_Step_5.wav,NA,NA,Da,4.174991e-01
54,Ba_Da_Step_3.wav,NA,NA,Ba,4.837940e-01
55,Ba_Da_Step_4.wav,NA,NA,Da,3.691900e-01
56,Ba_Da_Step_1.wav,NA,NA,Ba,5.787032e-01
57,Ba_Da_Step_1.wav,NA,NA,Ba,1.178791e+00
58,Ba_Da_Step_1.wav,NA,NA,Ba,7.115190e-01
59,Ba_Da_Step_3.wav,NA,NA,Ba,2.604730e-01
60,Ba_Da_Step_2.wav,NA,NA,Ba,4.021208e-01
61,Ba_Da_Step_6.wav,NA,NA,Da,8.404109e-01
62,Ba_Da_Step_5.wav,NA,NA,Da,1.225416e+00
63,Ba_Da_Step_3.wav,NA,NA,Ba,6.476040e-01
64,Ba_Da_Step_4.wav,NA,NA,Da,5.030632e-04
65,Ba_Da_Step_1.wav,NA,NA,Ba,1.143442e+00
66,Ba_Da_Step_3.wav,NA,NA,Da,7.269001e-01
67,Ba_Da_Step_2.wav,NA,NA,Ba,4.800019e-01
68,Ba_Da_Step_2.wav,NA,NA,Da,5.769391e-01
69,Ba_Da_Step_5.wav,NA,NA,Ba,7.774351e-01
70,Ba_Da_Step_7.wav,NA,NA,Da,7.401459e-01
