2017-9-21,11:2:33
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.308865e+00
2,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.497150e-01
3,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.234420e-01
4,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.227250e-01
5,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.298341e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.769669e-01
7,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.574790e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.962320e-01
9,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.551282e-01
10,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.153990e-01
11,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.013641e-01
12,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.077330e-01
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.131980e-01
14,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.718299e-01
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.129900e-01
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.737458e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.634569e-01
18,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.082031e-01
19,Sa_Sha_Step_3.wav,Sa,Sha,Sha,9.790249e-01
20,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.563989e-01
21,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.137080e-01
22,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.152130e-01
23,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.104341e-01
24,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.633999e-01
25,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.212569e-01
26,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.484950e-01
27,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.129331e-01
28,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.770660e-01
29,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.032559e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.110549e-01
31,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.464458e-01
32,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.301500e-01
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.468010e-01
34,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.468611e-01
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.855140e-01
36,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.274219e-01
37,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.841161e-01
38,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.889418e-01
39,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.652470e-01
40,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.103549e-01
41,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.096448e-01
42,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.921199e-01
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.061429e-01
44,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.035079e-01
45,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.099792e-01
46,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.192021e-01
47,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.203001e-01
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.345850e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.033930e-01
50,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.618550e-01
51,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.124421e-01
52,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.077670e-01
53,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.958748e-01
54,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.745669e-01
55,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.802569e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.869609e-01
57,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.381708e-01
58,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.232568e-01
59,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.689500e-01
60,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.109430e-01
61,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.503178e-01
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.675780e-01
63,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.888269e-01
64,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.717102e-01
65,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.774090e-01
66,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.833800e-01
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.153280e-01
68,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.741759e-01
69,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.072260e-01
70,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.566769e-01
