2017-10-25,11:27:33
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.117159e-01
2,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.440399e-02
3,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.564220e-01
4,Sa_Sha_Step_2.wav,Sa,Sha,Sa,8.381391e-02
5,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.229822e-01
6,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.724147e+00
7,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.990071e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.256201e-01
9,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.864860e-01
10,Sa_Sha_Step_6.wav,Sa,Sha,Sha,5.689259e-01
11,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.247731e-01
12,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.004980e-01
13,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.847031e-01
14,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.040958e-01
15,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.594670e-01
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.096832e-01
17,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.214289e-01
18,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.295470e-01
19,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.021341e-01
20,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.501201e-01
21,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.586059e-01
22,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.156275e+00
23,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.083158e-01
24,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.996991e-01
25,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.653720e-01
26,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.207339e-01
27,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.239089e-01
28,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.419012e-02
29,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.136041e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.168509e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.565539e-01
32,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.324780e-01
33,Sa_Sha_Step_6.wav,Sa,Sha,Sha,7.583389e-01
34,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.600171e-01
35,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.727970e-01
36,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.554608e-01
37,Sa_Sha_Step_2.wav,Sa,Sha,Sa,3.895540e-01
38,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.872521e-01
39,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.129101e-01
40,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.806079e-01
41,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.343509e-01
42,Sa_Sha_Step_1.wav,Sa,Sha,Sa,2.868321e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.288729e-01
44,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.451423e+00
45,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.376014e+00
46,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.832942e-01
47,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.195031e-01
48,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.057859e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.596831e-01
50,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.390869e-01
51,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.782679e-01
52,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.307209e-01
53,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.692851e-01
54,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.802821e-01
55,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.833379e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.069927e+00
57,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.062840e-01
58,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.534429e-01
59,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.475261e-01
60,Sa_Sha_Step_2.wav,Sa,Sha,Sa,9.247770e-01
61,Sa_Sha_Step_6.wav,Sa,Sha,Sha,2.319400e-01
62,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.811881e-01
63,Sa_Sha_Step_7.wav,Sa,Sha,Sha,2.474389e-01
64,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.683210e-01
65,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.284159e-01
66,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.686371e-01
67,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.538489e-01
68,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.545931e-01
69,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.559639e-01
70,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.927788e-01
